#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1522140E+06   -1.8567357E+00
   1.0046181E-04   1.1424003E+06   -1.8562642E+00
   1.0092575E-04   1.1326726E+06   -1.8557919E+00
   1.0139184E-04   1.1230302E+06   -1.8553186E+00
   1.0186008E-04   1.1134723E+06   -1.8548444E+00
   1.0233048E-04   1.1039981E+06   -1.8543693E+00
   1.0280305E-04   1.0946070E+06   -1.8538933E+00
   1.0327781E-04   1.0852981E+06   -1.8534163E+00
   1.0375475E-04   1.0760708E+06   -1.8529385E+00
   1.0423390E-04   1.0669243E+06   -1.8524597E+00
   1.0471527E-04   1.0578578E+06   -1.8519801E+00
   1.0519885E-04   1.0488707E+06   -1.8514995E+00
   1.0568467E-04   1.0399623E+06   -1.8510180E+00
   1.0617274E-04   1.0311318E+06   -1.8505357E+00
   1.0666305E-04   1.0223786E+06   -1.8500524E+00
   1.0715563E-04   1.0137020E+06   -1.8495683E+00
   1.0765049E-04   1.0051012E+06   -1.8490832E+00
   1.0814763E-04   9.9657561E+05   -1.8485973E+00
   1.0864707E-04   9.8812456E+05   -1.8481105E+00
   1.0914881E-04   9.7974739E+05   -1.8476228E+00
   1.0965287E-04   9.7144341E+05   -1.8471343E+00
   1.1015926E-04   9.6321199E+05   -1.8466448E+00
   1.1066799E-04   9.5505247E+05   -1.8461545E+00
   1.1117906E-04   9.4696422E+05   -1.8456633E+00
   1.1169250E-04   9.3894659E+05   -1.8451713E+00
   1.1220831E-04   9.3099895E+05   -1.8446783E+00
   1.1272650E-04   9.2312069E+05   -1.8441846E+00
   1.1324708E-04   9.1531117E+05   -1.8436899E+00
   1.1377007E-04   9.0756980E+05   -1.8431944E+00
   1.1429547E-04   8.9989595E+05   -1.8426981E+00
   1.1482330E-04   8.9228904E+05   -1.8422009E+00
   1.1535356E-04   8.8474845E+05   -1.8417029E+00
   1.1588628E-04   8.7727360E+05   -1.8412040E+00
   1.1642145E-04   8.6986391E+05   -1.8407043E+00
   1.1695910E-04   8.6251878E+05   -1.8402037E+00
   1.1749923E-04   8.5523766E+05   -1.8397023E+00
   1.1804185E-04   8.4801995E+05   -1.8392001E+00
   1.1858698E-04   8.4086511E+05   -1.8386971E+00
   1.1913463E-04   8.3377257E+05   -1.8381932E+00
   1.1968481E-04   8.2674177E+05   -1.8376885E+00
   1.2023752E-04   8.1977217E+05   -1.8371830E+00
   1.2079279E-04   8.1286322E+05   -1.8366767E+00
   1.2135063E-04   8.0601438E+05   -1.8361696E+00
   1.2191104E-04   7.9922512E+05   -1.8356616E+00
   1.2247403E-04   7.9249490E+05   -1.8351529E+00
   1.2303963E-04   7.8582319E+05   -1.8346434E+00
   1.2360784E-04   7.7920949E+05   -1.8341330E+00
   1.2417868E-04   7.7265326E+05   -1.8336219E+00
   1.2475215E-04   7.6615400E+05   -1.8331100E+00
   1.2532826E-04   7.5971121E+05   -1.8325973E+00
   1.2590704E-04   7.5332437E+05   -1.8320838E+00
   1.2648850E-04   7.4699300E+05   -1.8315696E+00
   1.2707263E-04   7.4071659E+05   -1.8310546E+00
   1.2765947E-04   7.3449467E+05   -1.8305388E+00
   1.2824901E-04   7.2832674E+05   -1.8300222E+00
   1.2884128E-04   7.2221233E+05   -1.8295049E+00
   1.2943628E-04   7.1615096E+05   -1.8289868E+00
   1.3003403E-04   7.1014216E+05   -1.8284679E+00
   1.3063454E-04   7.0418545E+05   -1.8279484E+00
   1.3123783E-04   6.9828039E+05   -1.8274280E+00
   1.3184390E-04   6.9242650E+05   -1.8269069E+00
   1.3245277E-04   6.8662334E+05   -1.8263851E+00
   1.3306445E-04   6.8087045E+05   -1.8258626E+00
   1.3367895E-04   6.7516739E+05   -1.8253393E+00
   1.3429630E-04   6.6951371E+05   -1.8248153E+00
   1.3491649E-04   6.6390898E+05   -1.8242905E+00
   1.3553955E-04   6.5835276E+05   -1.8237651E+00
   1.3616548E-04   6.5284463E+05   -1.8232389E+00
   1.3679431E-04   6.4738415E+05   -1.8227120E+00
   1.3742604E-04   6.4197090E+05   -1.8221844E+00
   1.3806069E-04   6.3660446E+05   -1.8216561E+00
   1.3869827E-04   6.3128442E+05   -1.8211271E+00
   1.3933879E-04   6.2601037E+05   -1.8205975E+00
   1.3998227E-04   6.2078189E+05   -1.8200671E+00
   1.4062872E-04   6.1559859E+05   -1.8195360E+00
   1.4127816E-04   6.1046006E+05   -1.8190043E+00
   1.4193060E-04   6.0536591E+05   -1.8184719E+00
   1.4258605E-04   6.0031574E+05   -1.8179388E+00
   1.4324453E-04   5.9530916E+05   -1.8174050E+00
   1.4390605E-04   5.9034579E+05   -1.8168706E+00
   1.4457062E-04   5.8542525E+05   -1.8163355E+00
   1.4523826E-04   5.8054715E+05   -1.8157998E+00
   1.4590899E-04   5.7571112E+05   -1.8152634E+00
   1.4658281E-04   5.7091679E+05   -1.8147264E+00
   1.4725974E-04   5.6616378E+05   -1.8141887E+00
   1.4793981E-04   5.6145174E+05   -1.8136504E+00
   1.4862301E-04   5.5678029E+05   -1.8131114E+00
   1.4930936E-04   5.5214908E+05   -1.8125719E+00
   1.4999889E-04   5.4755776E+05   -1.8120317E+00
   1.5069160E-04   5.4300597E+05   -1.8114909E+00
   1.5138751E-04   5.3849336E+05   -1.8109495E+00
   1.5208663E-04   5.3401958E+05   -1.8104074E+00
   1.5278899E-04   5.2958429E+05   -1.8098648E+00
   1.5349458E-04   5.2518716E+05   -1.8093216E+00
   1.5420343E-04   5.2082784E+05   -1.8087777E+00
   1.5491556E-04   5.1650600E+05   -1.8082333E+00
   1.5563098E-04   5.1222131E+05   -1.8076883E+00
   1.5634970E-04   5.0797344E+05   -1.8071427E+00
   1.5707174E-04   5.0376206E+05   -1.8065966E+00
   1.5779711E-04   4.9958685E+05   -1.8060498E+00
   1.5852584E-04   4.9544750E+05   -1.8055025E+00
   1.5925792E-04   4.9134369E+05   -1.8049547E+00
   1.5999339E-04   4.8727509E+05   -1.8044063E+00
   1.6073226E-04   4.8324141E+05   -1.8038573E+00
   1.6147454E-04   4.7924233E+05   -1.8033078E+00
   1.6222024E-04   4.7527755E+05   -1.8027578E+00
   1.6296939E-04   4.7134677E+05   -1.8022072E+00
   1.6372200E-04   4.6744968E+05   -1.8016561E+00
   1.6447809E-04   4.6358599E+05   -1.8011044E+00
   1.6523767E-04   4.5975541E+05   -1.8005523E+00
   1.6600075E-04   4.5595764E+05   -1.7999996E+00
   1.6676736E-04   4.5219239E+05   -1.7994464E+00
   1.6753751E-04   4.4845938E+05   -1.7988927E+00
   1.6831122E-04   4.4475832E+05   -1.7983386E+00
   1.6908849E-04   4.4108893E+05   -1.7977839E+00
   1.6986936E-04   4.3745093E+05   -1.7972287E+00
   1.7065384E-04   4.3384405E+05   -1.7966731E+00
   1.7144193E-04   4.3026801E+05   -1.7961169E+00
   1.7223367E-04   4.2672254E+05   -1.7955603E+00
   1.7302906E-04   4.2320737E+05   -1.7950033E+00
   1.7382813E-04   4.1972224E+05   -1.7944457E+00
   1.7463089E-04   4.1626688E+05   -1.7938877E+00
   1.7543735E-04   4.1284102E+05   -1.7933293E+00
   1.7624754E-04   4.0944441E+05   -1.7927704E+00
   1.7706147E-04   4.0607680E+05   -1.7922111E+00
   1.7787916E-04   4.0273792E+05   -1.7916513E+00
   1.7870062E-04   3.9942752E+05   -1.7910911E+00
   1.7952588E-04   3.9614536E+05   -1.7905305E+00
   1.8035495E-04   3.9289118E+05   -1.7899694E+00
   1.8118785E-04   3.8966474E+05   -1.7894080E+00
   1.8202459E-04   3.8646580E+05   -1.7888461E+00
   1.8286520E-04   3.8329411E+05   -1.7882839E+00
   1.8370969E-04   3.8014944E+05   -1.7877212E+00
   1.8455808E-04   3.7703154E+05   -1.7871582E+00
   1.8541039E-04   3.7394019E+05   -1.7865947E+00
   1.8626663E-04   3.7087515E+05   -1.7860309E+00
   1.8712683E-04   3.6783618E+05   -1.7854667E+00
   1.8799100E-04   3.6482307E+05   -1.7849021E+00
   1.8885917E-04   3.6183558E+05   -1.7843372E+00
   1.8973134E-04   3.5887349E+05   -1.7837719E+00
   1.9060754E-04   3.5593657E+05   -1.7832063E+00
   1.9148778E-04   3.5302461E+05   -1.7826403E+00
   1.9237209E-04   3.5013738E+05   -1.7820740E+00
   1.9326049E-04   3.4727468E+05   -1.7815073E+00
   1.9415299E-04   3.4443628E+05   -1.7809403E+00
   1.9504960E-04   3.4162197E+05   -1.7803730E+00
   1.9595036E-04   3.3883154E+05   -1.7798054E+00
   1.9685528E-04   3.3606479E+05   -1.7792375E+00
