#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0190170E+06   -1.8793207E+00
   1.0046181E-04   1.0102325E+06   -1.8788984E+00
   1.0092575E-04   1.0015257E+06   -1.8784751E+00
   1.0139184E-04   9.9289583E+05   -1.8780507E+00
   1.0186008E-04   9.8434227E+05   -1.8776254E+00
   1.0233048E-04   9.7586430E+05   -1.8771990E+00
   1.0280305E-04   9.6746126E+05   -1.8767716E+00
   1.0327781E-04   9.5913246E+05   -1.8763433E+00
   1.0375475E-04   9.5087725E+05   -1.8759139E+00
   1.0423390E-04   9.4269495E+05   -1.8754836E+00
   1.0471527E-04   9.3458492E+05   -1.8750522E+00
   1.0519885E-04   9.2654650E+05   -1.8746199E+00
   1.0568467E-04   9.1857906E+05   -1.8741866E+00
   1.0617274E-04   9.1068194E+05   -1.8737522E+00
   1.0666305E-04   9.0285453E+05   -1.8733169E+00
   1.0715563E-04   8.9509619E+05   -1.8728806E+00
   1.0765049E-04   8.8740631E+05   -1.8724433E+00
   1.0814763E-04   8.7978427E+05   -1.8720050E+00
   1.0864707E-04   8.7222945E+05   -1.8715657E+00
   1.0914881E-04   8.6474127E+05   -1.8711255E+00
   1.0965287E-04   8.5731911E+05   -1.8706842E+00
   1.1015926E-04   8.4996238E+05   -1.8702420E+00
   1.1066799E-04   8.4267051E+05   -1.8697988E+00
   1.1117906E-04   8.3544289E+05   -1.8693546E+00
   1.1169250E-04   8.2827897E+05   -1.8689094E+00
   1.1220831E-04   8.2117816E+05   -1.8684633E+00
   1.1272650E-04   8.1413990E+05   -1.8680162E+00
   1.1324708E-04   8.0716364E+05   -1.8675681E+00
   1.1377007E-04   8.0024880E+05   -1.8671190E+00
   1.1429547E-04   7.9339485E+05   -1.8666690E+00
   1.1482330E-04   7.8660124E+05   -1.8662180E+00
   1.1535356E-04   7.7986741E+05   -1.8657660E+00
   1.1588628E-04   7.7319285E+05   -1.8653130E+00
   1.1642145E-04   7.6657701E+05   -1.8648591E+00
   1.1695910E-04   7.6001937E+05   -1.8644043E+00
   1.1749923E-04   7.5351941E+05   -1.8639485E+00
   1.1804185E-04   7.4707661E+05   -1.8634917E+00
   1.1858698E-04   7.4069045E+05   -1.8630339E+00
   1.1913463E-04   7.3436044E+05   -1.8625752E+00
   1.1968481E-04   7.2808607E+05   -1.8621156E+00
   1.2023752E-04   7.2186683E+05   -1.8616550E+00
   1.2079279E-04   7.1570224E+05   -1.8611935E+00
   1.2135063E-04   7.0959180E+05   -1.8607310E+00
   1.2191104E-04   7.0353504E+05   -1.8602675E+00
   1.2247403E-04   6.9753146E+05   -1.8598031E+00
   1.2303963E-04   6.9158059E+05   -1.8593378E+00
   1.2360784E-04   6.8568197E+05   -1.8588716E+00
   1.2417868E-04   6.7983511E+05   -1.8584044E+00
   1.2475215E-04   6.7403957E+05   -1.8579362E+00
   1.2532826E-04   6.6829487E+05   -1.8574672E+00
   1.2590704E-04   6.6260057E+05   -1.8569972E+00
   1.2648850E-04   6.5695621E+05   -1.8565263E+00
   1.2707263E-04   6.5136135E+05   -1.8560544E+00
   1.2765947E-04   6.4581554E+05   -1.8555816E+00
   1.2824901E-04   6.4031835E+05   -1.8551079E+00
   1.2884128E-04   6.3486934E+05   -1.8546333E+00
   1.2943628E-04   6.2946807E+05   -1.8541578E+00
   1.3003403E-04   6.2411413E+05   -1.8536814E+00
   1.3063454E-04   6.1880708E+05   -1.8532040E+00
   1.3123783E-04   6.1354651E+05   -1.8527258E+00
   1.3184390E-04   6.0833200E+05   -1.8522466E+00
   1.3245277E-04   6.0316314E+05   -1.8517665E+00
   1.3306445E-04   5.9803953E+05   -1.8512855E+00
   1.3367895E-04   5.9296075E+05   -1.8508037E+00
   1.3429630E-04   5.8792642E+05   -1.8503209E+00
   1.3491649E-04   5.8293612E+05   -1.8498372E+00
   1.3553955E-04   5.7798946E+05   -1.8493527E+00
   1.3616548E-04   5.7308607E+05   -1.8488672E+00
   1.3679431E-04   5.6822555E+05   -1.8483809E+00
   1.3742604E-04   5.6340751E+05   -1.8478937E+00
   1.3806069E-04   5.5863158E+05   -1.8474056E+00
   1.3869827E-04   5.5389739E+05   -1.8469167E+00
   1.3933879E-04   5.4920455E+05   -1.8464268E+00
   1.3998227E-04   5.4455270E+05   -1.8459361E+00
   1.4062872E-04   5.3994147E+05   -1.8454445E+00
   1.4127816E-04   5.3537051E+05   -1.8449521E+00
   1.4193060E-04   5.3083944E+05   -1.8444588E+00
   1.4258605E-04   5.2634793E+05   -1.8439646E+00
   1.4324453E-04   5.2189560E+05   -1.8434696E+00
   1.4390605E-04   5.1748212E+05   -1.8429737E+00
   1.4457062E-04   5.1310714E+05   -1.8424770E+00
   1.4523826E-04   5.0877031E+05   -1.8419794E+00
   1.4590899E-04   5.0447129E+05   -1.8414810E+00
   1.4658281E-04   5.0020975E+05   -1.8409817E+00
   1.4725974E-04   4.9598535E+05   -1.8404816E+00
   1.4793981E-04   4.9179775E+05   -1.8399807E+00
   1.4862301E-04   4.8764665E+05   -1.8394789E+00
   1.4930936E-04   4.8353169E+05   -1.8389763E+00
   1.4999889E-04   4.7945258E+05   -1.8384729E+00
   1.5069160E-04   4.7540897E+05   -1.8379686E+00
   1.5138751E-04   4.7140057E+05   -1.8374636E+00
   1.5208663E-04   4.6742705E+05   -1.8369577E+00
   1.5278899E-04   4.6348811E+05   -1.8364510E+00
   1.5349458E-04   4.5958343E+05   -1.8359435E+00
   1.5420343E-04   4.5571272E+05   -1.8354352E+00
   1.5491556E-04   4.5187567E+05   -1.8349261E+00
   1.5563098E-04   4.4807197E+05   -1.8344162E+00
   1.5634970E-04   4.4430134E+05   -1.8339055E+00
   1.5707174E-04   4.4056347E+05   -1.8333940E+00
   1.5779711E-04   4.3685808E+05   -1.8328818E+00
   1.5852584E-04   4.3318488E+05   -1.8323687E+00
   1.5925792E-04   4.2954358E+05   -1.8318549E+00
   1.5999339E-04   4.2593390E+05   -1.8313403E+00
   1.6073226E-04   4.2235555E+05   -1.8308249E+00
   1.6147454E-04   4.1880826E+05   -1.8303087E+00
   1.6222024E-04   4.1529176E+05   -1.8297918E+00
   1.6296939E-04   4.1180576E+05   -1.8292742E+00
   1.6372200E-04   4.0835000E+05   -1.8287557E+00
   1.6447809E-04   4.0492420E+05   -1.8282365E+00
   1.6523767E-04   4.0152811E+05   -1.8277166E+00
   1.6600075E-04   3.9816145E+05   -1.8271959E+00
   1.6676736E-04   3.9482397E+05   -1.8266745E+00
   1.6753751E-04   3.9151541E+05   -1.8261523E+00
