#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0750951E+06   -1.8396372E+00
   1.0046181E-04   1.0660223E+06   -1.8391349E+00
   1.0092575E-04   1.0570285E+06   -1.8386317E+00
   1.0139184E-04   1.0481129E+06   -1.8381278E+00
   1.0186008E-04   1.0392750E+06   -1.8376230E+00
   1.0233048E-04   1.0305140E+06   -1.8371174E+00
   1.0280305E-04   1.0218293E+06   -1.8366109E+00
   1.0327781E-04   1.0132201E+06   -1.8361037E+00
   1.0375475E-04   1.0046858E+06   -1.8355957E+00
   1.0423390E-04   9.9622571E+05   -1.8350869E+00
   1.0471527E-04   9.8783917E+05   -1.8345772E+00
   1.0519885E-04   9.7952554E+05   -1.8340668E+00
   1.0568467E-04   9.7128416E+05   -1.8335556E+00
   1.0617274E-04   9.6311439E+05   -1.8330436E+00
   1.0666305E-04   9.5501560E+05   -1.8325308E+00
   1.0715563E-04   9.4698714E+05   -1.8320172E+00
   1.0765049E-04   9.3902841E+05   -1.8315029E+00
   1.0814763E-04   9.3113877E+05   -1.8309877E+00
   1.0864707E-04   9.2331761E+05   -1.8304718E+00
   1.0914881E-04   9.1556432E+05   -1.8299552E+00
   1.0965287E-04   9.0787830E+05   -1.8294378E+00
   1.1015926E-04   9.0025895E+05   -1.8289196E+00
   1.1066799E-04   8.9270568E+05   -1.8284007E+00
   1.1117906E-04   8.8521790E+05   -1.8278810E+00
   1.1169250E-04   8.7779503E+05   -1.8273605E+00
   1.1220831E-04   8.7043649E+05   -1.8268394E+00
   1.1272650E-04   8.6314171E+05   -1.8263175E+00
   1.1324708E-04   8.5591012E+05   -1.8257948E+00
   1.1377007E-04   8.4874118E+05   -1.8252714E+00
   1.1429547E-04   8.4163430E+05   -1.8247473E+00
   1.1482330E-04   8.3458895E+05   -1.8242225E+00
   1.1535356E-04   8.2760459E+05   -1.8236970E+00
   1.1588628E-04   8.2068066E+05   -1.8231707E+00
   1.1642145E-04   8.1381663E+05   -1.8226438E+00
   1.1695910E-04   8.0701197E+05   -1.8221161E+00
   1.1749923E-04   8.0026615E+05   -1.8215877E+00
   1.1804185E-04   7.9357866E+05   -1.8210586E+00
   1.1858698E-04   7.8694897E+05   -1.8205289E+00
   1.1913463E-04   7.8037657E+05   -1.8199984E+00
   1.1968481E-04   7.7386095E+05   -1.8194673E+00
   1.2023752E-04   7.6740162E+05   -1.8189354E+00
   1.2079279E-04   7.6099807E+05   -1.8184029E+00
   1.2135063E-04   7.5464980E+05   -1.8178698E+00
   1.2191104E-04   7.4835633E+05   -1.8173359E+00
   1.2247403E-04   7.4211718E+05   -1.8168014E+00
   1.2303963E-04   7.3593185E+05   -1.8162663E+00
   1.2360784E-04   7.2979988E+05   -1.8157305E+00
   1.2417868E-04   7.2372078E+05   -1.8151940E+00
   1.2475215E-04   7.1769410E+05   -1.8146569E+00
   1.2532826E-04   7.1171937E+05   -1.8141191E+00
   1.2590704E-04   7.0579613E+05   -1.8135808E+00
   1.2648850E-04   6.9992392E+05   -1.8130417E+00
   1.2707263E-04   6.9410229E+05   -1.8125021E+00
   1.2765947E-04   6.8833079E+05   -1.8119618E+00
   1.2824901E-04   6.8260899E+05   -1.8114210E+00
   1.2884128E-04   6.7693644E+05   -1.8108795E+00
   1.2943628E-04   6.7131270E+05   -1.8103374E+00
   1.3003403E-04   6.6573735E+05   -1.8097947E+00
   1.3063454E-04   6.6020995E+05   -1.8092513E+00
   1.3123783E-04   6.5473008E+05   -1.8087075E+00
   1.3184390E-04   6.4929733E+05   -1.8081630E+00
   1.3245277E-04   6.4391127E+05   -1.8076179E+00
   1.3306445E-04   6.3857149E+05   -1.8070722E+00
   1.3367895E-04   6.3327759E+05   -1.8065260E+00
   1.3429630E-04   6.2802916E+05   -1.8059792E+00
   1.3491649E-04   6.2282579E+05   -1.8054319E+00
   1.3553955E-04   6.1766710E+05   -1.8048839E+00
   1.3616548E-04   6.1255268E+05   -1.8043355E+00
   1.3679431E-04   6.0748214E+05   -1.8037864E+00
   1.3742604E-04   6.0245511E+05   -1.8032369E+00
   1.3806069E-04   5.9747118E+05   -1.8026868E+00
   1.3869827E-04   5.9252999E+05   -1.8021361E+00
   1.3933879E-04   5.8763115E+05   -1.8015850E+00
   1.3998227E-04   5.8277430E+05   -1.8010333E+00
   1.4062872E-04   5.7795906E+05   -1.8004811E+00
   1.4127816E-04   5.7318506E+05   -1.7999283E+00
   1.4193060E-04   5.6845195E+05   -1.7993751E+00
   1.4258605E-04   5.6375936E+05   -1.7988213E+00
   1.4324453E-04   5.5910693E+05   -1.7982671E+00
   1.4390605E-04   5.5449431E+05   -1.7977124E+00
   1.4457062E-04   5.4992116E+05   -1.7971571E+00
   1.4523826E-04   5.4538711E+05   -1.7966014E+00
   1.4590899E-04   5.4089184E+05   -1.7960453E+00
   1.4658281E-04   5.3643499E+05   -1.7954886E+00
   1.4725974E-04   5.3201623E+05   -1.7949315E+00
   1.4793981E-04   5.2763523E+05   -1.7943739E+00
   1.4862301E-04   5.2329164E+05   -1.7938159E+00
   1.4930936E-04   5.1898515E+05   -1.7932574E+00
   1.4999889E-04   5.1471542E+05   -1.7926984E+00
   1.5069160E-04   5.1048214E+05   -1.7921391E+00
   1.5138751E-04   5.0628497E+05   -1.7915792E+00
   1.5208663E-04   5.0212361E+05   -1.7910190E+00
   1.5278899E-04   4.9799775E+05   -1.7904583E+00
   1.5349458E-04   4.9390706E+05   -1.7898973E+00
   1.5420343E-04   4.8985124E+05   -1.7893358E+00
   1.5491556E-04   4.8582998E+05   -1.7887739E+00
   1.5563098E-04   4.8184298E+05   -1.7882115E+00
   1.5634970E-04   4.7788994E+05   -1.7876488E+00
   1.5707174E-04   4.7397056E+05   -1.7870858E+00
   1.5779711E-04   4.7008454E+05   -1.7865223E+00
   1.5852584E-04   4.6623159E+05   -1.7859584E+00
   1.5925792E-04   4.6241143E+05   -1.7853942E+00
   1.5999339E-04   4.5862376E+05   -1.7848296E+00
   1.6073226E-04   4.5486830E+05   -1.7842646E+00
   1.6147454E-04   4.5114476E+05   -1.7836993E+00
   1.6222024E-04   4.4745287E+05   -1.7831336E+00
   1.6296939E-04   4.4379236E+05   -1.7825676E+00
   1.6372200E-04   4.4016293E+05   -1.7820013E+00
   1.6447809E-04   4.3656433E+05   -1.7814346E+00
   1.6523767E-04   4.3299628E+05   -1.7808676E+00
   1.6600075E-04   4.2945851E+05   -1.7803002E+00
   1.6676736E-04   4.2595076E+05   -1.7797325E+00
   1.6753751E-04   4.2247277E+05   -1.7791646E+00
   1.6831122E-04   4.1902428E+05   -1.7785963E+00
   1.6908849E-04   4.1560502E+05   -1.7780277E+00
   1.6986936E-04   4.1221474E+05   -1.7774589E+00
   1.7065384E-04   4.0885319E+05   -1.7768897E+00
   1.7144193E-04   4.0552011E+05   -1.7763203E+00
   1.7223367E-04   4.0221527E+05   -1.7757505E+00
   1.7302906E-04   3.9893840E+05   -1.7751806E+00
   1.7382813E-04   3.9568927E+05   -1.7746103E+00
   1.7463089E-04   3.9246764E+05   -1.7740398E+00
