#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1594458E+06   -1.8639653E+00
   1.0046181E-04   1.1495321E+06   -1.8635086E+00
   1.0092575E-04   1.1397056E+06   -1.8630509E+00
   1.0139184E-04   1.1299655E+06   -1.8625922E+00
   1.0186008E-04   1.1203110E+06   -1.8621326E+00
   1.0233048E-04   1.1107413E+06   -1.8616720E+00
   1.0280305E-04   1.1012557E+06   -1.8612105E+00
   1.0327781E-04   1.0918535E+06   -1.8607481E+00
   1.0375475E-04   1.0825338E+06   -1.8602847E+00
   1.0423390E-04   1.0732960E+06   -1.8598203E+00
   1.0471527E-04   1.0641393E+06   -1.8593551E+00
   1.0519885E-04   1.0550629E+06   -1.8588888E+00
   1.0568467E-04   1.0460663E+06   -1.8584217E+00
   1.0617274E-04   1.0371485E+06   -1.8579536E+00
   1.0666305E-04   1.0283091E+06   -1.8574846E+00
   1.0715563E-04   1.0195471E+06   -1.8570146E+00
   1.0765049E-04   1.0108620E+06   -1.8565437E+00
   1.0814763E-04   1.0022531E+06   -1.8560719E+00
   1.0864707E-04   9.9371968E+05   -1.8555992E+00
   1.0914881E-04   9.8526104E+05   -1.8551255E+00
   1.0965287E-04   9.7687654E+05   -1.8546510E+00
   1.1015926E-04   9.6856550E+05   -1.8541755E+00
   1.1066799E-04   9.6032728E+05   -1.8536991E+00
   1.1117906E-04   9.5216122E+05   -1.8532218E+00
   1.1169250E-04   9.4406668E+05   -1.8527436E+00
   1.1220831E-04   9.3604302E+05   -1.8522644E+00
   1.1272650E-04   9.2808960E+05   -1.8517844E+00
   1.1324708E-04   9.2020580E+05   -1.8513035E+00
   1.1377007E-04   9.1239099E+05   -1.8508216E+00
   1.1429547E-04   9.0464456E+05   -1.8503389E+00
   1.1482330E-04   8.9696590E+05   -1.8498553E+00
   1.1535356E-04   8.8935440E+05   -1.8493708E+00
   1.1588628E-04   8.8180945E+05   -1.8488854E+00
   1.1642145E-04   8.7433048E+05   -1.8483991E+00
   1.1695910E-04   8.6691687E+05   -1.8479119E+00
   1.1749923E-04   8.5956806E+05   -1.8474239E+00
   1.1804185E-04   8.5228347E+05   -1.8469349E+00
   1.1858698E-04   8.4506251E+05   -1.8464451E+00
   1.1913463E-04   8.3790463E+05   -1.8459545E+00
   1.1968481E-04   8.3080925E+05   -1.8454629E+00
   1.2023752E-04   8.2377583E+05   -1.8449705E+00
