#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1211869E+06   -1.8696944E+00
   1.0046181E-04   1.1115710E+06   -1.8692499E+00
   1.0092575E-04   1.1020398E+06   -1.8688045E+00
   1.0139184E-04   1.0925926E+06   -1.8683582E+00
   1.0186008E-04   1.0832286E+06   -1.8679108E+00
   1.0233048E-04   1.0739471E+06   -1.8674625E+00
   1.0280305E-04   1.0647473E+06   -1.8670132E+00
   1.0327781E-04   1.0556284E+06   -1.8665630E+00
   1.0375475E-04   1.0465899E+06   -1.8661117E+00
   1.0423390E-04   1.0376309E+06   -1.8656595E+00
   1.0471527E-04   1.0287508E+06   -1.8652064E+00
   1.0519885E-04   1.0199487E+06   -1.8647522E+00
   1.0568467E-04   1.0112241E+06   -1.8642972E+00
   1.0617274E-04   1.0025763E+06   -1.8638411E+00
   1.0666305E-04   9.9400447E+05   -1.8633841E+00
   1.0715563E-04   9.8550802E+05   -1.8629262E+00
   1.0765049E-04   9.7708626E+05   -1.8624672E+00
   1.0814763E-04   9.6873852E+05   -1.8620074E+00
   1.0864707E-04   9.6046414E+05   -1.8615466E+00
   1.0914881E-04   9.5226245E+05   -1.8610848E+00
   1.0965287E-04   9.4413281E+05   -1.8606221E+00
   1.1015926E-04   9.3607457E+05   -1.8601584E+00
   1.1066799E-04   9.2808710E+05   -1.8596938E+00
   1.1117906E-04   9.2016975E+05   -1.8592283E+00
   1.1169250E-04   9.1232190E+05   -1.8587618E+00
   1.1220831E-04   9.0454293E+05   -1.8582944E+00
   1.1272650E-04   8.9683223E+05   -1.8578260E+00
   1.1324708E-04   8.8918917E+05   -1.8573568E+00
   1.1377007E-04   8.8161316E+05   -1.8568866E+00
   1.1429547E-04   8.7410359E+05   -1.8564154E+00
   1.1482330E-04   8.6665987E+05   -1.8559434E+00
   1.1535356E-04   8.5928141E+05   -1.8554704E+00
   1.1588628E-04   8.5196763E+05   -1.8549965E+00
   1.1642145E-04   8.4471795E+05   -1.8545217E+00
   1.1695910E-04   8.3753179E+05   -1.8540459E+00
   1.1749923E-04   8.3040858E+05   -1.8535693E+00
   1.1804185E-04   8.2334777E+05   -1.8530917E+00
   1.1858698E-04   8.1634879E+05   -1.8526132E+00
   1.1913463E-04   8.0941109E+05   -1.8521339E+00
   1.1968481E-04   8.0253413E+05   -1.8516536E+00
   1.2023752E-04   7.9571736E+05   -1.8511724E+00
   1.2079279E-04   7.8896024E+05   -1.8506903E+00
   1.2135063E-04   7.8226225E+05   -1.8502073E+00
   1.2191104E-04   7.7562284E+05   -1.8497235E+00
   1.2247403E-04   7.6904150E+05   -1.8492387E+00
   1.2303963E-04   7.6251771E+05   -1.8487531E+00
   1.2360784E-04   7.5605096E+05   -1.8482665E+00
   1.2417868E-04   7.4964072E+05   -1.8477791E+00
   1.2475215E-04   7.4328651E+05   -1.8472908E+00
   1.2532826E-04   7.3698782E+05   -1.8468017E+00
   1.2590704E-04   7.3074416E+05   -1.8463116E+00
   1.2648850E-04   7.2455502E+05   -1.8458207E+00
   1.2707263E-04   7.1841993E+05   -1.8453289E+00
   1.2765947E-04   7.1233841E+05   -1.8448363E+00
   1.2824901E-04   7.0630997E+05   -1.8443428E+00
   1.2884128E-04   7.0033415E+05   -1.8438484E+00
   1.2943628E-04   6.9441046E+05   -1.8433532E+00
   1.3003403E-04   6.8853846E+05   -1.8428571E+00
   1.3063454E-04   6.8271767E+05   -1.8423602E+00
   1.3123783E-04   6.7694764E+05   -1.8418624E+00
   1.3184390E-04   6.7122791E+05   -1.8413638E+00
