#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1284045E+06   -1.9089304E+00
   1.0046181E-04   1.1185242E+06   -1.9085867E+00
   1.0092575E-04   1.1087322E+06   -1.9082420E+00
   1.0139184E-04   1.0990276E+06   -1.9078963E+00
   1.0186008E-04   1.0894098E+06   -1.9075496E+00
   1.0233048E-04   1.0798778E+06   -1.9072019E+00
   1.0280305E-04   1.0704309E+06   -1.9068531E+00
   1.0327781E-04   1.0610684E+06   -1.9065034E+00
   1.0375475E-04   1.0517895E+06   -1.9061526E+00
   1.0423390E-04   1.0425934E+06   -1.9058009E+00
   1.0471527E-04   1.0334793E+06   -1.9054481E+00
   1.0519885E-04   1.0244467E+06   -1.9050943E+00
   1.0568467E-04   1.0154946E+06   -1.9047395E+00
   1.0617274E-04   1.0066224E+06   -1.9043837E+00
   1.0666305E-04   9.9782932E+05   -1.9040269E+00
   1.0715563E-04   9.8911471E+05   -1.9036690E+00
   1.0765049E-04   9.8047783E+05   -1.9033102E+00
   1.0814763E-04   9.7191797E+05   -1.9029503E+00
   1.0864707E-04   9.6343445E+05   -1.9025894E+00
   1.0914881E-04   9.5502656E+05   -1.9022275E+00
   1.0965287E-04   9.4669363E+05   -1.9018646E+00
   1.1015926E-04   9.3843498E+05   -1.9015007E+00
   1.1066799E-04   9.3024993E+05   -1.9011357E+00
   1.1117906E-04   9.2213783E+05   -1.9007697E+00
   1.1169250E-04   9.1409801E+05   -1.9004027E+00
   1.1220831E-04   9.0612983E+05   -1.9000347E+00
   1.1272650E-04   8.9823262E+05   -1.8996657E+00
   1.1324708E-04   8.9040576E+05   -1.8992957E+00
   1.1377007E-04   8.8264861E+05   -1.8989246E+00
   1.1429547E-04   8.7496054E+05   -1.8985525E+00
   1.1482330E-04   8.6734092E+05   -1.8981794E+00
   1.1535356E-04   8.5978913E+05   -1.8978053E+00
   1.1588628E-04   8.5230457E+05   -1.8974301E+00
   1.1642145E-04   8.4488663E+05   -1.8970539E+00
   1.1695910E-04   8.3753470E+05   -1.8966767E+00
   1.1749923E-04   8.3024818E+05   -1.8962985E+00
