#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0431085E+06   -1.8879516E+00
   1.0046181E-04   1.0340751E+06   -1.8875505E+00
   1.0092575E-04   1.0251219E+06   -1.8871484E+00
   1.0139184E-04   1.0162481E+06   -1.8867453E+00
   1.0186008E-04   1.0074529E+06   -1.8863411E+00
   1.0233048E-04   9.9873574E+05   -1.8859360E+00
   1.0280305E-04   9.9009584E+05   -1.8855298E+00
   1.0327781E-04   9.8153253E+05   -1.8851226E+00
   1.0375475E-04   9.7304511E+05   -1.8847144E+00
   1.0423390E-04   9.6463290E+05   -1.8843052E+00
   1.0471527E-04   9.5629522E+05   -1.8838949E+00
   1.0519885E-04   9.4803140E+05   -1.8834837E+00
   1.0568467E-04   9.3984077E+05   -1.8830714E+00
   1.0617274E-04   9.3172268E+05   -1.8826581E+00
   1.0666305E-04   9.2367647E+05   -1.8822439E+00
   1.0715563E-04   9.1570150E+05   -1.8818286E+00
   1.0765049E-04   9.0779713E+05   -1.8814122E+00
   1.0814763E-04   8.9996271E+05   -1.8809949E+00
   1.0864707E-04   8.9219762E+05   -1.8805766E+00
   1.0914881E-04   8.8450124E+05   -1.8801573E+00
   1.0965287E-04   8.7687295E+05   -1.8797369E+00
   1.1015926E-04   8.6931213E+05   -1.8793156E+00
   1.1066799E-04   8.6181818E+05   -1.8788932E+00
   1.1117906E-04   8.5439049E+05   -1.8784698E+00
   1.1169250E-04   8.4702848E+05   -1.8780455E+00
   1.1220831E-04   8.3973154E+05   -1.8776201E+00
   1.1272650E-04   8.3249910E+05   -1.8771937E+00
   1.1324708E-04   8.2533058E+05   -1.8767664E+00
   1.1377007E-04   8.1822539E+05   -1.8763380E+00
   1.1429547E-04   8.1118298E+05   -1.8759086E+00
   1.1482330E-04   8.0420278E+05   -1.8754783E+00
   1.1535356E-04   7.9728422E+05   -1.8750469E+00
   1.1588628E-04   7.9042675E+05   -1.8746145E+00
   1.1642145E-04   7.8362983E+05   -1.8741812E+00
   1.1695910E-04   7.7689290E+05   -1.8737468E+00
   1.1749923E-04   7.7021544E+05   -1.8733115E+00
   1.1804185E-04   7.6359691E+05   -1.8728752E+00
   1.1858698E-04   7.5703677E+05   -1.8724379E+00
   1.1913463E-04   7.5053450E+05   -1.8719996E+00
   1.1968481E-04   7.4408959E+05   -1.8715603E+00
   1.2023752E-04   7.3770152E+05   -1.8711200E+00
   1.2079279E-04   7.3136977E+05   -1.8706787E+00
   1.2135063E-04   7.2509385E+05   -1.8702365E+00
   1.2191104E-04   7.1887324E+05   -1.8697933E+00
   1.2247403E-04   7.1270746E+05   -1.8693491E+00
   1.2303963E-04   7.0659602E+05   -1.8689039E+00
   1.2360784E-04   7.0053841E+05   -1.8684577E+00
   1.2417868E-04   6.9453417E+05   -1.8680106E+00
   1.2475215E-04   6.8858281E+05   -1.8675625E+00
   1.2532826E-04   6.8268385E+05   -1.8671134E+00
   1.2590704E-04   6.7683683E+05   -1.8666633E+00
   1.2648850E-04   6.7104128E+05   -1.8662123E+00
   1.2707263E-04   6.6529675E+05   -1.8657603E+00
   1.2765947E-04   6.5960276E+05   -1.8653074E+00
   1.2824901E-04   6.5395888E+05   -1.8648535E+00
   1.2884128E-04   6.4836464E+05   -1.8643986E+00
   1.2943628E-04   6.4281961E+05   -1.8639427E+00
   1.3003403E-04   6.3732334E+05   -1.8634859E+00
   1.3063454E-04   6.3187540E+05   -1.8630282E+00
   1.3123783E-04   6.2647534E+05   -1.8625695E+00
   1.3184390E-04   6.2112276E+05   -1.8621098E+00
   1.3245277E-04   6.1581721E+05   -1.8616492E+00
   1.3306445E-04   6.1055827E+05   -1.8611876E+00
   1.3367895E-04   6.0534554E+05   -1.8607251E+00
   1.3429630E-04   6.0017858E+05   -1.8602617E+00
   1.3491649E-04   5.9505701E+05   -1.8597973E+00
   1.3553955E-04   5.8998040E+05   -1.8593319E+00
   1.3616548E-04   5.8494836E+05   -1.8588657E+00
   1.3679431E-04   5.7996048E+05   -1.8583984E+00
   1.3742604E-04   5.7501638E+05   -1.8579303E+00
   1.3806069E-04   5.7011566E+05   -1.8574612E+00
   1.3869827E-04   5.6525792E+05   -1.8569912E+00
   1.3933879E-04   5.6044279E+05   -1.8565203E+00
   1.3998227E-04   5.5566989E+05   -1.8560484E+00
   1.4062872E-04   5.5093883E+05   -1.8555756E+00
   1.4127816E-04   5.4624924E+05   -1.8551019E+00
   1.4193060E-04   5.4160075E+05   -1.8546273E+00
   1.4258605E-04   5.3699300E+05   -1.8541517E+00
   1.4324453E-04   5.3242562E+05   -1.8536753E+00
   1.4390605E-04   5.2789824E+05   -1.8531979E+00
   1.4457062E-04   5.2341052E+05   -1.8527196E+00
   1.4523826E-04   5.1896209E+05   -1.8522405E+00
   1.4590899E-04   5.1455260E+05   -1.8517604E+00
   1.4658281E-04   5.1018171E+05   -1.8512794E+00
   1.4725974E-04   5.0584907E+05   -1.8507975E+00
   1.4793981E-04   5.0155434E+05   -1.8503147E+00
   1.4862301E-04   4.9729718E+05   -1.8498310E+00
   1.4930936E-04   4.9307725E+05   -1.8493465E+00
   1.4999889E-04   4.8889423E+05   -1.8488610E+00
   1.5069160E-04   4.8474778E+05   -1.8483747E+00
   1.5138751E-04   4.8063757E+05   -1.8478874E+00
   1.5208663E-04   4.7656328E+05   -1.8473993E+00
   1.5278899E-04   4.7252460E+05   -1.8469103E+00
   1.5349458E-04   4.6852119E+05   -1.8464205E+00
   1.5420343E-04   4.6455276E+05   -1.8459298E+00
   1.5491556E-04   4.6061898E+05   -1.8454382E+00
   1.5563098E-04   4.5671955E+05   -1.8449457E+00
   1.5634970E-04   4.5285416E+05   -1.8444524E+00
   1.5707174E-04   4.4902250E+05   -1.8439582E+00
   1.5779711E-04   4.4522427E+05   -1.8434632E+00
   1.5852584E-04   4.4145919E+05   -1.8429673E+00
   1.5925792E-04   4.3772694E+05   -1.8424705E+00
   1.5999339E-04   4.3402724E+05   -1.8419729E+00
   1.6073226E-04   4.3035980E+05   -1.8414745E+00
   1.6147454E-04   4.2672433E+05   -1.8409752E+00
   1.6222024E-04   4.2312055E+05   -1.8404751E+00
   1.6296939E-04   4.1954817E+05   -1.8399741E+00
   1.6372200E-04   4.1600691E+05   -1.8394723E+00
   1.6447809E-04   4.1249649E+05   -1.8389697E+00
   1.6523767E-04   4.0901665E+05   -1.8384663E+00
   1.6600075E-04   4.0556710E+05   -1.8379620E+00
   1.6676736E-04   4.0214758E+05   -1.8374570E+00
   1.6753751E-04   3.9875782E+05   -1.8369511E+00
   1.6831122E-04   3.9539755E+05   -1.8364444E+00
   1.6908849E-04   3.9206652E+05   -1.8359369E+00
   1.6986936E-04   3.8876446E+05   -1.8354285E+00
   1.7065384E-04   3.8549111E+05   -1.8349194E+00
   1.7144193E-04   3.8224623E+05   -1.8344095E+00
