#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1429798E+06   -1.8603114E+00
   1.0046181E-04   1.1332260E+06   -1.8598471E+00
   1.0092575E-04   1.1235578E+06   -1.8593819E+00
   1.0139184E-04   1.1139746E+06   -1.8589157E+00
   1.0186008E-04   1.1044754E+06   -1.8584486E+00
   1.0233048E-04   1.0950596E+06   -1.8579806E+00
   1.0280305E-04   1.0857264E+06   -1.8575116E+00
   1.0327781E-04   1.0764751E+06   -1.8570417E+00
   1.0375475E-04   1.0673050E+06   -1.8565709E+00
   1.0423390E-04   1.0582152E+06   -1.8560991E+00
   1.0471527E-04   1.0492052E+06   -1.8556264E+00
   1.0519885E-04   1.0402741E+06   -1.8551528E+00
   1.0568467E-04   1.0314213E+06   -1.8546783E+00
   1.0617274E-04   1.0226461E+06   -1.8542029E+00
   1.0666305E-04   1.0139478E+06   -1.8537265E+00
   1.0715563E-04   1.0053256E+06   -1.8532493E+00
   1.0765049E-04   9.9677898E+05   -1.8527711E+00
   1.0814763E-04   9.8830719E+05   -1.8522920E+00
   1.0864707E-04   9.7990957E+05   -1.8518121E+00
   1.0914881E-04   9.7158545E+05   -1.8513312E+00
   1.0965287E-04   9.6333418E+05   -1.8508494E+00
   1.1015926E-04   9.5515511E+05   -1.8503667E+00
   1.1066799E-04   9.4704759E+05   -1.8498832E+00
   1.1117906E-04   9.3901098E+05   -1.8493987E+00
   1.1169250E-04   9.3104465E+05   -1.8489134E+00
   1.1220831E-04   9.2314796E+05   -1.8484271E+00
   1.1272650E-04   9.1532031E+05   -1.8479400E+00
   1.1324708E-04   9.0756107E+05   -1.8474520E+00
   1.1377007E-04   8.9986963E+05   -1.8469631E+00
   1.1429547E-04   8.9224539E+05   -1.8464734E+00
   1.1482330E-04   8.8468774E+05   -1.8459828E+00
   1.1535356E-04   8.7719609E+05   -1.8454913E+00
   1.1588628E-04   8.6976986E+05   -1.8449989E+00
   1.1642145E-04   8.6240845E+05   -1.8445057E+00
   1.1695910E-04   8.5511129E+05   -1.8440116E+00
   1.1749923E-04   8.4787780E+05   -1.8435167E+00
   1.1804185E-04   8.4070743E+05   -1.8430209E+00
   1.1858698E-04   8.3359960E+05   -1.8425242E+00
   1.1913463E-04   8.2655375E+05   -1.8420268E+00
   1.1968481E-04   8.1956934E+05   -1.8415284E+00
   1.2023752E-04   8.1264581E+05   -1.8410293E+00
   1.2079279E-04   8.0578263E+05   -1.8405292E+00
   1.2135063E-04   7.9897926E+05   -1.8400284E+00
   1.2191104E-04   7.9223515E+05   -1.8395267E+00
   1.2247403E-04   7.8554979E+05   -1.8390242E+00
   1.2303963E-04   7.7892265E+05   -1.8385209E+00
   1.2360784E-04   7.7235321E+05   -1.8380167E+00
   1.2417868E-04   7.6584096E+05   -1.8375117E+00
   1.2475215E-04   7.5938538E+05   -1.8370060E+00
   1.2532826E-04   7.5298598E+05   -1.8364994E+00
   1.2590704E-04   7.4664225E+05   -1.8359919E+00
   1.2648850E-04   7.4035369E+05   -1.8354837E+00
   1.2707263E-04   7.3411982E+05   -1.8349747E+00
   1.2765947E-04   7.2794015E+05   -1.8344649E+00
   1.2824901E-04   7.2181420E+05   -1.8339543E+00
   1.2884128E-04   7.1574149E+05   -1.8334429E+00
   1.2943628E-04   7.0972154E+05   -1.8329307E+00
   1.3003403E-04   7.0375388E+05   -1.8324177E+00
   1.3063454E-04   6.9783805E+05   -1.8319040E+00
   1.3123783E-04   6.9197359E+05   -1.8313895E+00
   1.3184390E-04   6.8616005E+05   -1.8308742E+00
   1.3245277E-04   6.8039696E+05   -1.8303581E+00
   1.3306445E-04   6.7468388E+05   -1.8298413E+00
   1.3367895E-04   6.6902036E+05   -1.8293237E+00
   1.3429630E-04   6.6340597E+05   -1.8288053E+00
   1.3491649E-04   6.5784027E+05   -1.8282862E+00
   1.3553955E-04   6.5232282E+05   -1.8277664E+00
   1.3616548E-04   6.4685320E+05   -1.8272458E+00
   1.3679431E-04   6.4143098E+05   -1.8267244E+00
   1.3742604E-04   6.3605575E+05   -1.8262023E+00
   1.3806069E-04   6.3072707E+05   -1.8256795E+00
   1.3869827E-04   6.2544455E+05   -1.8251560E+00
   1.3933879E-04   6.2020776E+05   -1.8246317E+00
   1.3998227E-04   6.1501631E+05   -1.8241067E+00
