#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0960968E+06   -1.8549872E+00
   1.0046181E-04   1.0867698E+06   -1.8545124E+00
   1.0092575E-04   1.0775245E+06   -1.8540367E+00
   1.0139184E-04   1.0683602E+06   -1.8535600E+00
   1.0186008E-04   1.0592762E+06   -1.8530824E+00
   1.0233048E-04   1.0502717E+06   -1.8526039E+00
   1.0280305E-04   1.0413461E+06   -1.8521245E+00
   1.0327781E-04   1.0324986E+06   -1.8516443E+00
   1.0375475E-04   1.0237285E+06   -1.8511631E+00
   1.0423390E-04   1.0150352E+06   -1.8506810E+00
   1.0471527E-04   1.0064180E+06   -1.8501980E+00
   1.0519885E-04   9.9787608E+05   -1.8497141E+00
   1.0568467E-04   9.8940891E+05   -1.8492293E+00
   1.0617274E-04   9.8101578E+05   -1.8487437E+00
   1.0666305E-04   9.7269603E+05   -1.8482571E+00
   1.0715563E-04   9.6444900E+05   -1.8477697E+00
   1.0765049E-04   9.5627405E+05   -1.8472814E+00
   1.0814763E-04   9.4817052E+05   -1.8467922E+00
   1.0864707E-04   9.4013778E+05   -1.8463022E+00
   1.0914881E-04   9.3217521E+05   -1.8458113E+00
   1.0965287E-04   9.2428216E+05   -1.8453195E+00
   1.1015926E-04   9.1645802E+05   -1.8448268E+00
   1.1066799E-04   9.0870218E+05   -1.8443333E+00
   1.1117906E-04   9.0101403E+05   -1.8438389E+00
   1.1169250E-04   8.9339296E+05   -1.8433437E+00
   1.1220831E-04   8.8583838E+05   -1.8428476E+00
   1.1272650E-04   8.7834968E+05   -1.8423507E+00
   1.1324708E-04   8.7092629E+05   -1.8418529E+00
   1.1377007E-04   8.6356762E+05   -1.8413543E+00
   1.1429547E-04   8.5627310E+05   -1.8408548E+00
   1.1482330E-04   8.4904215E+05   -1.8403545E+00
   1.1535356E-04   8.4187420E+05   -1.8398533E+00
   1.1588628E-04   8.3476870E+05   -1.8393514E+00
   1.1642145E-04   8.2772509E+05   -1.8388486E+00
   1.1695910E-04   8.2074281E+05   -1.8383450E+00
   1.1749923E-04   8.1382131E+05   -1.8378405E+00
   1.1804185E-04   8.0696007E+05   -1.8373353E+00
   1.1858698E-04   8.0015854E+05   -1.8368292E+00
   1.1913463E-04   7.9341618E+05   -1.8363223E+00
   1.1968481E-04   7.8673248E+05   -1.8358146E+00
   1.2023752E-04   7.8010690E+05   -1.8353061E+00
   1.2079279E-04   7.7353894E+05   -1.8347968E+00
   1.2135063E-04   7.6702808E+05   -1.8342868E+00
   1.2191104E-04   7.6057381E+05   -1.8337759E+00
   1.2247403E-04   7.5417563E+05   -1.8332642E+00
   1.2303963E-04   7.4783303E+05   -1.8327517E+00
   1.2360784E-04   7.4154553E+05   -1.8322385E+00
   1.2417868E-04   7.3531263E+05   -1.8317245E+00
   1.2475215E-04   7.2913384E+05   -1.8312097E+00
   1.2532826E-04   7.2300869E+05   -1.8306941E+00
   1.2590704E-04   7.1693671E+05   -1.8301778E+00
   1.2648850E-04   7.1091740E+05   -1.8296607E+00
   1.2707263E-04   7.0495032E+05   -1.8291428E+00
   1.2765947E-04   6.9903499E+05   -1.8286242E+00
   1.2824901E-04   6.9317095E+05   -1.8281049E+00
   1.2884128E-04   6.8735776E+05   -1.8275847E+00
   1.2943628E-04   6.8159495E+05   -1.8270639E+00
   1.3003403E-04   6.7588207E+05   -1.8265423E+00
   1.3063454E-04   6.7021870E+05   -1.8260200E+00
   1.3123783E-04   6.6460438E+05   -1.8254969E+00
   1.3184390E-04   6.5903867E+05   -1.8249731E+00
   1.3245277E-04   6.5352116E+05   -1.8244486E+00
   1.3306445E-04   6.4805140E+05   -1.8239233E+00
   1.3367895E-04   6.4262898E+05   -1.8233974E+00
   1.3429630E-04   6.3725348E+05   -1.8228707E+00
   1.3491649E-04   6.3192448E+05   -1.8223433E+00
   1.3553955E-04   6.2664156E+05   -1.8218153E+00
   1.3616548E-04   6.2140433E+05   -1.8212865E+00
   1.3679431E-04   6.1621236E+05   -1.8207570E+00
   1.3742604E-04   6.1106527E+05   -1.8202268E+00
   1.3806069E-04   6.0596265E+05   -1.8196960E+00
   1.3869827E-04   6.0090412E+05   -1.8191645E+00
   1.3933879E-04   5.9588927E+05   -1.8186322E+00
   1.3998227E-04   5.9091772E+05   -1.8180994E+00
   1.4062872E-04   5.8598909E+05   -1.8175658E+00
   1.4127816E-04   5.8110299E+05   -1.8170316E+00
   1.4193060E-04   5.7625906E+05   -1.8164967E+00
   1.4258605E-04   5.7145691E+05   -1.8159612E+00
   1.4324453E-04   5.6669618E+05   -1.8154250E+00
   1.4390605E-04   5.6197650E+05   -1.8148881E+00
   1.4457062E-04   5.5729751E+05   -1.8143507E+00
   1.4523826E-04   5.5265884E+05   -1.8138125E+00
   1.4590899E-04   5.4806015E+05   -1.8132738E+00
   1.4658281E-04   5.4350107E+05   -1.8127344E+00
   1.4725974E-04   5.3898125E+05   -1.8121944E+00
   1.4793981E-04   5.3450036E+05   -1.8116538E+00
   1.4862301E-04   5.3005803E+05   -1.8111125E+00
   1.4930936E-04   5.2565394E+05   -1.8105707E+00
