#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1817445E+06   -1.8811738E+00
   1.0046181E-04   1.1715472E+06   -1.8807560E+00
   1.0092575E-04   1.1614401E+06   -1.8803371E+00
   1.0139184E-04   1.1514224E+06   -1.8799171E+00
   1.0186008E-04   1.1414933E+06   -1.8794962E+00
   1.0233048E-04   1.1316521E+06   -1.8790743E+00
   1.0280305E-04   1.1218979E+06   -1.8786514E+00
   1.0327781E-04   1.1122299E+06   -1.8782274E+00
   1.0375475E-04   1.1026474E+06   -1.8778025E+00
   1.0423390E-04   1.0931496E+06   -1.8773766E+00
   1.0471527E-04   1.0837358E+06   -1.8769496E+00
   1.0519885E-04   1.0744051E+06   -1.8765217E+00
   1.0568467E-04   1.0651568E+06   -1.8760927E+00
   1.0617274E-04   1.0559903E+06   -1.8756628E+00
   1.0666305E-04   1.0469047E+06   -1.8752319E+00
   1.0715563E-04   1.0378994E+06   -1.8748000E+00
   1.0765049E-04   1.0289735E+06   -1.8743670E+00
   1.0814763E-04   1.0201265E+06   -1.8739331E+00
   1.0864707E-04   1.0113576E+06   -1.8734982E+00
   1.0914881E-04   1.0026660E+06   -1.8730623E+00
   1.0965287E-04   9.9405114E+05   -1.8726254E+00
   1.1015926E-04   9.8551228E+05   -1.8721875E+00
   1.1066799E-04   9.7704875E+05   -1.8717487E+00
   1.1117906E-04   9.6865986E+05   -1.8713088E+00
   1.1169250E-04   9.6034494E+05   -1.8708680E+00
   1.1220831E-04   9.5210333E+05   -1.8704262E+00
   1.1272650E-04   9.4393438E+05   -1.8699833E+00
   1.1324708E-04   9.3583743E+05   -1.8695396E+00
   1.1377007E-04   9.2781183E+05   -1.8690948E+00
   1.1429547E-04   9.1985695E+05   -1.8686491E+00
   1.1482330E-04   9.1197214E+05   -1.8682023E+00
   1.1535356E-04   9.0415679E+05   -1.8677547E+00
   1.1588628E-04   8.9641026E+05   -1.8673060E+00
   1.1642145E-04   8.8873194E+05   -1.8668564E+00
   1.1695910E-04   8.8112122E+05   -1.8664058E+00
   1.1749923E-04   8.7357748E+05   -1.8659542E+00
   1.1804185E-04   8.6610014E+05   -1.8655017E+00
   1.1858698E-04   8.5868859E+05   -1.8650482E+00
   1.1913463E-04   8.5134224E+05   -1.8645937E+00
   1.1968481E-04   8.4406052E+05   -1.8641383E+00
   1.2023752E-04   8.3684283E+05   -1.8636819E+00
   1.2079279E-04   8.2968861E+05   -1.8632245E+00
   1.2135063E-04   8.2259729E+05   -1.8627662E+00
   1.2191104E-04   8.1556830E+05   -1.8623070E+00
   1.2247403E-04   8.0860109E+05   -1.8618468E+00
   1.2303963E-04   8.0169510E+05   -1.8613856E+00
   1.2360784E-04   7.9484978E+05   -1.8609235E+00
   1.2417868E-04   7.8806458E+05   -1.8604605E+00
   1.2475215E-04   7.8133898E+05   -1.8599965E+00
   1.2532826E-04   7.7467244E+05   -1.8595316E+00
   1.2590704E-04   7.6806442E+05   -1.8590657E+00
   1.2648850E-04   7.6151440E+05   -1.8585989E+00
   1.2707263E-04   7.5502187E+05   -1.8581311E+00
   1.2765947E-04   7.4858630E+05   -1.8576625E+00
   1.2824901E-04   7.4220720E+05   -1.8571929E+00
   1.2884128E-04   7.3588405E+05   -1.8567223E+00
   1.2943628E-04   7.2961636E+05   -1.8562509E+00
   1.3003403E-04   7.2340362E+05   -1.8557785E+00
   1.3063454E-04   7.1724534E+05   -1.8553052E+00
   1.3123783E-04   7.1114104E+05   -1.8548309E+00
   1.3184390E-04   7.0509024E+05   -1.8543558E+00
   1.3245277E-04   6.9909245E+05   -1.8538797E+00
   1.3306445E-04   6.9314720E+05   -1.8534028E+00
   1.3367895E-04   6.8725402E+05   -1.8529249E+00
   1.3429630E-04   6.8141245E+05   -1.8524461E+00
   1.3491649E-04   6.7562203E+05   -1.8519664E+00
   1.3553955E-04   6.6988229E+05   -1.8514858E+00
   1.3616548E-04   6.6419278E+05   -1.8510043E+00
   1.3679431E-04   6.5855306E+05   -1.8505219E+00
   1.3742604E-04   6.5296269E+05   -1.8500386E+00
   1.3806069E-04   6.4742121E+05   -1.8495544E+00
   1.3869827E-04   6.4192819E+05   -1.8490693E+00
   1.3933879E-04   6.3648320E+05   -1.8485834E+00
   1.3998227E-04   6.3108581E+05   -1.8480965E+00
   1.4062872E-04   6.2573559E+05   -1.8476088E+00
   1.4127816E-04   6.2043213E+05   -1.8471202E+00
   1.4193060E-04   6.1517501E+05   -1.8466307E+00
   1.4258605E-04   6.0996380E+05   -1.8461404E+00
   1.4324453E-04   6.0479811E+05   -1.8456492E+00
   1.4390605E-04   5.9967753E+05   -1.8451571E+00
   1.4457062E-04   5.9460165E+05   -1.8446641E+00
