#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1202613E+06   -1.8474103E+00
   1.0046181E-04   1.1107675E+06   -1.8469213E+00
   1.0092575E-04   1.1013566E+06   -1.8464315E+00
   1.0139184E-04   1.0920279E+06   -1.8459408E+00
   1.0186008E-04   1.0827807E+06   -1.8454493E+00
   1.0233048E-04   1.0736142E+06   -1.8449568E+00
   1.0280305E-04   1.0645278E+06   -1.8444635E+00
   1.0327781E-04   1.0555206E+06   -1.8439694E+00
   1.0375475E-04   1.0465920E+06   -1.8434744E+00
   1.0423390E-04   1.0377414E+06   -1.8429785E+00
   1.0471527E-04   1.0289679E+06   -1.8424818E+00
   1.0519885E-04   1.0202709E+06   -1.8419843E+00
   1.0568467E-04   1.0116498E+06   -1.8414859E+00
   1.0617274E-04   1.0031038E+06   -1.8409866E+00
   1.0666305E-04   9.9463233E+05   -1.8404865E+00
   1.0715563E-04   9.8623466E+05   -1.8399856E+00
   1.0765049E-04   9.7791014E+05   -1.8394839E+00
   1.0814763E-04   9.6965813E+05   -1.8389813E+00
   1.0864707E-04   9.6147799E+05   -1.8384779E+00
   1.0914881E-04   9.5336907E+05   -1.8379737E+00
   1.0965287E-04   9.4533073E+05   -1.8374686E+00
   1.1015926E-04   9.3736235E+05   -1.8369628E+00
   1.1066799E-04   9.2946331E+05   -1.8364561E+00
   1.1117906E-04   9.2163298E+05   -1.8359487E+00
   1.1169250E-04   9.1387076E+05   -1.8354404E+00
   1.1220831E-04   9.0617603E+05   -1.8349313E+00
   1.1272650E-04   8.9854821E+05   -1.8344214E+00
   1.1324708E-04   8.9098669E+05   -1.8339107E+00
   1.1377007E-04   8.8349088E+05   -1.8333993E+00
   1.1429547E-04   8.7606020E+05   -1.8328870E+00
   1.1482330E-04   8.6869407E+05   -1.8323740E+00
   1.1535356E-04   8.6139191E+05   -1.8318602E+00
   1.1588628E-04   8.5415316E+05   -1.8313456E+00
   1.1642145E-04   8.4697725E+05   -1.8308302E+00
   1.1695910E-04   8.3986362E+05   -1.8303141E+00
   1.1749923E-04   8.3281172E+05   -1.8297972E+00
   1.1804185E-04   8.2582099E+05   -1.8292796E+00
   1.1858698E-04   8.1889090E+05   -1.8287612E+00
   1.1913463E-04   8.1202091E+05   -1.8282420E+00
   1.1968481E-04   8.0521048E+05   -1.8277221E+00
   1.2023752E-04   7.9845909E+05   -1.8272014E+00
   1.2079279E-04   7.9176620E+05   -1.8266800E+00
   1.2135063E-04   7.8513131E+05   -1.8261579E+00
   1.2191104E-04   7.7855388E+05   -1.8256350E+00
   1.2247403E-04   7.7203342E+05   -1.8251114E+00
   1.2303963E-04   7.6556942E+05   -1.8245871E+00
