#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0421472E+06   -1.8652553E+00
   1.0046181E-04   1.0332303E+06   -1.8648013E+00
   1.0092575E-04   1.0243919E+06   -1.8643463E+00
   1.0139184E-04   1.0156312E+06   -1.8638903E+00
   1.0186008E-04   1.0069475E+06   -1.8634334E+00
   1.0233048E-04   9.9834023E+05   -1.8629756E+00
   1.0280305E-04   9.8980858E+05   -1.8625168E+00
   1.0327781E-04   9.8135192E+05   -1.8620570E+00
   1.0375475E-04   9.7296958E+05   -1.8615963E+00
   1.0423390E-04   9.6466088E+05   -1.8611346E+00
   1.0471527E-04   9.5642518E+05   -1.8606720E+00
   1.0519885E-04   9.4826180E+05   -1.8602085E+00
   1.0568467E-04   9.4017012E+05   -1.8597440E+00
   1.0617274E-04   9.3214947E+05   -1.8592785E+00
   1.0666305E-04   9.2419924E+05   -1.8588122E+00
   1.0715563E-04   9.1631879E+05   -1.8583448E+00
   1.0765049E-04   9.0850749E+05   -1.8578766E+00
   1.0814763E-04   9.0076472E+05   -1.8574074E+00
   1.0864707E-04   8.9308988E+05   -1.8569373E+00
   1.0914881E-04   8.8548234E+05   -1.8564663E+00
   1.0965287E-04   8.7794152E+05   -1.8559943E+00
   1.1015926E-04   8.7046681E+05   -1.8555214E+00
   1.1066799E-04   8.6305762E+05   -1.8550476E+00
   1.1117906E-04   8.5571336E+05   -1.8545729E+00
   1.1169250E-04   8.4843346E+05   -1.8540973E+00
   1.1220831E-04   8.4121734E+05   -1.8536207E+00
   1.1272650E-04   8.3406442E+05   -1.8531433E+00
   1.1324708E-04   8.2697415E+05   -1.8526649E+00
   1.1377007E-04   8.1994596E+05   -1.8521856E+00
   1.1429547E-04   8.1297930E+05   -1.8517054E+00
   1.1482330E-04   8.0607361E+05   -1.8512244E+00
   1.1535356E-04   7.9922836E+05   -1.8507424E+00
   1.1588628E-04   7.9244300E+05   -1.8502595E+00
   1.1642145E-04   7.8571699E+05   -1.8497757E+00
   1.1695910E-04   7.7904982E+05   -1.8492911E+00
   1.1749923E-04   7.7244094E+05   -1.8488055E+00
   1.1804185E-04   7.6588984E+05   -1.8483191E+00
   1.1858698E-04   7.5939600E+05   -1.8478318E+00
   1.1913463E-04   7.5295892E+05   -1.8473436E+00
   1.1968481E-04   7.4657808E+05   -1.8468545E+00
   1.2023752E-04   7.4025299E+05   -1.8463646E+00
   1.2079279E-04   7.3398314E+05   -1.8458737E+00
   1.2135063E-04   7.2776805E+05   -1.8453821E+00
   1.2191104E-04   7.2160721E+05   -1.8448895E+00
   1.2247403E-04   7.1550016E+05   -1.8443961E+00
   1.2303963E-04   7.0944640E+05   -1.8439018E+00
   1.2360784E-04   7.0344547E+05   -1.8434067E+00
   1.2417868E-04   6.9749689E+05   -1.8429107E+00
   1.2475215E-04   6.9160020E+05   -1.8424139E+00
   1.2532826E-04   6.8575492E+05   -1.8419162E+00
   1.2590704E-04   6.7996062E+05   -1.8414177E+00
   1.2648850E-04   6.7421681E+05   -1.8409183E+00
   1.2707263E-04   6.6852307E+05   -1.8404181E+00
   1.2765947E-04   6.6287894E+05   -1.8399171E+00
   1.2824901E-04   6.5728399E+05   -1.8394152E+00
   1.2884128E-04   6.5173776E+05   -1.8389125E+00
   1.2943628E-04   6.4623983E+05   -1.8384090E+00
   1.3003403E-04   6.4078977E+05   -1.8379047E+00
   1.3063454E-04   6.3538715E+05   -1.8373995E+00
   1.3123783E-04   6.3003155E+05   -1.8368935E+00
