#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2134492E+06   -1.8738647E+00
   1.0046181E-04   1.2030188E+06   -1.8734297E+00
   1.0092575E-04   1.1926805E+06   -1.8729936E+00
   1.0139184E-04   1.1824334E+06   -1.8725566E+00
   1.0186008E-04   1.1722767E+06   -1.8721185E+00
   1.0233048E-04   1.1622097E+06   -1.8716795E+00
   1.0280305E-04   1.1522314E+06   -1.8712395E+00
   1.0327781E-04   1.1423410E+06   -1.8707985E+00
   1.0375475E-04   1.1325379E+06   -1.8703566E+00
   1.0423390E-04   1.1228212E+06   -1.8699136E+00
   1.0471527E-04   1.1131902E+06   -1.8694697E+00
   1.0519885E-04   1.1036440E+06   -1.8690248E+00
   1.0568467E-04   1.0941819E+06   -1.8685789E+00
   1.0617274E-04   1.0848031E+06   -1.8681320E+00
   1.0666305E-04   1.0755070E+06   -1.8676842E+00
   1.0715563E-04   1.0662928E+06   -1.8672353E+00
   1.0765049E-04   1.0571596E+06   -1.8667856E+00
   1.0814763E-04   1.0481069E+06   -1.8663348E+00
   1.0864707E-04   1.0391339E+06   -1.8658831E+00
   1.0914881E-04   1.0302398E+06   -1.8654304E+00
   1.0965287E-04   1.0214240E+06   -1.8649768E+00
   1.1015926E-04   1.0126857E+06   -1.8645221E+00
   1.1066799E-04   1.0040243E+06   -1.8640666E+00
   1.1117906E-04   9.9543909E+05   -1.8636100E+00
   1.1169250E-04   9.8692934E+05   -1.8631525E+00
   1.1220831E-04   9.7849441E+05   -1.8626941E+00
   1.1272650E-04   9.7013362E+05   -1.8622347E+00
   1.1324708E-04   9.6184631E+05   -1.8617744E+00
   1.1377007E-04   9.5363182E+05   -1.8613131E+00
   1.1429547E-04   9.4548950E+05   -1.8608508E+00
   1.1482330E-04   9.3741870E+05   -1.8603876E+00
   1.1535356E-04   9.2941877E+05   -1.8599235E+00
   1.1588628E-04   9.2148909E+05   -1.8594584E+00
   1.1642145E-04   9.1362902E+05   -1.8589924E+00
   1.1695910E-04   9.0583794E+05   -1.8585254E+00
   1.1749923E-04   8.9811524E+05   -1.8580576E+00
   1.1804185E-04   8.9046030E+05   -1.8575887E+00
   1.1858698E-04   8.8287251E+05   -1.8571190E+00
   1.1913463E-04   8.7535127E+05   -1.8566483E+00
   1.1968481E-04   8.6789600E+05   -1.8561767E+00
   1.2023752E-04   8.6050609E+05   -1.8557042E+00
   1.2079279E-04   8.5318096E+05   -1.8552307E+00
   1.2135063E-04   8.4592004E+05   -1.8547563E+00
   1.2191104E-04   8.3872275E+05   -1.8542811E+00
   1.2247403E-04   8.3158851E+05   -1.8538049E+00
   1.2303963E-04   8.2451677E+05   -1.8533277E+00
   1.2360784E-04   8.1750697E+05   -1.8528497E+00
   1.2417868E-04   8.1055854E+05   -1.8523708E+00
   1.2475215E-04   8.0367095E+05   -1.8518910E+00
   1.2532826E-04   7.9684365E+05   -1.8514102E+00
   1.2590704E-04   7.9007610E+05   -1.8509286E+00
   1.2648850E-04   7.8336777E+05   -1.8504460E+00
   1.2707263E-04   7.7671813E+05   -1.8499626E+00
   1.2765947E-04   7.7012664E+05   -1.8494783E+00
   1.2824901E-04   7.6359280E+05   -1.8489931E+00
   1.2884128E-04   7.5711609E+05   -1.8485070E+00
   1.2943628E-04   7.5069600E+05   -1.8480200E+00
   1.3003403E-04   7.4433202E+05   -1.8475322E+00
   1.3063454E-04   7.3802365E+05   -1.8470434E+00
   1.3123783E-04   7.3177039E+05   -1.8465538E+00
   1.3184390E-04   7.2557176E+05   -1.8460633E+00
   1.3245277E-04   7.1942725E+05   -1.8455720E+00
   1.3306445E-04   7.1333640E+05   -1.8450798E+00
   1.3367895E-04   7.0729872E+05   -1.8445867E+00
   1.3429630E-04   7.0131374E+05   -1.8440927E+00
   1.3491649E-04   6.9538099E+05   -1.8435979E+00
   1.3553955E-04   6.8950000E+05   -1.8431023E+00
   1.3616548E-04   6.8367031E+05   -1.8426058E+00
   1.3679431E-04   6.7789146E+05   -1.8421084E+00
   1.3742604E-04   6.7216300E+05   -1.8416102E+00
   1.3806069E-04   6.6648447E+05   -1.8411112E+00
   1.3869827E-04   6.6085544E+05   -1.8406113E+00
   1.3933879E-04   6.5527547E+05   -1.8401106E+00
   1.3998227E-04   6.4974411E+05   -1.8396090E+00
   1.4062872E-04   6.4426093E+05   -1.8391066E+00
   1.4127816E-04   6.3882550E+05   -1.8386034E+00
   1.4193060E-04   6.3343740E+05   -1.8380994E+00
   1.4258605E-04   6.2809620E+05   -1.8375946E+00
   1.4324453E-04   6.2280149E+05   -1.8370889E+00
   1.4390605E-04   6.1755285E+05   -1.8365824E+00
   1.4457062E-04   6.1234988E+05   -1.8360751E+00
   1.4523826E-04   6.0719217E+05   -1.8355671E+00
   1.4590899E-04   6.0207931E+05   -1.8350582E+00
   1.4658281E-04   5.9701090E+05   -1.8345485E+00
   1.4725974E-04   5.9198655E+05   -1.8340380E+00
   1.4793981E-04   5.8700586E+05   -1.8335267E+00
   1.4862301E-04   5.8206845E+05   -1.8330147E+00
   1.4930936E-04   5.7717394E+05   -1.8325018E+00
   1.4999889E-04   5.7232193E+05   -1.8319882E+00
   1.5069160E-04   5.6751206E+05   -1.8314738E+00
   1.5138751E-04   5.6274394E+05   -1.8309586E+00
   1.5208663E-04   5.5801721E+05   -1.8304426E+00
   1.5278899E-04   5.5333150E+05   -1.8299259E+00
   1.5349458E-04   5.4868644E+05   -1.8294085E+00
   1.5420343E-04   5.4408168E+05   -1.8288902E+00
   1.5491556E-04   5.3951685E+05   -1.8283712E+00
   1.5563098E-04   5.3499160E+05   -1.8278515E+00
   1.5634970E-04   5.3050557E+05   -1.8273310E+00
   1.5707174E-04   5.2605842E+05   -1.8268098E+00
   1.5779711E-04   5.2164981E+05   -1.8262878E+00
   1.5852584E-04   5.1727939E+05   -1.8257651E+00
   1.5925792E-04   5.1294682E+05   -1.8252417E+00
   1.5999339E-04   5.0865176E+05   -1.8247175E+00
   1.6073226E-04   5.0439389E+05   -1.8241926E+00
   1.6147454E-04   5.0017287E+05   -1.8236670E+00
   1.6222024E-04   4.9598838E+05   -1.8231407E+00
   1.6296939E-04   4.9184009E+05   -1.8226137E+00
   1.6372200E-04   4.8772768E+05   -1.8220860E+00
   1.6447809E-04   4.8365083E+05   -1.8215576E+00
   1.6523767E-04   4.7960922E+05   -1.8210284E+00
   1.6600075E-04   4.7560256E+05   -1.8204986E+00
   1.6676736E-04   4.7163051E+05   -1.8199681E+00
   1.6753751E-04   4.6769278E+05   -1.8194369E+00
   1.6831122E-04   4.6378906E+05   -1.8189050E+00
   1.6908849E-04   4.5991906E+05   -1.8183725E+00
   1.6986936E-04   4.5608246E+05   -1.8178392E+00
   1.7065384E-04   4.5227899E+05   -1.8173053E+00
   1.7144193E-04   4.4850833E+05   -1.8167708E+00
   1.7223367E-04   4.4477021E+05   -1.8162356E+00
   1.7302906E-04   4.4106433E+05   -1.8156997E+00
   1.7382813E-04   4.3739042E+05   -1.8151632E+00
   1.7463089E-04   4.3374817E+05   -1.8146260E+00
   1.7543735E-04   4.3013732E+05   -1.8140882E+00
   1.7624754E-04   4.2655759E+05   -1.8135498E+00
   1.7706147E-04   4.2300870E+05   -1.8130107E+00
   1.7787916E-04   4.1949038E+05   -1.8124710E+00
   1.7870062E-04   4.1600236E+05   -1.8119307E+00
   1.7952588E-04   4.1254436E+05   -1.8113898E+00
   1.8035495E-04   4.0911613E+05   -1.8108482E+00
   1.8118785E-04   4.0571741E+05   -1.8103061E+00
   1.8202459E-04   4.0234792E+05   -1.8097633E+00
   1.8286520E-04   3.9900741E+05   -1.8092200E+00
   1.8370969E-04   3.9569564E+05   -1.8086760E+00
   1.8455808E-04   3.9241233E+05   -1.8081315E+00
   1.8541039E-04   3.8915724E+05   -1.8075863E+00
   1.8626663E-04   3.8593013E+05   -1.8070406E+00
   1.8712683E-04   3.8273074E+05   -1.8064944E+00
   1.8799100E-04   3.7955882E+05   -1.8059475E+00
   1.8885917E-04   3.7641415E+05   -1.8054001E+00
   1.8973134E-04   3.7329647E+05   -1.8048521E+00
   1.9060754E-04   3.7020554E+05   -1.8043036E+00
   1.9148778E-04   3.6714114E+05   -1.8037545E+00
   1.9237209E-04   3.6410303E+05   -1.8032049E+00
   1.9326049E-04   3.6109097E+05   -1.8026548E+00
   1.9415299E-04   3.5810473E+05   -1.8021041E+00
   1.9504960E-04   3.5514410E+05   -1.8015529E+00
   1.9595036E-04   3.5220884E+05   -1.8010011E+00
   1.9685528E-04   3.4929872E+05   -1.8004488E+00
   1.9776438E-04   3.4641353E+05   -1.7998961E+00
   1.9867768E-04   3.4355305E+05   -1.7993428E+00
   1.9959519E-04   3.4071706E+05   -1.7987890E+00
   2.0051694E-04   3.3790534E+05   -1.7982347E+00
   2.0144295E-04   3.3511768E+05   -1.7976799E+00
