#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1564125E+06   -1.9130015E+00
   1.0046181E-04   1.1462655E+06   -1.9126699E+00
   1.0092575E-04   1.1362092E+06   -1.9123372E+00
   1.0139184E-04   1.1262428E+06   -1.9120036E+00
   1.0186008E-04   1.1163656E+06   -1.9116690E+00
   1.0233048E-04   1.1065767E+06   -1.9113334E+00
   1.0280305E-04   1.0968754E+06   -1.9109968E+00
   1.0327781E-04   1.0872608E+06   -1.9106592E+00
   1.0375475E-04   1.0777321E+06   -1.9103206E+00
   1.0423390E-04   1.0682887E+06   -1.9099810E+00
   1.0471527E-04   1.0589296E+06   -1.9096404E+00
   1.0519885E-04   1.0496542E+06   -1.9092988E+00
   1.0568467E-04   1.0404616E+06   -1.9089562E+00
   1.0617274E-04   1.0313512E+06   -1.9086126E+00
   1.0666305E-04   1.0223222E+06   -1.9082680E+00
   1.0715563E-04   1.0133739E+06   -1.9079223E+00
   1.0765049E-04   1.0045054E+06   -1.9075757E+00
   1.0814763E-04   9.9571623E+05   -1.9072281E+00
   1.0864707E-04   9.8700549E+05   -1.9068794E+00
   1.0914881E-04   9.7837254E+05   -1.9065297E+00
   1.0965287E-04   9.6981665E+05   -1.9061791E+00
   1.1015926E-04   9.6133715E+05   -1.9058274E+00
   1.1066799E-04   9.5293332E+05   -1.9054747E+00
   1.1117906E-04   9.4460450E+05   -1.9051210E+00
   1.1169250E-04   9.3635001E+05   -1.9047662E+00
   1.1220831E-04   9.2816916E+05   -1.9044105E+00
   1.1272650E-04   9.2006130E+05   -1.9040537E+00
   1.1324708E-04   9.1202577E+05   -1.9036960E+00
   1.1377007E-04   9.0406191E+05   -1.9033372E+00
   1.1429547E-04   8.9616908E+05   -1.9029774E+00
   1.1482330E-04   8.8834663E+05   -1.9026166E+00
   1.1535356E-04   8.8059392E+05   -1.9022548E+00
   1.1588628E-04   8.7291033E+05   -1.9018919E+00
   1.1642145E-04   8.6529523E+05   -1.9015280E+00
   1.1695910E-04   8.5774801E+05   -1.9011632E+00
   1.1749923E-04   8.5026804E+05   -1.9007973E+00
   1.1804185E-04   8.4285472E+05   -1.9004304E+00
   1.1858698E-04   8.3550746E+05   -1.9000624E+00
   1.1913463E-04   8.2822564E+05   -1.8996935E+00
   1.1968481E-04   8.2100869E+05   -1.8993235E+00
   1.2023752E-04   8.1385602E+05   -1.8989525E+00
   1.2079279E-04   8.0676704E+05   -1.8985805E+00
   1.2135063E-04   7.9974118E+05   -1.8982074E+00
   1.2191104E-04   7.9277787E+05   -1.8978334E+00
   1.2247403E-04   7.8587655E+05   -1.8974583E+00
   1.2303963E-04   7.7903666E+05   -1.8970822E+00
   1.2360784E-04   7.7225763E+05   -1.8967051E+00
   1.2417868E-04   7.6553892E+05   -1.8963270E+00
   1.2475215E-04   7.5888000E+05   -1.8959478E+00
   1.2532826E-04   7.5228031E+05   -1.8955676E+00
   1.2590704E-04   7.4573932E+05   -1.8951864E+00
   1.2648850E-04   7.3925650E+05   -1.8948042E+00
   1.2707263E-04   7.3283134E+05   -1.8944209E+00
   1.2765947E-04   7.2646330E+05   -1.8940367E+00
   1.2824901E-04   7.2015188E+05   -1.8936514E+00
   1.2884128E-04   7.1389656E+05   -1.8932651E+00
   1.2943628E-04   7.0769683E+05   -1.8928777E+00
