#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1692230E+06   -1.8885132E+00
   1.0046181E-04   1.1590944E+06   -1.8881135E+00
   1.0092575E-04   1.1490558E+06   -1.8877128E+00
   1.0139184E-04   1.1391061E+06   -1.8873111E+00
   1.0186008E-04   1.1292448E+06   -1.8869084E+00
   1.0233048E-04   1.1194708E+06   -1.8865047E+00
   1.0280305E-04   1.1097836E+06   -1.8860999E+00
   1.0327781E-04   1.1001822E+06   -1.8856942E+00
   1.0375475E-04   1.0906659E+06   -1.8852874E+00
   1.0423390E-04   1.0812340E+06   -1.8848796E+00
   1.0471527E-04   1.0718857E+06   -1.8844708E+00
   1.0519885E-04   1.0626201E+06   -1.8840609E+00
   1.0568467E-04   1.0534367E+06   -1.8836501E+00
   1.0617274E-04   1.0443346E+06   -1.8832382E+00
   1.0666305E-04   1.0353131E+06   -1.8828254E+00
   1.0715563E-04   1.0263715E+06   -1.8824115E+00
   1.0765049E-04   1.0175091E+06   -1.8819966E+00
   1.0814763E-04   1.0087252E+06   -1.8815807E+00
   1.0864707E-04   1.0000189E+06   -1.8811638E+00
   1.0914881E-04   9.9138977E+05   -1.8807459E+00
   1.0965287E-04   9.8283696E+05   -1.8803269E+00
   1.1015926E-04   9.7435982E+05   -1.8799070E+00
   1.1066799E-04   9.6595766E+05   -1.8794861E+00
   1.1117906E-04   9.5762982E+05   -1.8790641E+00
   1.1169250E-04   9.4937562E+05   -1.8786411E+00
   1.1220831E-04   9.4119440E+05   -1.8782172E+00
   1.1272650E-04   9.3308551E+05   -1.8777922E+00
   1.1324708E-04   9.2504830E+05   -1.8773663E+00
   1.1377007E-04   9.1708212E+05   -1.8769393E+00
   1.1429547E-04   9.0918633E+05   -1.8765113E+00
   1.1482330E-04   9.0136030E+05   -1.8760824E+00
   1.1535356E-04   8.9360341E+05   -1.8756524E+00
   1.1588628E-04   8.8591502E+05   -1.8752214E+00
   1.1642145E-04   8.7829453E+05   -1.8747895E+00
   1.1695910E-04   8.7074133E+05   -1.8743565E+00
   1.1749923E-04   8.6325480E+05   -1.8739226E+00
   1.1804185E-04   8.5583436E+05   -1.8734877E+00
   1.1858698E-04   8.4847940E+05   -1.8730517E+00
   1.1913463E-04   8.4118934E+05   -1.8726148E+00
   1.1968481E-04   8.3396360E+05   -1.8721769E+00
   1.2023752E-04   8.2680160E+05   -1.8717380E+00
   1.2079279E-04   8.1970277E+05   -1.8712981E+00
   1.2135063E-04   8.1266653E+05   -1.8708573E+00
   1.2191104E-04   8.0569233E+05   -1.8704154E+00
   1.2247403E-04   7.9877961E+05   -1.8699726E+00
   1.2303963E-04   7.9192782E+05   -1.8695288E+00
   1.2360784E-04   7.8513641E+05   -1.8690840E+00
   1.2417868E-04   7.7840483E+05   -1.8686382E+00
   1.2475215E-04   7.7173256E+05   -1.8681915E+00
   1.2532826E-04   7.6511906E+05   -1.8677438E+00
   1.2590704E-04   7.5856380E+05   -1.8672951E+00
   1.2648850E-04   7.5206626E+05   -1.8668454E+00
   1.2707263E-04   7.4562592E+05   -1.8663948E+00
   1.2765947E-04   7.3924227E+05   -1.8659432E+00
   1.2824901E-04   7.3291480E+05   -1.8654906E+00
   1.2884128E-04   7.2664300E+05   -1.8650371E+00
   1.2943628E-04   7.2042639E+05   -1.8645826E+00
   1.3003403E-04   7.1426445E+05   -1.8641272E+00
   1.3063454E-04   7.0815671E+05   -1.8636707E+00
   1.3123783E-04   7.0210267E+05   -1.8632134E+00
   1.3184390E-04   6.9610186E+05   -1.8627551E+00
   1.3245277E-04   6.9015379E+05   -1.8622958E+00
   1.3306445E-04   6.8425800E+05   -1.8618355E+00
   1.3367895E-04   6.7841401E+05   -1.8613744E+00
   1.3429630E-04   6.7262137E+05   -1.8609122E+00
   1.3491649E-04   6.6687961E+05   -1.8604492E+00
   1.3553955E-04   6.6118827E+05   -1.8599851E+00
   1.3616548E-04   6.5554691E+05   -1.8595202E+00
   1.3679431E-04   6.4995508E+05   -1.8590543E+00
   1.3742604E-04   6.4441233E+05   -1.8585875E+00
   1.3806069E-04   6.3891822E+05   -1.8581197E+00
   1.3869827E-04   6.3347232E+05   -1.8576510E+00
   1.3933879E-04   6.2807420E+05   -1.8571814E+00
   1.3998227E-04   6.2272343E+05   -1.8567108E+00
   1.4062872E-04   6.1741958E+05   -1.8562393E+00
   1.4127816E-04   6.1216223E+05   -1.8557669E+00
   1.4193060E-04   6.0695098E+05   -1.8552935E+00
   1.4258605E-04   6.0178540E+05   -1.8548193E+00
   1.4324453E-04   5.9666509E+05   -1.8543441E+00
   1.4390605E-04   5.9158964E+05   -1.8538680E+00
   1.4457062E-04   5.8655865E+05   -1.8533910E+00
   1.4523826E-04   5.8157173E+05   -1.8529131E+00
   1.4590899E-04   5.7662848E+05   -1.8524343E+00
   1.4658281E-04   5.7172851E+05   -1.8519546E+00
   1.4725974E-04   5.6687143E+05   -1.8514740E+00
   1.4793981E-04   5.6205685E+05   -1.8509924E+00
   1.4862301E-04   5.5728441E+05   -1.8505100E+00
   1.4930936E-04   5.5255372E+05   -1.8500267E+00
   1.4999889E-04   5.4786440E+05   -1.8495425E+00
   1.5069160E-04   5.4321610E+05   -1.8490574E+00
   1.5138751E-04   5.3860844E+05   -1.8485714E+00
   1.5208663E-04   5.3404106E+05   -1.8480845E+00
   1.5278899E-04   5.2951360E+05   -1.8475968E+00
