#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1326060E+06   -1.8470008E+00
   1.0046181E-04   1.1230097E+06   -1.8465111E+00
   1.0092575E-04   1.1134972E+06   -1.8460206E+00
   1.0139184E-04   1.1040677E+06   -1.8455292E+00
   1.0186008E-04   1.0947206E+06   -1.8450369E+00
   1.0233048E-04   1.0854552E+06   -1.8445437E+00
   1.0280305E-04   1.0762705E+06   -1.8440497E+00
   1.0327781E-04   1.0671660E+06   -1.8435549E+00
   1.0375475E-04   1.0581410E+06   -1.8430591E+00
   1.0423390E-04   1.0491947E+06   -1.8425626E+00
   1.0471527E-04   1.0403264E+06   -1.8420652E+00
   1.0519885E-04   1.0315354E+06   -1.8415669E+00
   1.0568467E-04   1.0228210E+06   -1.8410678E+00
   1.0617274E-04   1.0141826E+06   -1.8405678E+00
   1.0666305E-04   1.0056195E+06   -1.8400671E+00
   1.0715563E-04   9.9713100E+05   -1.8395655E+00
   1.0765049E-04   9.8871643E+05   -1.8390630E+00
   1.0814763E-04   9.8037514E+05   -1.8385597E+00
   1.0864707E-04   9.7210648E+05   -1.8380557E+00
   1.0914881E-04   9.6390979E+05   -1.8375508E+00
   1.0965287E-04   9.5578444E+05   -1.8370450E+00
   1.1015926E-04   9.4772980E+05   -1.8365385E+00
   1.1066799E-04   9.3974523E+05   -1.8360312E+00
   1.1117906E-04   9.3183011E+05   -1.8355230E+00
   1.1169250E-04   9.2398381E+05   -1.8350141E+00
   1.1220831E-04   9.1620574E+05   -1.8345043E+00
   1.1272650E-04   9.0849528E+05   -1.8339938E+00
   1.1324708E-04   9.0085183E+05   -1.8334824E+00
   1.1377007E-04   8.9327479E+05   -1.8329703E+00
   1.1429547E-04   8.8576357E+05   -1.8324574E+00
   1.1482330E-04   8.7831759E+05   -1.8319437E+00
   1.1535356E-04   8.7093627E+05   -1.8314293E+00
   1.1588628E-04   8.6361903E+05   -1.8309140E+00
   1.1642145E-04   8.5636530E+05   -1.8303980E+00
   1.1695910E-04   8.4917451E+05   -1.8298813E+00
   1.1749923E-04   8.4204611E+05   -1.8293637E+00
   1.1804185E-04   8.3497954E+05   -1.8288454E+00
   1.1858698E-04   8.2797425E+05   -1.8283264E+00
   1.1913463E-04   8.2102970E+05   -1.8278066E+00
   1.1968481E-04   8.1414535E+05   -1.8272861E+00
   1.2023752E-04   8.0732066E+05   -1.8267648E+00
   1.2079279E-04   8.0055511E+05   -1.8262428E+00
   1.2135063E-04   7.9384816E+05   -1.8257200E+00
   1.2191104E-04   7.8719930E+05   -1.8251965E+00
   1.2247403E-04   7.8060802E+05   -1.8246723E+00
   1.2303963E-04   7.7407379E+05   -1.8241474E+00
   1.2360784E-04   7.6759612E+05   -1.8236218E+00
   1.2417868E-04   7.6117449E+05   -1.8230954E+00
   1.2475215E-04   7.5480843E+05   -1.8225683E+00
   1.2532826E-04   7.4849742E+05   -1.8220405E+00
   1.2590704E-04   7.4224098E+05   -1.8215121E+00
   1.2648850E-04   7.3603864E+05   -1.8209829E+00
   1.2707263E-04   7.2988990E+05   -1.8204530E+00
   1.2765947E-04   7.2379430E+05   -1.8199225E+00
   1.2824901E-04   7.1775136E+05   -1.8193912E+00
   1.2884128E-04   7.1176062E+05   -1.8188593E+00
   1.2943628E-04   7.0582161E+05   -1.8183267E+00
   1.3003403E-04   6.9993387E+05   -1.8177934E+00
   1.3063454E-04   6.9409696E+05   -1.8172595E+00
   1.3123783E-04   6.8831041E+05   -1.8167249E+00
   1.3184390E-04   6.8257379E+05   -1.8161896E+00
   1.3245277E-04   6.7688664E+05   -1.8156537E+00
   1.3306445E-04   6.7124855E+05   -1.8151172E+00
   1.3367895E-04   6.6565906E+05   -1.8145800E+00
   1.3429630E-04   6.6011774E+05   -1.8140421E+00
   1.3491649E-04   6.5462418E+05   -1.8135037E+00
   1.3553955E-04   6.4917795E+05   -1.8129645E+00
   1.3616548E-04   6.4377864E+05   -1.8124248E+00
   1.3679431E-04   6.3842581E+05   -1.8118845E+00
   1.3742604E-04   6.3311907E+05   -1.8113435E+00
   1.3806069E-04   6.2785801E+05   -1.8108019E+00
   1.3869827E-04   6.2264222E+05   -1.8102597E+00
   1.3933879E-04   6.1747131E+05   -1.8097169E+00
   1.3998227E-04   6.1234486E+05   -1.8091735E+00
   1.4062872E-04   6.0726251E+05   -1.8086295E+00
   1.4127816E-04   6.0222384E+05   -1.8080850E+00
   1.4193060E-04   5.9722848E+05   -1.8075398E+00
   1.4258605E-04   5.9227604E+05   -1.8069941E+00
   1.4324453E-04   5.8736615E+05   -1.8064478E+00
   1.4390605E-04   5.8249843E+05   -1.8059009E+00
   1.4457062E-04   5.7767251E+05   -1.8053534E+00
   1.4523826E-04   5.7288801E+05   -1.8048054E+00
   1.4590899E-04   5.6814458E+05   -1.8042569E+00
   1.4658281E-04   5.6344185E+05   -1.8037078E+00
   1.4725974E-04   5.5877945E+05   -1.8031581E+00
   1.4793981E-04   5.5415705E+05   -1.8026079E+00
   1.4862301E-04   5.4957427E+05   -1.8020572E+00
   1.4930936E-04   5.4503077E+05   -1.8015060E+00
   1.4999889E-04   5.4052622E+05   -1.8009542E+00
   1.5069160E-04   5.3606025E+05   -1.8004019E+00
   1.5138751E-04   5.3163254E+05   -1.7998491E+00
   1.5208663E-04   5.2724274E+05   -1.7992958E+00
   1.5278899E-04   5.2289052E+05   -1.7987420E+00
   1.5349458E-04   5.1857555E+05   -1.7981877E+00
   1.5420343E-04   5.1429751E+05   -1.7976328E+00
   1.5491556E-04   5.1005606E+05   -1.7970776E+00
   1.5563098E-04   5.0585089E+05   -1.7965218E+00
   1.5634970E-04   5.0168167E+05   -1.7959655E+00
   1.5707174E-04   4.9754809E+05   -1.7954088E+00
   1.5779711E-04   4.9344983E+05   -1.7948516E+00
   1.5852584E-04   4.8938659E+05   -1.7942940E+00
   1.5925792E-04   4.8535805E+05   -1.7937358E+00
   1.5999339E-04   4.8136391E+05   -1.7931773E+00
   1.6073226E-04   4.7740388E+05   -1.7926183E+00
   1.6147454E-04   4.7347763E+05   -1.7920588E+00
   1.6222024E-04   4.6958489E+05   -1.7914990E+00
   1.6296939E-04   4.6572536E+05   -1.7909387E+00
   1.6372200E-04   4.6189874E+05   -1.7903779E+00
   1.6447809E-04   4.5810475E+05   -1.7898168E+00
   1.6523767E-04   4.5434310E+05   -1.7892552E+00
   1.6600075E-04   4.5061350E+05   -1.7886933E+00
   1.6676736E-04   4.4691567E+05   -1.7881309E+00
   1.6753751E-04   4.4324934E+05   -1.7875681E+00
   1.6831122E-04   4.3961422E+05   -1.7870050E+00
   1.6908849E-04   4.3601005E+05   -1.7864414E+00
   1.6986936E-04   4.3243655E+05   -1.7858775E+00
   1.7065384E-04   4.2889345E+05   -1.7853132E+00
   1.7144193E-04   4.2538049E+05   -1.7847486E+00
   1.7223367E-04   4.2189740E+05   -1.7841836E+00
   1.7302906E-04   4.1844392E+05   -1.7836182E+00
   1.7382813E-04   4.1501979E+05   -1.7830525E+00
   1.7463089E-04   4.1162476E+05   -1.7824864E+00
   1.7543735E-04   4.0825856E+05   -1.7819200E+00
   1.7624754E-04   4.0492094E+05   -1.7813532E+00
   1.7706147E-04   4.0161167E+05   -1.7807862E+00
   1.7787916E-04   3.9833047E+05   -1.7802188E+00
   1.7870062E-04   3.9507712E+05   -1.7796511E+00
   1.7952588E-04   3.9185137E+05   -1.7790831E+00
   1.8035495E-04   3.8865297E+05   -1.7785147E+00
   1.8118785E-04   3.8548169E+05   -1.7779461E+00
   1.8202459E-04   3.8233728E+05   -1.7773772E+00
   1.8286520E-04   3.7921952E+05   -1.7768080E+00
   1.8370969E-04   3.7612817E+05   -1.7762385E+00
   1.8455808E-04   3.7306300E+05   -1.7756687E+00
   1.8541039E-04   3.7002378E+05   -1.7750987E+00
   1.8626663E-04   3.6701028E+05   -1.7745284E+00
