#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1288099E+06   -1.8861586E+00
   1.0046181E-04   1.1190436E+06   -1.8857530E+00
   1.0092575E-04   1.1093639E+06   -1.8853464E+00
   1.0139184E-04   1.0997700E+06   -1.8849387E+00
   1.0186008E-04   1.0902611E+06   -1.8845301E+00
   1.0233048E-04   1.0808364E+06   -1.8841204E+00
   1.0280305E-04   1.0714953E+06   -1.8837097E+00
   1.0327781E-04   1.0622369E+06   -1.8832980E+00
   1.0375475E-04   1.0530604E+06   -1.8828852E+00
   1.0423390E-04   1.0439653E+06   -1.8824715E+00
   1.0471527E-04   1.0349507E+06   -1.8820568E+00
   1.0519885E-04   1.0260158E+06   -1.8816410E+00
   1.0568467E-04   1.0171601E+06   -1.8812242E+00
   1.0617274E-04   1.0083827E+06   -1.8808065E+00
   1.0666305E-04   9.9968305E+05   -1.8803877E+00
   1.0715563E-04   9.9106033E+05   -1.8799679E+00
   1.0765049E-04   9.8251389E+05   -1.8795471E+00
   1.0814763E-04   9.7404304E+05   -1.8791253E+00
   1.0864707E-04   9.6564710E+05   -1.8787025E+00
   1.0914881E-04   9.5732539E+05   -1.8782787E+00
   1.0965287E-04   9.4907726E+05   -1.8778539E+00
   1.1015926E-04   9.4090203E+05   -1.8774280E+00
   1.1066799E-04   9.3279906E+05   -1.8770012E+00
   1.1117906E-04   9.2476769E+05   -1.8765734E+00
   1.1169250E-04   9.1680727E+05   -1.8761446E+00
   1.1220831E-04   9.0891718E+05   -1.8757148E+00
   1.1272650E-04   9.0109678E+05   -1.8752840E+00
   1.1324708E-04   8.9334544E+05   -1.8748521E+00
   1.1377007E-04   8.8566255E+05   -1.8744193E+00
   1.1429547E-04   8.7804748E+05   -1.8739855E+00
   1.1482330E-04   8.7049963E+05   -1.8735507E+00
   1.1535356E-04   8.6301839E+05   -1.8731150E+00
   1.1588628E-04   8.5560317E+05   -1.8726782E+00
   1.1642145E-04   8.4825336E+05   -1.8722404E+00
   1.1695910E-04   8.4096840E+05   -1.8718017E+00
   1.1749923E-04   8.3374768E+05   -1.8713619E+00
   1.1804185E-04   8.2659064E+05   -1.8709212E+00
   1.1858698E-04   8.1949670E+05   -1.8704795E+00
   1.1913463E-04   8.1246530E+05   -1.8700368E+00
   1.1968481E-04   8.0549587E+05   -1.8695932E+00
   1.2023752E-04   7.9858787E+05   -1.8691485E+00
   1.2079279E-04   7.9174073E+05   -1.8687029E+00
   1.2135063E-04   7.8495391E+05   -1.8682563E+00
   1.2191104E-04   7.7822688E+05   -1.8678087E+00
   1.2247403E-04   7.7155908E+05   -1.8673602E+00
   1.2303963E-04   7.6495000E+05   -1.8669107E+00
   1.2360784E-04   7.5839910E+05   -1.8664602E+00
   1.2417868E-04   7.5190587E+05   -1.8660087E+00
   1.2475215E-04   7.4546978E+05   -1.8655563E+00
   1.2532826E-04   7.3909033E+05   -1.8651029E+00
   1.2590704E-04   7.3276700E+05   -1.8646485E+00
   1.2648850E-04   7.2649929E+05   -1.8641932E+00
   1.2707263E-04   7.2028670E+05   -1.8637370E+00
   1.2765947E-04   7.1412874E+05   -1.8632797E+00
   1.2824901E-04   7.0802493E+05   -1.8628216E+00
   1.2884128E-04   7.0197477E+05   -1.8623624E+00
   1.2943628E-04   6.9597778E+05   -1.8619023E+00
   1.3003403E-04   6.9003349E+05   -1.8614413E+00
   1.3063454E-04   6.8414142E+05   -1.8609793E+00
   1.3123783E-04   6.7830111E+05   -1.8605164E+00
   1.3184390E-04   6.7251210E+05   -1.8600525E+00
   1.3245277E-04   6.6677391E+05   -1.8595877E+00
   1.3306445E-04   6.6108610E+05   -1.8591219E+00
   1.3367895E-04   6.5544822E+05   -1.8586552E+00
   1.3429630E-04   6.4985982E+05   -1.8581876E+00
   1.3491649E-04   6.4432046E+05   -1.8577190E+00
   1.3553955E-04   6.3882969E+05   -1.8572495E+00
   1.3616548E-04   6.3338709E+05   -1.8567791E+00
   1.3679431E-04   6.2799222E+05   -1.8563077E+00
   1.3742604E-04   6.2264466E+05   -1.8558354E+00
   1.3806069E-04   6.1734397E+05   -1.8553622E+00
   1.3869827E-04   6.1208975E+05   -1.8548881E+00
   1.3933879E-04   6.0688157E+05   -1.8544131E+00
   1.3998227E-04   6.0171902E+05   -1.8539371E+00
   1.4062872E-04   5.9660171E+05   -1.8534603E+00
   1.4127816E-04   5.9152921E+05   -1.8529825E+00
   1.4193060E-04   5.8650113E+05   -1.8525038E+00
   1.4258605E-04   5.8151707E+05   -1.8520242E+00
   1.4324453E-04   5.7657665E+05   -1.8515437E+00
   1.4390605E-04   5.7167946E+05   -1.8510623E+00
   1.4457062E-04   5.6682513E+05   -1.8505800E+00
   1.4523826E-04   5.6201327E+05   -1.8500968E+00
   1.4590899E-04   5.5724350E+05   -1.8496128E+00
   1.4658281E-04   5.5251544E+05   -1.8491278E+00
   1.4725974E-04   5.4782872E+05   -1.8486419E+00
   1.4793981E-04   5.4318298E+05   -1.8481552E+00
   1.4862301E-04   5.3857784E+05   -1.8476676E+00
   1.4930936E-04   5.3401295E+05   -1.8471791E+00
   1.4999889E-04   5.2948794E+05   -1.8466897E+00
   1.5069160E-04   5.2500245E+05   -1.8461995E+00
   1.5138751E-04   5.2055614E+05   -1.8457083E+00
