#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1311822E+06   -1.8643558E+00
   1.0046181E-04   1.1215081E+06   -1.8638999E+00
   1.0092575E-04   1.1119192E+06   -1.8634430E+00
   1.0139184E-04   1.1024145E+06   -1.8629852E+00
   1.0186008E-04   1.0929934E+06   -1.8625264E+00
   1.0233048E-04   1.0836552E+06   -1.8620667E+00
   1.0280305E-04   1.0743989E+06   -1.8616060E+00
   1.0327781E-04   1.0652240E+06   -1.8611443E+00
   1.0375475E-04   1.0561297E+06   -1.8606817E+00
   1.0423390E-04   1.0471153E+06   -1.8602182E+00
   1.0471527E-04   1.0381800E+06   -1.8597537E+00
   1.0519885E-04   1.0293232E+06   -1.8592883E+00
   1.0568467E-04   1.0205442E+06   -1.8588220E+00
   1.0617274E-04   1.0118421E+06   -1.8583547E+00
   1.0666305E-04   1.0032165E+06   -1.8578864E+00
   1.0715563E-04   9.9466652E+05   -1.8574173E+00
   1.0765049E-04   9.8619155E+05   -1.8569472E+00
   1.0814763E-04   9.7779091E+05   -1.8564762E+00
   1.0864707E-04   9.6946394E+05   -1.8560042E+00
   1.0914881E-04   9.6120997E+05   -1.8555314E+00
   1.0965287E-04   9.5302835E+05   -1.8550576E+00
   1.1015926E-04   9.4491844E+05   -1.8545829E+00
   1.1066799E-04   9.3687959E+05   -1.8541073E+00
   1.1117906E-04   9.2891117E+05   -1.8536307E+00
   1.1169250E-04   9.2101255E+05   -1.8531533E+00
   1.1220831E-04   9.1318310E+05   -1.8526749E+00
   1.1272650E-04   9.0542220E+05   -1.8521957E+00
   1.1324708E-04   8.9772925E+05   -1.8517155E+00
   1.1377007E-04   8.9010363E+05   -1.8512345E+00
   1.1429547E-04   8.8254475E+05   -1.8507525E+00
   1.1482330E-04   8.7505200E+05   -1.8502696E+00
   1.1535356E-04   8.6762480E+05   -1.8497859E+00
   1.1588628E-04   8.6026255E+05   -1.8493013E+00
   1.1642145E-04   8.5296469E+05   -1.8488157E+00
   1.1695910E-04   8.4573062E+05   -1.8483293E+00
   1.1749923E-04   8.3855980E+05   -1.8478420E+00
   1.1804185E-04   8.3145163E+05   -1.8473538E+00
   1.1858698E-04   8.2440558E+05   -1.8468648E+00
   1.1913463E-04   8.1742109E+05   -1.8463749E+00
   1.1968481E-04   8.1049759E+05   -1.8458841E+00
   1.2023752E-04   8.0363456E+05   -1.8453924E+00
   1.2079279E-04   7.9683145E+05   -1.8448999E+00
   1.2135063E-04   7.9008773E+05   -1.8444065E+00
   1.2191104E-04   7.8340286E+05   -1.8439122E+00
   1.2247403E-04   7.7677632E+05   -1.8434171E+00
   1.2303963E-04   7.7020760E+05   -1.8429211E+00
   1.2360784E-04   7.6369616E+05   -1.8424243E+00
   1.2417868E-04   7.5724151E+05   -1.8419267E+00
   1.2475215E-04   7.5084314E+05   -1.8414282E+00
   1.2532826E-04   7.4450054E+05   -1.8409288E+00
   1.2590704E-04   7.3821322E+05   -1.8404286E+00
   1.2648850E-04   7.3198068E+05   -1.8399276E+00
   1.2707263E-04   7.2580244E+05   -1.8394258E+00
   1.2765947E-04   7.1967801E+05   -1.8389231E+00
   1.2824901E-04   7.1360692E+05   -1.8384196E+00
   1.2884128E-04   7.0758869E+05   -1.8379153E+00
   1.2943628E-04   7.0162284E+05   -1.8374101E+00
   1.3003403E-04   6.9570891E+05   -1.8369042E+00
   1.3063454E-04   6.8984644E+05   -1.8363974E+00
   1.3123783E-04   6.8403497E+05   -1.8358899E+00
   1.3184390E-04   6.7827404E+05   -1.8353815E+00
   1.3245277E-04   6.7256320E+05   -1.8348723E+00
   1.3306445E-04   6.6690202E+05   -1.8343623E+00
   1.3367895E-04   6.6129004E+05   -1.8338516E+00
   1.3429630E-04   6.5572684E+05   -1.8333400E+00
   1.3491649E-04   6.5021196E+05   -1.8328276E+00
   1.3553955E-04   6.4474499E+05   -1.8323145E+00
   1.3616548E-04   6.3932551E+05   -1.8318006E+00
   1.3679431E-04   6.3395308E+05   -1.8312859E+00
   1.3742604E-04   6.2862728E+05   -1.8307705E+00
   1.3806069E-04   6.2334771E+05   -1.8302542E+00
   1.3869827E-04   6.1811395E+05   -1.8297373E+00
   1.3933879E-04   6.1292560E+05   -1.8292195E+00
   1.3998227E-04   6.0778225E+05   -1.8287010E+00
   1.4062872E-04   6.0268349E+05   -1.8281818E+00
   1.4127816E-04   5.9762895E+05   -1.8276617E+00
   1.4193060E-04   5.9261821E+05   -1.8271410E+00
   1.4258605E-04   5.8765090E+05   -1.8266195E+00
   1.4324453E-04   5.8272662E+05   -1.8260973E+00
   1.4390605E-04   5.7784500E+05   -1.8255743E+00
   1.4457062E-04   5.7300566E+05   -1.8250506E+00
   1.4523826E-04   5.6820821E+05   -1.8245262E+00
   1.4590899E-04   5.6345230E+05   -1.8240011E+00
   1.4658281E-04   5.5873754E+05   -1.8234752E+00
   1.4725974E-04   5.5406358E+05   -1.8229486E+00
   1.4793981E-04   5.4943006E+05   -1.8224214E+00
   1.4862301E-04   5.4483660E+05   -1.8218934E+00
   1.4930936E-04   5.4028287E+05   -1.8213647E+00
   1.4999889E-04   5.3576850E+05   -1.8208353E+00
   1.5069160E-04   5.3129314E+05   -1.8203053E+00
   1.5138751E-04   5.2685646E+05   -1.8197745E+00
   1.5208663E-04   5.2245810E+05   -1.8192431E+00
   1.5278899E-04   5.1809774E+05   -1.8187110E+00
   1.5349458E-04   5.1377502E+05   -1.8181782E+00
   1.5420343E-04   5.0948963E+05   -1.8176447E+00
   1.5491556E-04   5.0524122E+05   -1.8171106E+00
