#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1936053E+06   -1.8918709E+00
   1.0046181E-04   1.1832473E+06   -1.8914799E+00
   1.0092575E-04   1.1729812E+06   -1.8910879E+00
   1.0139184E-04   1.1628063E+06   -1.8906948E+00
   1.0186008E-04   1.1527218E+06   -1.8903008E+00
   1.0233048E-04   1.1427268E+06   -1.8899057E+00
   1.0280305E-04   1.1328205E+06   -1.8895096E+00
   1.0327781E-04   1.1230021E+06   -1.8891125E+00
   1.0375475E-04   1.1132709E+06   -1.8887144E+00
   1.0423390E-04   1.1036260E+06   -1.8883153E+00
   1.0471527E-04   1.0940668E+06   -1.8879151E+00
   1.0519885E-04   1.0845923E+06   -1.8875139E+00
   1.0568467E-04   1.0752018E+06   -1.8871117E+00
   1.0617274E-04   1.0658946E+06   -1.8867085E+00
   1.0666305E-04   1.0566700E+06   -1.8863042E+00
   1.0715563E-04   1.0475272E+06   -1.8858990E+00
   1.0765049E-04   1.0384654E+06   -1.8854927E+00
   1.0814763E-04   1.0294839E+06   -1.8850854E+00
   1.0864707E-04   1.0205820E+06   -1.8846771E+00
   1.0914881E-04   1.0117590E+06   -1.8842678E+00
   1.0965287E-04   1.0030141E+06   -1.8838575E+00
   1.1015926E-04   9.9434678E+05   -1.8834461E+00
   1.1066799E-04   9.8575617E+05   -1.8830338E+00
   1.1117906E-04   9.7724165E+05   -1.8826204E+00
   1.1169250E-04   9.6880251E+05   -1.8822060E+00
   1.1220831E-04   9.6043809E+05   -1.8817906E+00
   1.1272650E-04   9.5214771E+05   -1.8813742E+00
   1.1324708E-04   9.4393071E+05   -1.8809568E+00
   1.1377007E-04   9.3578642E+05   -1.8805384E+00
   1.1429547E-04   9.2771419E+05   -1.8801189E+00
   1.1482330E-04   9.1971338E+05   -1.8796985E+00
   1.1535356E-04   9.1178333E+05   -1.8792771E+00
   1.1588628E-04   9.0392341E+05   -1.8788546E+00
   1.1642145E-04   8.9613300E+05   -1.8784312E+00
   1.1695910E-04   8.8841146E+05   -1.8780067E+00
   1.1749923E-04   8.8075818E+05   -1.8775812E+00
   1.1804185E-04   8.7317254E+05   -1.8771548E+00
   1.1858698E-04   8.6565394E+05   -1.8767273E+00
