#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0132851E+06   -1.8809553E+00
   1.0046181E-04   1.0045424E+06   -1.8805369E+00
   1.0092575E-04   9.9587710E+05   -1.8801174E+00
   1.0139184E-04   9.8728844E+05   -1.8796970E+00
   1.0186008E-04   9.7877575E+05   -1.8792756E+00
   1.0233048E-04   9.7033834E+05   -1.8788531E+00
   1.0280305E-04   9.6197554E+05   -1.8784297E+00
   1.0327781E-04   9.5368668E+05   -1.8780052E+00
   1.0375475E-04   9.4547108E+05   -1.8775797E+00
   1.0423390E-04   9.3732811E+05   -1.8771533E+00
   1.0471527E-04   9.2925709E+05   -1.8767258E+00
   1.0519885E-04   9.2125738E+05   -1.8762974E+00
   1.0568467E-04   9.1332835E+05   -1.8758679E+00
   1.0617274E-04   9.0546935E+05   -1.8754374E+00
   1.0666305E-04   8.9767976E+05   -1.8750060E+00
   1.0715563E-04   8.8995896E+05   -1.8745735E+00
   1.0765049E-04   8.8230632E+05   -1.8741401E+00
   1.0814763E-04   8.7472124E+05   -1.8737057E+00
   1.0864707E-04   8.6720310E+05   -1.8732702E+00
   1.0914881E-04   8.5975131E+05   -1.8728338E+00
   1.0965287E-04   8.5236526E+05   -1.8723964E+00
   1.1015926E-04   8.4504437E+05   -1.8719580E+00
   1.1066799E-04   8.3778805E+05   -1.8715186E+00
   1.1117906E-04   8.3059573E+05   -1.8710782E+00
   1.1169250E-04   8.2346682E+05   -1.8706369E+00
   1.1220831E-04   8.1640076E+05   -1.8701946E+00
   1.1272650E-04   8.0939699E+05   -1.8697512E+00
   1.1324708E-04   8.0245494E+05   -1.8693070E+00
   1.1377007E-04   7.9557407E+05   -1.8688617E+00
   1.1429547E-04   7.8875381E+05   -1.8684154E+00
   1.1482330E-04   7.8199364E+05   -1.8679682E+00
   1.1535356E-04   7.7529300E+05   -1.8675200E+00
   1.1588628E-04   7.6865137E+05   -1.8670708E+00
   1.1642145E-04   7.6206821E+05   -1.8666207E+00
   1.1695910E-04   7.5554300E+05   -1.8661696E+00
   1.1749923E-04   7.4907522E+05   -1.8657175E+00
   1.1804185E-04   7.4266436E+05   -1.8652645E+00
   1.1858698E-04   7.3630990E+05   -1.8648105E+00
   1.1913463E-04   7.3001135E+05   -1.8643555E+00
   1.1968481E-04   7.2376819E+05   -1.8638996E+00
   1.2023752E-04   7.1757993E+05   -1.8634427E+00
   1.2079279E-04   7.1144608E+05   -1.8629848E+00
   1.2135063E-04   7.0536615E+05   -1.8625260E+00
   1.2191104E-04   6.9933967E+05   -1.8620663E+00
   1.2247403E-04   6.9336614E+05   -1.8616056E+00
   1.2303963E-04   6.8744509E+05   -1.8611439E+00
   1.2360784E-04   6.8157606E+05   -1.8606814E+00
   1.2417868E-04   6.7575858E+05   -1.8602178E+00
   1.2475215E-04   6.6999218E+05   -1.8597533E+00
   1.2532826E-04   6.6427642E+05   -1.8592879E+00
   1.2590704E-04   6.5861082E+05   -1.8588215E+00
   1.2648850E-04   6.5299496E+05   -1.8583542E+00
   1.2707263E-04   6.4742837E+05   -1.8578860E+00
   1.2765947E-04   6.4191063E+05   -1.8574169E+00
   1.2824901E-04   6.3644129E+05   -1.8569468E+00
   1.2884128E-04   6.3101991E+05   -1.8564757E+00
   1.2943628E-04   6.2564608E+05   -1.8560038E+00
   1.3003403E-04   6.2031936E+05   -1.8555309E+00
   1.3063454E-04   6.1503934E+05   -1.8550571E+00
   1.3123783E-04   6.0980559E+05   -1.8545824E+00
   1.3184390E-04   6.0461770E+05   -1.8541068E+00
   1.3245277E-04   5.9947526E+05   -1.8536303E+00
   1.3306445E-04   5.9437786E+05   -1.8531528E+00
   1.3367895E-04   5.8932511E+05   -1.8526744E+00
   1.3429630E-04   5.8431659E+05   -1.8521952E+00
   1.3491649E-04   5.7935193E+05   -1.8517150E+00
   1.3553955E-04   5.7443071E+05   -1.8512339E+00
   1.3616548E-04   5.6955257E+05   -1.8507520E+00
   1.3679431E-04   5.6471711E+05   -1.8502691E+00
   1.3742604E-04   5.5992394E+05   -1.8497853E+00
   1.3806069E-04   5.5517270E+05   -1.8493007E+00
   1.3869827E-04   5.5046301E+05   -1.8488152E+00
   1.3933879E-04   5.4579449E+05   -1.8483287E+00
   1.3998227E-04   5.4116677E+05   -1.8478414E+00
   1.4062872E-04   5.3657951E+05   -1.8473533E+00
   1.4127816E-04   5.3203232E+05   -1.8468642E+00
   1.4193060E-04   5.2752486E+05   -1.8463743E+00
   1.4258605E-04   5.2305676E+05   -1.8458834E+00
   1.4324453E-04   5.1862769E+05   -1.8453918E+00
   1.4390605E-04   5.1423729E+05   -1.8448992E+00
   1.4457062E-04   5.0988521E+05   -1.8444058E+00
   1.4523826E-04   5.0557111E+05   -1.8439116E+00
   1.4590899E-04   5.0129466E+05   -1.8434165E+00
   1.4658281E-04   4.9705552E+05   -1.8429205E+00
   1.4725974E-04   4.9285335E+05   -1.8424237E+00
   1.4793981E-04   4.8868782E+05   -1.8419260E+00
   1.4862301E-04   4.8455862E+05   -1.8414275E+00
   1.4930936E-04   4.8046541E+05   -1.8409281E+00
   1.4999889E-04   4.7640787E+05   -1.8404279E+00
   1.5069160E-04   4.7238569E+05   -1.8399269E+00
   1.5138751E-04   4.6839854E+05   -1.8394250E+00
   1.5208663E-04   4.6444613E+05   -1.8389224E+00
   1.5278899E-04   4.6052813E+05   -1.8384189E+00
   1.5349458E-04   4.5664425E+05   -1.8379145E+00
   1.5420343E-04   4.5279418E+05   -1.8374094E+00
   1.5491556E-04   4.4897761E+05   -1.8369034E+00
   1.5563098E-04   4.4519425E+05   -1.8363966E+00
   1.5634970E-04   4.4144380E+05   -1.8358891E+00
   1.5707174E-04   4.3772597E+05   -1.8353807E+00
   1.5779711E-04   4.3404047E+05   -1.8348715E+00
