#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1420894E+06   -1.8584747E+00
   1.0046181E-04   1.1323528E+06   -1.8580067E+00
   1.0092575E-04   1.1227016E+06   -1.8575378E+00
   1.0139184E-04   1.1131351E+06   -1.8570680E+00
   1.0186008E-04   1.1036526E+06   -1.8565972E+00
   1.0233048E-04   1.0942531E+06   -1.8561255E+00
   1.0280305E-04   1.0849361E+06   -1.8556529E+00
   1.0327781E-04   1.0757007E+06   -1.8551793E+00
   1.0375475E-04   1.0665463E+06   -1.8547049E+00
   1.0423390E-04   1.0574722E+06   -1.8542295E+00
   1.0471527E-04   1.0484775E+06   -1.8537532E+00
   1.0519885E-04   1.0395616E+06   -1.8532760E+00
   1.0568467E-04   1.0307238E+06   -1.8527979E+00
   1.0617274E-04   1.0219633E+06   -1.8523188E+00
   1.0666305E-04   1.0132796E+06   -1.8518389E+00
   1.0715563E-04   1.0046719E+06   -1.8513581E+00
   1.0765049E-04   9.9613952E+05   -1.8508763E+00
   1.0814763E-04   9.8768180E+05   -1.8503937E+00
   1.0864707E-04   9.7929807E+05   -1.8499102E+00
   1.0914881E-04   9.7098766E+05   -1.8494258E+00
   1.0965287E-04   9.6274993E+05   -1.8489405E+00
   1.1015926E-04   9.5458422E+05   -1.8484543E+00
   1.1066799E-04   9.4648989E+05   -1.8479672E+00
   1.1117906E-04   9.3846630E+05   -1.8474793E+00
   1.1169250E-04   9.3051283E+05   -1.8469905E+00
   1.1220831E-04   9.2262884E+05   -1.8465008E+00
   1.1272650E-04   9.1481371E+05   -1.8460102E+00
   1.1324708E-04   9.0706684E+05   -1.8455188E+00
   1.1377007E-04   8.9938761E+05   -1.8450264E+00
   1.1429547E-04   8.9177541E+05   -1.8445333E+00
   1.1482330E-04   8.8422966E+05   -1.8440392E+00
   1.1535356E-04   8.7674975E+05   -1.8435444E+00
   1.1588628E-04   8.6933509E+05   -1.8430486E+00
   1.1642145E-04   8.6198512E+05   -1.8425520E+00
   1.1695910E-04   8.5469924E+05   -1.8420546E+00
   1.1749923E-04   8.4747689E+05   -1.8415563E+00
   1.1804185E-04   8.4031750E+05   -1.8410572E+00
   1.1858698E-04   8.3322051E+05   -1.8405572E+00
   1.1913463E-04   8.2618536E+05   -1.8400564E+00
   1.1968481E-04   8.1921150E+05   -1.8395548E+00
   1.2023752E-04   8.1229839E+05   -1.8390523E+00
   1.2079279E-04   8.0544549E+05   -1.8385490E+00
   1.2135063E-04   7.9865225E+05   -1.8380449E+00
   1.2191104E-04   7.9191815E+05   -1.8375400E+00
   1.2247403E-04   7.8524266E+05   -1.8370342E+00
   1.2303963E-04   7.7862526E+05   -1.8365277E+00
   1.2360784E-04   7.7206542E+05   -1.8360203E+00
   1.2417868E-04   7.6556264E+05   -1.8355122E+00
   1.2475215E-04   7.5911641E+05   -1.8350032E+00
   1.2532826E-04   7.5272623E+05   -1.8344934E+00
   1.2590704E-04   7.4639159E+05   -1.8339829E+00
   1.2648850E-04   7.4011200E+05   -1.8334715E+00
   1.2707263E-04   7.3388698E+05   -1.8329594E+00
   1.2765947E-04   7.2771603E+05   -1.8324464E+00
   1.2824901E-04   7.2159868E+05   -1.8319327E+00
   1.2884128E-04   7.1553445E+05   -1.8314182E+00
   1.2943628E-04   7.0952286E+05   -1.8309030E+00
   1.3003403E-04   7.0356345E+05   -1.8303870E+00
   1.3063454E-04   6.9765576E+05   -1.8298702E+00
   1.3123783E-04   6.9179932E+05   -1.8293526E+00
   1.3184390E-04   6.8599368E+05   -1.8288343E+00
   1.3245277E-04   6.8023838E+05   -1.8283153E+00
   1.3306445E-04   6.7453299E+05   -1.8277955E+00
   1.3367895E-04   6.6887705E+05   -1.8272749E+00
   1.3429630E-04   6.6327013E+05   -1.8267536E+00
