#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1131487E+06   -1.8803066E+00
   1.0046181E-04   1.1035477E+06   -1.8798866E+00
   1.0092575E-04   1.0940317E+06   -1.8794656E+00
   1.0139184E-04   1.0845997E+06   -1.8790437E+00
   1.0186008E-04   1.0752512E+06   -1.8786206E+00
   1.0233048E-04   1.0659854E+06   -1.8781966E+00
   1.0280305E-04   1.0568015E+06   -1.8777716E+00
   1.0327781E-04   1.0476987E+06   -1.8773456E+00
   1.0375475E-04   1.0386764E+06   -1.8769186E+00
   1.0423390E-04   1.0297338E+06   -1.8764906E+00
   1.0471527E-04   1.0208703E+06   -1.8760616E+00
   1.0519885E-04   1.0120850E+06   -1.8756316E+00
   1.0568467E-04   1.0033773E+06   -1.8752006E+00
   1.0617274E-04   9.9474652E+05   -1.8747686E+00
   1.0666305E-04   9.8619194E+05   -1.8743356E+00
   1.0715563E-04   9.7771288E+05   -1.8739016E+00
   1.0765049E-04   9.6930867E+05   -1.8734666E+00
   1.0814763E-04   9.6097862E+05   -1.8730306E+00
   1.0864707E-04   9.5272207E+05   -1.8725937E+00
   1.0914881E-04   9.4453837E+05   -1.8721557E+00
   1.0965287E-04   9.3642685E+05   -1.8717168E+00
   1.1015926E-04   9.2838688E+05   -1.8712769E+00
   1.1066799E-04   9.2041780E+05   -1.8708360E+00
   1.1117906E-04   9.1251898E+05   -1.8703941E+00
   1.1169250E-04   9.0468979E+05   -1.8699512E+00
   1.1220831E-04   8.9692960E+05   -1.8695073E+00
   1.1272650E-04   8.8923781E+05   -1.8690625E+00
   1.1324708E-04   8.8161378E+05   -1.8686167E+00
   1.1377007E-04   8.7405692E+05   -1.8681699E+00
   1.1429547E-04   8.6656661E+05   -1.8677222E+00
   1.1482330E-04   8.5914228E+05   -1.8672734E+00
   1.1535356E-04   8.5178331E+05   -1.8668237E+00
   1.1588628E-04   8.4448912E+05   -1.8663730E+00
   1.1642145E-04   8.3725914E+05   -1.8659214E+00
   1.1695910E-04   8.3009279E+05   -1.8654688E+00
   1.1749923E-04   8.2298949E+05   -1.8650152E+00
   1.1804185E-04   8.1594869E+05   -1.8645607E+00
   1.1858698E-04   8.0896982E+05   -1.8641052E+00
   1.1913463E-04   8.0205232E+05   -1.8636487E+00
   1.1968481E-04   7.9519565E+05   -1.8631913E+00
   1.2023752E-04   7.8839925E+05   -1.8627330E+00
   1.2079279E-04   7.8166260E+05   -1.8622736E+00
   1.2135063E-04   7.7498516E+05   -1.8618134E+00
   1.2191104E-04   7.6836639E+05   -1.8613522E+00
   1.2247403E-04   7.6180576E+05   -1.8608900E+00
   1.2303963E-04   7.5530277E+05   -1.8604269E+00
   1.2360784E-04   7.4885688E+05   -1.8599628E+00
   1.2417868E-04   7.4246760E+05   -1.8594978E+00
   1.2475215E-04   7.3613440E+05   -1.8590319E+00
   1.2532826E-04   7.2985680E+05   -1.8585650E+00
   1.2590704E-04   7.2363428E+05   -1.8580972E+00
   1.2648850E-04   7.1746637E+05   -1.8576284E+00
   1.2707263E-04   7.1135257E+05   -1.8571588E+00
   1.2765947E-04   7.0529239E+05   -1.8566882E+00
   1.2824901E-04   6.9928536E+05   -1.8562166E+00
   1.2884128E-04   6.9333100E+05   -1.8557442E+00
   1.2943628E-04   6.8742884E+05   -1.8552708E+00
   1.3003403E-04   6.8157841E+05   -1.8547965E+00
   1.3063454E-04   6.7577925E+05   -1.8543213E+00
   1.3123783E-04   6.7003090E+05   -1.8538452E+00
   1.3184390E-04   6.6433290E+05   -1.8533681E+00
   1.3245277E-04   6.5868481E+05   -1.8528902E+00
   1.3306445E-04   6.5308618E+05   -1.8524113E+00
   1.3367895E-04   6.4753657E+05   -1.8519316E+00
   1.3429630E-04   6.4203553E+05   -1.8514509E+00
   1.3491649E-04   6.3658264E+05   -1.8509693E+00
   1.3553955E-04   6.3117746E+05   -1.8504869E+00
   1.3616548E-04   6.2581957E+05   -1.8500035E+00
   1.3679431E-04   6.2050855E+05   -1.8495193E+00
   1.3742604E-04   6.1524397E+05   -1.8490341E+00
   1.3806069E-04   6.1002542E+05   -1.8485481E+00
   1.3869827E-04   6.0485249E+05   -1.8480612E+00
   1.3933879E-04   5.9972478E+05   -1.8475734E+00
   1.3998227E-04   5.9464187E+05   -1.8470848E+00
   1.4062872E-04   5.8960337E+05   -1.8465952E+00
   1.4127816E-04   5.8460888E+05   -1.8461048E+00
   1.4193060E-04   5.7965801E+05   -1.8456135E+00
   1.4258605E-04   5.7475037E+05   -1.8451214E+00
   1.4324453E-04   5.6988558E+05   -1.8446284E+00
   1.4390605E-04   5.6506324E+05   -1.8441345E+00
   1.4457062E-04   5.6028299E+05   -1.8436397E+00
   1.4523826E-04   5.5554445E+05   -1.8431442E+00
   1.4590899E-04   5.5084724E+05   -1.8426477E+00
   1.4658281E-04   5.4619099E+05   -1.8421504E+00
   1.4725974E-04   5.4157535E+05   -1.8416523E+00
   1.4793981E-04   5.3699994E+05   -1.8411533E+00
   1.4862301E-04   5.3246442E+05   -1.8406535E+00
   1.4930936E-04   5.2796842E+05   -1.8401529E+00
   1.4999889E-04   5.2351159E+05   -1.8396514E+00
   1.5069160E-04   5.1909358E+05   -1.8391491E+00
   1.5138751E-04   5.1471405E+05   -1.8386459E+00
   1.5208663E-04   5.1037265E+05   -1.8381420E+00
   1.5278899E-04   5.0606905E+05   -1.8376372E+00
   1.5349458E-04   5.0180290E+05   -1.8371316E+00
   1.5420343E-04   4.9757388E+05   -1.8366252E+00
   1.5491556E-04   4.9338165E+05   -1.8361180E+00
   1.5563098E-04   4.8922589E+05   -1.8356099E+00
   1.5634970E-04   4.8510626E+05   -1.8351011E+00
   1.5707174E-04   4.8102246E+05   -1.8345915E+00
   1.5779711E-04   4.7697415E+05   -1.8340811E+00
   1.5852584E-04   4.7296103E+05   -1.8335699E+00
   1.5925792E-04   4.6898278E+05   -1.8330579E+00
   1.5999339E-04   4.6503909E+05   -1.8325451E+00
   1.6073226E-04   4.6112965E+05   -1.8320315E+00
   1.6147454E-04   4.5725416E+05   -1.8315172E+00
   1.6222024E-04   4.5341232E+05   -1.8310020E+00
   1.6296939E-04   4.4960383E+05   -1.8304861E+00
   1.6372200E-04   4.4582838E+05   -1.8299695E+00
   1.6447809E-04   4.4208569E+05   -1.8294521E+00
   1.6523767E-04   4.3837547E+05   -1.8289339E+00
   1.6600075E-04   4.3469742E+05   -1.8284150E+00
   1.6676736E-04   4.3105127E+05   -1.8278953E+00
   1.6753751E-04   4.2743672E+05   -1.8273749E+00
   1.6831122E-04   4.2385350E+05   -1.8268537E+00
