#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1525826E+06   -1.8624647E+00
   1.0046181E-04   1.1427355E+06   -1.8620048E+00
   1.0092575E-04   1.1329749E+06   -1.8615440E+00
   1.0139184E-04   1.1233001E+06   -1.8610822E+00
   1.0186008E-04   1.1137103E+06   -1.8606195E+00
   1.0233048E-04   1.1042048E+06   -1.8601559E+00
   1.0280305E-04   1.0947826E+06   -1.8596913E+00
   1.0327781E-04   1.0854433E+06   -1.8592257E+00
   1.0375475E-04   1.0761859E+06   -1.8587592E+00
   1.0423390E-04   1.0670097E+06   -1.8582918E+00
   1.0471527E-04   1.0579141E+06   -1.8578235E+00
   1.0519885E-04   1.0488982E+06   -1.8573542E+00
   1.0568467E-04   1.0399615E+06   -1.8568840E+00
   1.0617274E-04   1.0311031E+06   -1.8564128E+00
   1.0666305E-04   1.0223224E+06   -1.8559408E+00
   1.0715563E-04   1.0136187E+06   -1.8554678E+00
   1.0765049E-04   1.0049913E+06   -1.8549939E+00
   1.0814763E-04   9.9643952E+05   -1.8545191E+00
   1.0864707E-04   9.8796265E+05   -1.8540433E+00
   1.0914881E-04   9.7956005E+05   -1.8535667E+00
   1.0965287E-04   9.7123104E+05   -1.8530891E+00
   1.1015926E-04   9.6297497E+05   -1.8526106E+00
   1.1066799E-04   9.5479119E+05   -1.8521313E+00
   1.1117906E-04   9.4667906E+05   -1.8516510E+00
   1.1169250E-04   9.3863792E+05   -1.8511698E+00
   1.1220831E-04   9.3066715E+05   -1.8506877E+00
   1.1272650E-04   9.2276612E+05   -1.8502047E+00
   1.1324708E-04   9.1493420E+05   -1.8497209E+00
   1.1377007E-04   9.0717079E+05   -1.8492361E+00
   1.1429547E-04   8.9947526E+05   -1.8487505E+00
   1.1482330E-04   8.9184700E+05   -1.8482639E+00
   1.1535356E-04   8.8428543E+05   -1.8477765E+00
   1.1588628E-04   8.7678994E+05   -1.8472882E+00
   1.1642145E-04   8.6935993E+05   -1.8467990E+00
   1.1695910E-04   8.6199484E+05   -1.8463090E+00
   1.1749923E-04   8.5469407E+05   -1.8458181E+00
   1.1804185E-04   8.4745705E+05   -1.8453263E+00
   1.1858698E-04   8.4028322E+05   -1.8448337E+00
   1.1913463E-04   8.3317201E+05   -1.8443402E+00
   1.1968481E-04   8.2612286E+05   -1.8438458E+00
   1.2023752E-04   8.1913522E+05   -1.8433506E+00
   1.2079279E-04   8.1220854E+05   -1.8428545E+00
   1.2135063E-04   8.0534227E+05   -1.8423576E+00
   1.2191104E-04   7.9853588E+05   -1.8418598E+00
   1.2247403E-04   7.9178883E+05   -1.8413612E+00
   1.2303963E-04   7.8510060E+05   -1.8408617E+00
   1.2360784E-04   7.7847065E+05   -1.8403614E+00
   1.2417868E-04   7.7189847E+05   -1.8398603E+00
   1.2475215E-04   7.6538355E+05   -1.8393583E+00
   1.2532826E-04   7.5892536E+05   -1.8388556E+00
   1.2590704E-04   7.5252342E+05   -1.8383519E+00
   1.2648850E-04   7.4617721E+05   -1.8378475E+00
   1.2707263E-04   7.3988624E+05   -1.8373423E+00
   1.2765947E-04   7.3365002E+05   -1.8368362E+00
   1.2824901E-04   7.2746806E+05   -1.8363293E+00
   1.2884128E-04   7.2133988E+05   -1.8358216E+00
   1.2943628E-04   7.1526500E+05   -1.8353132E+00
   1.3003403E-04   7.0924294E+05   -1.8348039E+00
   1.3063454E-04   7.0327323E+05   -1.8342938E+00
   1.3123783E-04   6.9735541E+05   -1.8337829E+00
   1.3184390E-04   6.9148902E+05   -1.8332713E+00
   1.3245277E-04   6.8567359E+05   -1.8327588E+00
