#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1244126E+06   -1.8503973E+00
   1.0046181E-04   1.1148682E+06   -1.8499138E+00
   1.0092575E-04   1.1054074E+06   -1.8494294E+00
   1.0139184E-04   1.0960292E+06   -1.8489441E+00
   1.0186008E-04   1.0867331E+06   -1.8484580E+00
   1.0233048E-04   1.0775182E+06   -1.8479709E+00
   1.0280305E-04   1.0683838E+06   -1.8474830E+00
   1.0327781E-04   1.0593293E+06   -1.8469941E+00
   1.0375475E-04   1.0503538E+06   -1.8465045E+00
   1.0423390E-04   1.0414568E+06   -1.8460139E+00
   1.0471527E-04   1.0326375E+06   -1.8455225E+00
   1.0519885E-04   1.0238951E+06   -1.8450302E+00
   1.0568467E-04   1.0152291E+06   -1.8445370E+00
   1.0617274E-04   1.0066387E+06   -1.8440430E+00
   1.0666305E-04   9.9812332E+05   -1.8435481E+00
   1.0715563E-04   9.8968220E+05   -1.8430524E+00
   1.0765049E-04   9.8131471E+05   -1.8425558E+00
   1.0814763E-04   9.7302019E+05   -1.8420584E+00
   1.0864707E-04   9.6479799E+05   -1.8415601E+00
   1.0914881E-04   9.5664747E+05   -1.8410610E+00
   1.0965287E-04   9.4856799E+05   -1.8405610E+00
   1.1015926E-04   9.4055891E+05   -1.8400602E+00
   1.1066799E-04   9.3261961E+05   -1.8395586E+00
   1.1117906E-04   9.2474946E+05   -1.8390561E+00
   1.1169250E-04   9.1694785E+05   -1.8385529E+00
   1.1220831E-04   9.0921417E+05   -1.8380488E+00
   1.1272650E-04   9.0154781E+05   -1.8375438E+00
   1.1324708E-04   8.9394818E+05   -1.8370381E+00
   1.1377007E-04   8.8641467E+05   -1.8365316E+00
   1.1429547E-04   8.7894671E+05   -1.8360242E+00
   1.1482330E-04   8.7154370E+05   -1.8355160E+00
   1.1535356E-04   8.6420507E+05   -1.8350071E+00
   1.1588628E-04   8.5693024E+05   -1.8344973E+00
   1.1642145E-04   8.4971865E+05   -1.8339868E+00
   1.1695910E-04   8.4256973E+05   -1.8334754E+00
   1.1749923E-04   8.3548293E+05   -1.8329633E+00
   1.1804185E-04   8.2845769E+05   -1.8324504E+00
   1.1858698E-04   8.2149346E+05   -1.8319367E+00
   1.1913463E-04   8.1458971E+05   -1.8314222E+00
   1.1968481E-04   8.0774589E+05   -1.8309070E+00
   1.2023752E-04   8.0096147E+05   -1.8303909E+00
   1.2079279E-04   7.9423593E+05   -1.8298742E+00
   1.2135063E-04   7.8756874E+05   -1.8293566E+00
   1.2191104E-04   7.8095938E+05   -1.8288383E+00
   1.2247403E-04   7.7440734E+05   -1.8283193E+00
   1.2303963E-04   7.6791210E+05   -1.8277995E+00
   1.2360784E-04   7.6147317E+05   -1.8272789E+00
   1.2417868E-04   7.5509004E+05   -1.8267576E+00
   1.2475215E-04   7.4876221E+05   -1.8262356E+00
   1.2532826E-04   7.4248920E+05   -1.8257128E+00
   1.2590704E-04   7.3627053E+05   -1.8251893E+00
   1.2648850E-04   7.3010569E+05   -1.8246651E+00
   1.2707263E-04   7.2399423E+05   -1.8241402E+00
   1.2765947E-04   7.1793565E+05   -1.8236145E+00
   1.2824901E-04   7.1192951E+05   -1.8230881E+00
   1.2884128E-04   7.0597533E+05   -1.8225611E+00
   1.2943628E-04   7.0007264E+05   -1.8220333E+00
   1.3003403E-04   6.9422100E+05   -1.8215048E+00
   1.3063454E-04   6.8841994E+05   -1.8209756E+00
   1.3123783E-04   6.8266903E+05   -1.8204457E+00
   1.3184390E-04   6.7696781E+05   -1.8199152E+00
   1.3245277E-04   6.7131585E+05   -1.8193839E+00
   1.3306445E-04   6.6571270E+05   -1.8188520E+00
   1.3367895E-04   6.6015794E+05   -1.8183194E+00
   1.3429630E-04   6.5465114E+05   -1.8177861E+00
   1.3491649E-04   6.4919187E+05   -1.8172521E+00
   1.3553955E-04   6.4377970E+05   -1.8167175E+00
   1.3616548E-04   6.3841424E+05   -1.8161823E+00
   1.3679431E-04   6.3309505E+05   -1.8156463E+00
   1.3742604E-04   6.2782174E+05   -1.8151098E+00
   1.3806069E-04   6.2259388E+05   -1.8145726E+00
   1.3869827E-04   6.1741109E+05   -1.8140347E+00
   1.3933879E-04   6.1227296E+05   -1.8134962E+00
   1.3998227E-04   6.0717910E+05   -1.8129571E+00
   1.4062872E-04   6.0212911E+05   -1.8124174E+00
   1.4127816E-04   5.9712261E+05   -1.8118770E+00
   1.4193060E-04   5.9215922E+05   -1.8113360E+00
   1.4258605E-04   5.8723854E+05   -1.8107944E+00
   1.4324453E-04   5.8236021E+05   -1.8102522E+00
   1.4390605E-04   5.7752384E+05   -1.8097094E+00
   1.4457062E-04   5.7272908E+05   -1.8091660E+00
   1.4523826E-04   5.6797554E+05   -1.8086220E+00
   1.4590899E-04   5.6326287E+05   -1.8080774E+00
   1.4658281E-04   5.5859071E+05   -1.8075323E+00
   1.4725974E-04   5.5395869E+05   -1.8069865E+00
   1.4793981E-04   5.4936647E+05   -1.8064402E+00
   1.4862301E-04   5.4481368E+05   -1.8058933E+00
   1.4930936E-04   5.4029999E+05   -1.8053459E+00
   1.4999889E-04   5.3582505E+05   -1.8047979E+00
   1.5069160E-04   5.3138851E+05   -1.8042493E+00
   1.5138751E-04   5.2699004E+05   -1.8037002E+00
   1.5208663E-04   5.2262929E+05   -1.8031505E+00
   1.5278899E-04   5.1830595E+05   -1.8026003E+00
   1.5349458E-04   5.1401967E+05   -1.8020496E+00
   1.5420343E-04   5.0977014E+05   -1.8014983E+00
   1.5491556E-04   5.0555702E+05   -1.8009466E+00
   1.5563098E-04   5.0138000E+05   -1.8003943E+00
   1.5634970E-04   4.9723875E+05   -1.7998414E+00
   1.5707174E-04   4.9313297E+05   -1.7992881E+00
   1.5779711E-04   4.8906233E+05   -1.7987343E+00
   1.5852584E-04   4.8502654E+05   -1.7981800E+00
   1.5925792E-04   4.8102527E+05   -1.7976252E+00
   1.5999339E-04   4.7705824E+05   -1.7970698E+00
   1.6073226E-04   4.7312513E+05   -1.7965141E+00
   1.6147454E-04   4.6922566E+05   -1.7959578E+00
   1.6222024E-04   4.6535951E+05   -1.7954011E+00
   1.6296939E-04   4.6152641E+05   -1.7948439E+00
   1.6372200E-04   4.5772605E+05   -1.7942862E+00
   1.6447809E-04   4.5395815E+05   -1.7937281E+00
   1.6523767E-04   4.5022243E+05   -1.7931695E+00
   1.6600075E-04   4.4651860E+05   -1.7926105E+00
   1.6676736E-04   4.4284638E+05   -1.7920511E+00
   1.6753751E-04   4.3920550E+05   -1.7914912E+00
   1.6831122E-04   4.3559567E+05   -1.7909309E+00
   1.6908849E-04   4.3201662E+05   -1.7903701E+00
   1.6986936E-04   4.2846809E+05   -1.7898090E+00
   1.7065384E-04   4.2494981E+05   -1.7892474E+00
   1.7144193E-04   4.2146151E+05   -1.7886854E+00
   1.7223367E-04   4.1800292E+05   -1.7881231E+00
   1.7302906E-04   4.1457379E+05   -1.7875603E+00
   1.7382813E-04   4.1117386E+05   -1.7869971E+00
   1.7463089E-04   4.0780288E+05   -1.7864336E+00
   1.7543735E-04   4.0446057E+05   -1.7858697E+00
   1.7624754E-04   4.0114671E+05   -1.7853054E+00
   1.7706147E-04   3.9786103E+05   -1.7847407E+00
   1.7787916E-04   3.9460329E+05   -1.7841757E+00
   1.7870062E-04   3.9137324E+05   -1.7836103E+00
   1.7952588E-04   3.8817065E+05   -1.7830446E+00
   1.8035495E-04   3.8499526E+05   -1.7824785E+00
   1.8118785E-04   3.8184685E+05   -1.7819121E+00
   1.8202459E-04   3.7872517E+05   -1.7813453E+00
   1.8286520E-04   3.7562999E+05   -1.7807783E+00
   1.8370969E-04   3.7256109E+05   -1.7802109E+00
   1.8455808E-04   3.6951822E+05   -1.7796431E+00
   1.8541039E-04   3.6650116E+05   -1.7790751E+00
   1.8626663E-04   3.6350969E+05   -1.7785068E+00
   1.8712683E-04   3.6054359E+05   -1.7779382E+00
   1.8799100E-04   3.5760262E+05   -1.7773692E+00
   1.8885917E-04   3.5468657E+05   -1.7768000E+00
   1.8973134E-04   3.5179522E+05   -1.7762305E+00
   1.9060754E-04   3.4892836E+05   -1.7756608E+00
   1.9148778E-04   3.4608577E+05   -1.7750907E+00
   1.9237209E-04   3.4326723E+05   -1.7745204E+00
   1.9326049E-04   3.4047255E+05   -1.7739499E+00
   1.9415299E-04   3.3770151E+05   -1.7733791E+00
   1.9504960E-04   3.3495390E+05   -1.7728080E+00
   1.9595036E-04   3.3222952E+05   -1.7722367E+00
   1.9685528E-04   3.2952817E+05   -1.7716652E+00
   1.9776438E-04   3.2684964E+05   -1.7710934E+00
   1.9867768E-04   3.2419374E+05   -1.7705214E+00
   1.9959519E-04   3.2156027E+05   -1.7699492E+00
   2.0051694E-04   3.1894904E+05   -1.7693768E+00
   2.0144295E-04   3.1635984E+05   -1.7688042E+00
   2.0237324E-04   3.1379248E+05   -1.7682314E+00
   2.0330782E-04   3.1124679E+05   -1.7676584E+00
   2.0424671E-04   3.0872256E+05   -1.7670852E+00
   2.0518995E-04   3.0621961E+05   -1.7665118E+00
   2.0613754E-04   3.0373776E+05   -1.7659383E+00
   2.0708950E-04   3.0127682E+05   -1.7653646E+00
   2.0804586E-04   2.9883660E+05   -1.7647907E+00
   2.0900664E-04   2.9641694E+05   -1.7642166E+00
   2.0997185E-04   2.9401765E+05   -1.7636424E+00
   2.1094152E-04   2.9163854E+05   -1.7630681E+00
   2.1191567E-04   2.8927946E+05   -1.7624936E+00
   2.1289432E-04   2.8694022E+05   -1.7619190E+00
   2.1387749E-04   2.8462064E+05   -1.7613443E+00
   2.1486520E-04   2.8232057E+05   -1.7607695E+00
   2.1585747E-04   2.8003982E+05   -1.7601945E+00
   2.1685432E-04   2.7777824E+05   -1.7596194E+00
   2.1785578E-04   2.7553565E+05   -1.7590442E+00
   2.1886186E-04   2.7331189E+05   -1.7584690E+00
   2.1987259E-04   2.7110679E+05   -1.7578936E+00
   2.2088798E-04   2.6892020E+05   -1.7573182E+00
   2.2190807E-04   2.6675196E+05   -1.7567426E+00
   2.2293286E-04   2.6460189E+05   -1.7561670E+00
   2.2396239E-04   2.6246985E+05   -1.7555914E+00
   2.2499667E-04   2.6035569E+05   -1.7550157E+00
   2.2603573E-04   2.5825923E+05   -1.7544399E+00
   2.2707958E-04   2.5618034E+05   -1.7538641E+00
   2.2812826E-04   2.5411886E+05   -1.7532882E+00
   2.2918178E-04   2.5207463E+05   -1.7527123E+00
   2.3024017E-04   2.5004751E+05   -1.7521364E+00
   2.3130344E-04   2.4803735E+05   -1.7515604E+00
   2.3237162E-04   2.4604400E+05   -1.7509845E+00
   2.3344474E-04   2.4406733E+05   -1.7504085E+00
   2.3452281E-04   2.4210717E+05   -1.7498325E+00
   2.3560586E-04   2.4016339E+05   -1.7492565E+00
   2.3669392E-04   2.3823586E+05   -1.7486805E+00
   2.3778699E-04   2.3632441E+05   -1.7481046E+00
   2.3888512E-04   2.3442893E+05   -1.7475286E+00
   2.3998831E-04   2.3254927E+05   -1.7469527E+00
   2.4109661E-04   2.3068529E+05   -1.7463768E+00
