#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1654743E+06   -1.8926427E+00
   1.0046181E-04   1.1553563E+06   -1.8922537E+00
   1.0092575E-04   1.1453281E+06   -1.8918638E+00
   1.0139184E-04   1.1353890E+06   -1.8914728E+00
   1.0186008E-04   1.1255382E+06   -1.8910807E+00
   1.0233048E-04   1.1157749E+06   -1.8906877E+00
   1.0280305E-04   1.1060983E+06   -1.8902936E+00
   1.0327781E-04   1.0965075E+06   -1.8898985E+00
   1.0375475E-04   1.0870020E+06   -1.8895024E+00
   1.0423390E-04   1.0775808E+06   -1.8891053E+00
   1.0471527E-04   1.0682432E+06   -1.8887071E+00
   1.0519885E-04   1.0589885E+06   -1.8883080E+00
   1.0568467E-04   1.0498158E+06   -1.8879078E+00
   1.0617274E-04   1.0407246E+06   -1.8875066E+00
   1.0666305E-04   1.0317140E+06   -1.8871044E+00
   1.0715563E-04   1.0227833E+06   -1.8867011E+00
   1.0765049E-04   1.0139318E+06   -1.8862969E+00
   1.0814763E-04   1.0051588E+06   -1.8858916E+00
   1.0864707E-04   9.9646351E+05   -1.8854853E+00
   1.0914881E-04   9.8784533E+05   -1.8850780E+00
   1.0965287E-04   9.7930353E+05   -1.8846697E+00
   1.1015926E-04   9.7083741E+05   -1.8842603E+00
   1.1066799E-04   9.6244630E+05   -1.8838500E+00
   1.1117906E-04   9.5412952E+05   -1.8834386E+00
   1.1169250E-04   9.4588641E+05   -1.8830262E+00
   1.1220831E-04   9.3771629E+05   -1.8826129E+00
   1.1272650E-04   9.2961851E+05   -1.8821985E+00
   1.1324708E-04   9.2159243E+05   -1.8817830E+00
   1.1377007E-04   9.1363740E+05   -1.8813666E+00
   1.1429547E-04   9.0575277E+05   -1.8809492E+00
   1.1482330E-04   8.9793792E+05   -1.8805307E+00
   1.1535356E-04   8.9019221E+05   -1.8801113E+00
   1.1588628E-04   8.8251502E+05   -1.8796908E+00
   1.1642145E-04   8.7490574E+05   -1.8792694E+00
   1.1695910E-04   8.6736375E+05   -1.8788469E+00
   1.1749923E-04   8.5988845E+05   -1.8784234E+00
   1.1804185E-04   8.5247925E+05   -1.8779990E+00
   1.1858698E-04   8.4513554E+05   -1.8775735E+00
   1.1913463E-04   8.3785673E+05   -1.8771470E+00
   1.1968481E-04   8.3064225E+05   -1.8767195E+00
   1.2023752E-04   8.2349152E+05   -1.8762910E+00
   1.2079279E-04   8.1640396E+05   -1.8758616E+00
   1.2135063E-04   8.0937900E+05   -1.8754311E+00
   1.2191104E-04   8.0241609E+05   -1.8749996E+00
   1.2247403E-04   7.9551465E+05   -1.8745671E+00
   1.2303963E-04   7.8867415E+05   -1.8741337E+00
   1.2360784E-04   7.8189404E+05   -1.8736992E+00
   1.2417868E-04   7.7517376E+05   -1.8732638E+00
   1.2475215E-04   7.6851279E+05   -1.8728273E+00
   1.2532826E-04   7.6191058E+05   -1.8723899E+00
   1.2590704E-04   7.5536662E+05   -1.8719515E+00
   1.2648850E-04   7.4888038E+05   -1.8715121E+00
   1.2707263E-04   7.4245134E+05   -1.8710717E+00
   1.2765947E-04   7.3607899E+05   -1.8706303E+00
   1.2824901E-04   7.2976282E+05   -1.8701880E+00
   1.2884128E-04   7.2350233E+05   -1.8697446E+00
   1.2943628E-04   7.1729700E+05   -1.8693003E+00
   1.3003403E-04   7.1114636E+05   -1.8688550E+00
   1.3063454E-04   7.0504990E+05   -1.8684088E+00
   1.3123783E-04   6.9900715E+05   -1.8679615E+00
   1.3184390E-04   6.9301762E+05   -1.8675133E+00
   1.3245277E-04   6.8708083E+05   -1.8670641E+00
   1.3306445E-04   6.8119630E+05   -1.8666139E+00
   1.3367895E-04   6.7536358E+05   -1.8661628E+00
   1.3429630E-04   6.6958220E+05   -1.8657107E+00
   1.3491649E-04   6.6385168E+05   -1.8652577E+00
   1.3553955E-04   6.5817159E+05   -1.8648036E+00
   1.3616548E-04   6.5254147E+05   -1.8643486E+00
   1.3679431E-04   6.4696087E+05   -1.8638927E+00
   1.3742604E-04   6.4142934E+05   -1.8634358E+00
   1.3806069E-04   6.3594644E+05   -1.8629779E+00
   1.3869827E-04   6.3051174E+05   -1.8625191E+00
   1.3933879E-04   6.2512481E+05   -1.8620593E+00
   1.3998227E-04   6.1978522E+05   -1.8615986E+00
   1.4062872E-04   6.1449255E+05   -1.8611370E+00
   1.4127816E-04   6.0924636E+05   -1.8606743E+00
   1.4193060E-04   6.0404626E+05   -1.8602108E+00
   1.4258605E-04   5.9889182E+05   -1.8597463E+00
   1.4324453E-04   5.9378263E+05   -1.8592808E+00
   1.4390605E-04   5.8871830E+05   -1.8588144E+00
   1.4457062E-04   5.8369842E+05   -1.8583471E+00
   1.4523826E-04   5.7872259E+05   -1.8578789E+00
   1.4590899E-04   5.7379041E+05   -1.8574097E+00
   1.4658281E-04   5.6890150E+05   -1.8569396E+00
   1.4725974E-04   5.6405547E+05   -1.8564685E+00
   1.4793981E-04   5.5925193E+05   -1.8559966E+00
   1.4862301E-04   5.5449050E+05   -1.8555237E+00
   1.4930936E-04   5.4977082E+05   -1.8550499E+00
   1.4999889E-04   5.4509249E+05   -1.8545751E+00
   1.5069160E-04   5.4045516E+05   -1.8540995E+00
   1.5138751E-04   5.3585846E+05   -1.8536229E+00
   1.5208663E-04   5.3130202E+05   -1.8531455E+00
   1.5278899E-04   5.2678549E+05   -1.8526671E+00
   1.5349458E-04   5.2230850E+05   -1.8521878E+00
   1.5420343E-04   5.1787071E+05   -1.8517076E+00
   1.5491556E-04   5.1347176E+05   -1.8512265E+00
   1.5563098E-04   5.0911130E+05   -1.8507445E+00
   1.5634970E-04   5.0478900E+05   -1.8502616E+00
   1.5707174E-04   5.0050451E+05   -1.8497779E+00
   1.5779711E-04   4.9625748E+05   -1.8492932E+00
   1.5852584E-04   4.9204760E+05   -1.8488076E+00
   1.5925792E-04   4.8787452E+05   -1.8483212E+00
   1.5999339E-04   4.8373792E+05   -1.8478339E+00
   1.6073226E-04   4.7963747E+05   -1.8473457E+00
   1.6147454E-04   4.7557285E+05   -1.8468566E+00
   1.6222024E-04   4.7154374E+05   -1.8463666E+00
   1.6296939E-04   4.6754982E+05   -1.8458758E+00
   1.6372200E-04   4.6359078E+05   -1.8453841E+00
   1.6447809E-04   4.5966630E+05   -1.8448915E+00
   1.6523767E-04   4.5577609E+05   -1.8443981E+00
   1.6600075E-04   4.5191982E+05   -1.8439038E+00
   1.6676736E-04   4.4809720E+05   -1.8434087E+00
   1.6753751E-04   4.4430793E+05   -1.8429127E+00
   1.6831122E-04   4.4055171E+05   -1.8424158E+00
   1.6908849E-04   4.3682825E+05   -1.8419182E+00
   1.6986936E-04   4.3313725E+05   -1.8414196E+00
   1.7065384E-04   4.2947842E+05   -1.8409202E+00
   1.7144193E-04   4.2585149E+05   -1.8404200E+00
   1.7223367E-04   4.2225615E+05   -1.8399190E+00
   1.7302906E-04   4.1869214E+05   -1.8394171E+00
   1.7382813E-04   4.1515918E+05   -1.8389144E+00
   1.7463089E-04   4.1165697E+05   -1.8384109E+00
   1.7543735E-04   4.0818526E+05   -1.8379065E+00
   1.7624754E-04   4.0474377E+05   -1.8374013E+00
   1.7706147E-04   4.0133223E+05   -1.8368954E+00
   1.7787916E-04   3.9795037E+05   -1.8363886E+00
   1.7870062E-04   3.9459794E+05   -1.8358810E+00
   1.7952588E-04   3.9127466E+05   -1.8353726E+00
   1.8035495E-04   3.8798028E+05   -1.8348633E+00
   1.8118785E-04   3.8471454E+05   -1.8343533E+00
   1.8202459E-04   3.8147718E+05   -1.8338425E+00
   1.8286520E-04   3.7826796E+05   -1.8333309E+00
   1.8370969E-04   3.7508662E+05   -1.8328186E+00
   1.8455808E-04   3.7193292E+05   -1.8323054E+00
   1.8541039E-04   3.6880660E+05   -1.8317915E+00
   1.8626663E-04   3.6570743E+05   -1.8312767E+00
   1.8712683E-04   3.6263517E+05   -1.8307613E+00
   1.8799100E-04   3.5958956E+05   -1.8302450E+00
   1.8885917E-04   3.5657039E+05   -1.8297280E+00
   1.8973134E-04   3.5357741E+05   -1.8292102E+00
   1.9060754E-04   3.5061038E+05   -1.8286917E+00
   1.9148778E-04   3.4766909E+05   -1.8281724E+00
   1.9237209E-04   3.4475329E+05   -1.8276523E+00
   1.9326049E-04   3.4186277E+05   -1.8271315E+00
   1.9415299E-04   3.3899730E+05   -1.8266100E+00
   1.9504960E-04   3.3615666E+05   -1.8260878E+00
   1.9595036E-04   3.3334062E+05   -1.8255648E+00
   1.9685528E-04   3.3054897E+05   -1.8250410E+00
   1.9776438E-04   3.2778149E+05   -1.8245166E+00
   1.9867768E-04   3.2503797E+05   -1.8239914E+00
   1.9959519E-04   3.2231819E+05   -1.8234655E+00
   2.0051694E-04   3.1962194E+05   -1.8229389E+00
   2.0144295E-04   3.1694902E+05   -1.8224116E+00
   2.0237324E-04   3.1429921E+05   -1.8218836E+00
   2.0330782E-04   3.1167232E+05   -1.8213549E+00
   2.0424671E-04   3.0906813E+05   -1.8208255E+00
   2.0518995E-04   3.0648645E+05   -1.8202954E+00
