#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1060839E+06   -1.8754660E+00
   1.0046181E-04   1.0965683E+06   -1.8750346E+00
   1.0092575E-04   1.0871367E+06   -1.8746022E+00
   1.0139184E-04   1.0777884E+06   -1.8741688E+00
   1.0186008E-04   1.0685227E+06   -1.8737345E+00
   1.0233048E-04   1.0593387E+06   -1.8732991E+00
   1.0280305E-04   1.0502358E+06   -1.8728628E+00
   1.0327781E-04   1.0412131E+06   -1.8724254E+00
   1.0375475E-04   1.0322701E+06   -1.8719871E+00
   1.0423390E-04   1.0234060E+06   -1.8715478E+00
   1.0471527E-04   1.0146200E+06   -1.8711075E+00
   1.0519885E-04   1.0059115E+06   -1.8706662E+00
   1.0568467E-04   9.9727977E+05   -1.8702239E+00
   1.0617274E-04   9.8872413E+05   -1.8697807E+00
   1.0666305E-04   9.8024390E+05   -1.8693364E+00
   1.0715563E-04   9.7183839E+05   -1.8688912E+00
   1.0765049E-04   9.6350693E+05   -1.8684451E+00
   1.0814763E-04   9.5524887E+05   -1.8679979E+00
   1.0864707E-04   9.4706354E+05   -1.8675498E+00
   1.0914881E-04   9.3895029E+05   -1.8671007E+00
   1.0965287E-04   9.3090846E+05   -1.8666506E+00
   1.1015926E-04   9.2293743E+05   -1.8661995E+00
   1.1066799E-04   9.1503656E+05   -1.8657475E+00
   1.1117906E-04   9.0720522E+05   -1.8652946E+00
   1.1169250E-04   8.9944277E+05   -1.8648406E+00
   1.1220831E-04   8.9174862E+05   -1.8643857E+00
   1.1272650E-04   8.8412213E+05   -1.8639299E+00
   1.1324708E-04   8.7656272E+05   -1.8634730E+00
   1.1377007E-04   8.6906977E+05   -1.8630153E+00
   1.1429547E-04   8.6164269E+05   -1.8625565E+00
   1.1482330E-04   8.5428089E+05   -1.8620968E+00
   1.1535356E-04   8.4698378E+05   -1.8616362E+00
   1.1588628E-04   8.3975079E+05   -1.8611746E+00
   1.1642145E-04   8.3258134E+05   -1.8607121E+00
   1.1695910E-04   8.2547486E+05   -1.8602486E+00
   1.1749923E-04   8.1843079E+05   -1.8597842E+00
   1.1804185E-04   8.1144856E+05   -1.8593189E+00
   1.1858698E-04   8.0452763E+05   -1.8588526E+00
   1.1913463E-04   7.9766744E+05   -1.8583853E+00
   1.1968481E-04   7.9086745E+05   -1.8579172E+00
   1.2023752E-04   7.8412712E+05   -1.8574481E+00
   1.2079279E-04   7.7744593E+05   -1.8569780E+00
   1.2135063E-04   7.7082333E+05   -1.8565071E+00
   1.2191104E-04   7.6425881E+05   -1.8560352E+00
   1.2247403E-04   7.5775184E+05   -1.8555624E+00
   1.2303963E-04   7.5130191E+05   -1.8550886E+00
   1.2360784E-04   7.4490851E+05   -1.8546140E+00
   1.2417868E-04   7.3857113E+05   -1.8541384E+00
   1.2475215E-04   7.3228927E+05   -1.8536620E+00
   1.2532826E-04   7.2606244E+05   -1.8531846E+00
   1.2590704E-04   7.1989014E+05   -1.8527063E+00
   1.2648850E-04   7.1377188E+05   -1.8522271E+00
   1.2707263E-04   7.0770719E+05   -1.8517470E+00
   1.2765947E-04   7.0169558E+05   -1.8512660E+00
   1.2824901E-04   6.9573658E+05   -1.8507841E+00
   1.2884128E-04   6.8982973E+05   -1.8503013E+00
   1.2943628E-04   6.8397454E+05   -1.8498176E+00
   1.3003403E-04   6.7817056E+05   -1.8493330E+00
