#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0750816E+06   -1.8552556E+00
   1.0046181E-04   1.0659321E+06   -1.8547813E+00
   1.0092575E-04   1.0568628E+06   -1.8543061E+00
   1.0139184E-04   1.0478729E+06   -1.8538299E+00
   1.0186008E-04   1.0389618E+06   -1.8533528E+00
   1.0233048E-04   1.0301287E+06   -1.8528749E+00
   1.0280305E-04   1.0213730E+06   -1.8523960E+00
   1.0327781E-04   1.0126939E+06   -1.8519162E+00
   1.0375475E-04   1.0040909E+06   -1.8514355E+00
   1.0423390E-04   9.9556305E+05   -1.8509540E+00
   1.0471527E-04   9.8710986E+05   -1.8504715E+00
   1.0519885E-04   9.7873063E+05   -1.8499881E+00
   1.0568467E-04   9.7042469E+05   -1.8495038E+00
   1.0617274E-04   9.6219138E+05   -1.8490187E+00
   1.0666305E-04   9.5403007E+05   -1.8485326E+00
   1.0715563E-04   9.4594010E+05   -1.8480457E+00
   1.0765049E-04   9.3792084E+05   -1.8475579E+00
   1.0814763E-04   9.2997165E+05   -1.8470692E+00
   1.0864707E-04   9.2209191E+05   -1.8465797E+00
   1.0914881E-04   9.1428100E+05   -1.8460892E+00
   1.0965287E-04   9.0653831E+05   -1.8455979E+00
   1.1015926E-04   8.9886322E+05   -1.8451058E+00
   1.1066799E-04   8.9125514E+05   -1.8446127E+00
   1.1117906E-04   8.8371346E+05   -1.8441188E+00
   1.1169250E-04   8.7623759E+05   -1.8436241E+00
   1.1220831E-04   8.6882695E+05   -1.8431285E+00
   1.1272650E-04   8.6148095E+05   -1.8426320E+00
   1.1324708E-04   8.5419902E+05   -1.8421347E+00
   1.1377007E-04   8.4698059E+05   -1.8416366E+00
   1.1429547E-04   8.3982508E+05   -1.8411376E+00
   1.1482330E-04   8.3273194E+05   -1.8406378E+00
   1.1535356E-04   8.2570061E+05   -1.8401371E+00
   1.1588628E-04   8.1873055E+05   -1.8396356E+00
   1.1642145E-04   8.1182119E+05   -1.8391333E+00
   1.1695910E-04   8.0497201E+05   -1.8386301E+00
   1.1749923E-04   7.9818247E+05   -1.8381261E+00
   1.1804185E-04   7.9145203E+05   -1.8376214E+00
   1.1858698E-04   7.8478017E+05   -1.8371157E+00
   1.1913463E-04   7.7816637E+05   -1.8366093E+00
   1.1968481E-04   7.7161011E+05   -1.8361021E+00
   1.2023752E-04   7.6511088E+05   -1.8355940E+00
   1.2079279E-04   7.5866817E+05   -1.8350852E+00
   1.2135063E-04   7.5228147E+05   -1.8345756E+00
   1.2191104E-04   7.4595030E+05   -1.8340651E+00
   1.2247403E-04   7.3967414E+05   -1.8335539E+00
   1.2303963E-04   7.3345252E+05   -1.8330419E+00
   1.2360784E-04   7.2728495E+05   -1.8325291E+00
   1.2417868E-04   7.2117095E+05   -1.8320155E+00
   1.2475215E-04   7.1511004E+05   -1.8315012E+00
   1.2532826E-04   7.0910175E+05   -1.8309860E+00
   1.2590704E-04   7.0314561E+05   -1.8304701E+00
   1.2648850E-04   6.9724115E+05   -1.8299535E+00
   1.2707263E-04   6.9138793E+05   -1.8294360E+00
   1.2765947E-04   6.8558547E+05   -1.8289179E+00
   1.2824901E-04   6.7983334E+05   -1.8283989E+00
   1.2884128E-04   6.7413109E+05   -1.8278792E+00
   1.2943628E-04   6.6847826E+05   -1.8273588E+00
   1.3003403E-04   6.6287443E+05   -1.8268376E+00
   1.3063454E-04   6.5731915E+05   -1.8263157E+00
   1.3123783E-04   6.5181199E+05   -1.8257930E+00
   1.3184390E-04   6.4635254E+05   -1.8252697E+00
   1.3245277E-04   6.4094036E+05   -1.8247456E+00
   1.3306445E-04   6.3557503E+05   -1.8242207E+00
   1.3367895E-04   6.3025614E+05   -1.8236952E+00
