#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0723571E+06   -1.8905700E+00
   1.0046181E-04   1.0630576E+06   -1.8901756E+00
   1.0092575E-04   1.0538406E+06   -1.8897802E+00
   1.0139184E-04   1.0447055E+06   -1.8893838E+00
   1.0186008E-04   1.0356515E+06   -1.8889864E+00
   1.0233048E-04   1.0266778E+06   -1.8885879E+00
   1.0280305E-04   1.0177837E+06   -1.8881884E+00
   1.0327781E-04   1.0089686E+06   -1.8877879E+00
   1.0375475E-04   1.0002316E+06   -1.8873864E+00
   1.0423390E-04   9.9157213E+05   -1.8869839E+00
   1.0471527E-04   9.8298946E+05   -1.8865804E+00
   1.0519885E-04   9.7448288E+05   -1.8861758E+00
   1.0568467E-04   9.6605173E+05   -1.8857702E+00
   1.0617274E-04   9.5769531E+05   -1.8853636E+00
   1.0666305E-04   9.4941296E+05   -1.8849560E+00
   1.0715563E-04   9.4120401E+05   -1.8845474E+00
   1.0765049E-04   9.3306779E+05   -1.8841378E+00
   1.0814763E-04   9.2500365E+05   -1.8837271E+00
   1.0864707E-04   9.1701095E+05   -1.8833154E+00
   1.0914881E-04   9.0908903E+05   -1.8829028E+00
   1.0965287E-04   9.0123727E+05   -1.8824891E+00
   1.1015926E-04   8.9345503E+05   -1.8820744E+00
   1.1066799E-04   8.8574168E+05   -1.8816587E+00
   1.1117906E-04   8.7809660E+05   -1.8812419E+00
   1.1169250E-04   8.7051919E+05   -1.8808242E+00
   1.1220831E-04   8.6300882E+05   -1.8804055E+00
   1.1272650E-04   8.5556491E+05   -1.8799857E+00
   1.1324708E-04   8.4818684E+05   -1.8795649E+00
   1.1377007E-04   8.4087404E+05   -1.8791432E+00
   1.1429547E-04   8.3362590E+05   -1.8787204E+00
   1.1482330E-04   8.2644186E+05   -1.8782966E+00
   1.1535356E-04   8.1932132E+05   -1.8778719E+00
   1.1588628E-04   8.1226373E+05   -1.8774461E+00
   1.1642145E-04   8.0526851E+05   -1.8770193E+00
   1.1695910E-04   7.9833511E+05   -1.8765915E+00
   1.1749923E-04   7.9146296E+05   -1.8761628E+00
   1.1804185E-04   7.8465153E+05   -1.8757330E+00
   1.1858698E-04   7.7790025E+05   -1.8753022E+00
   1.1913463E-04   7.7120860E+05   -1.8748704E+00
   1.1968481E-04   7.6457603E+05   -1.8744377E+00
