#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1374398E+06   -1.8736896E+00
   1.0046181E-04   1.1276637E+06   -1.8732541E+00
   1.0092575E-04   1.1179739E+06   -1.8728176E+00
   1.0139184E-04   1.1083696E+06   -1.8723802E+00
   1.0186008E-04   1.0988500E+06   -1.8719418E+00
   1.0233048E-04   1.0894143E+06   -1.8715024E+00
   1.0280305E-04   1.0800619E+06   -1.8710620E+00
   1.0327781E-04   1.0707919E+06   -1.8706206E+00
   1.0375475E-04   1.0616037E+06   -1.8701782E+00
   1.0423390E-04   1.0524964E+06   -1.8697349E+00
   1.0471527E-04   1.0434694E+06   -1.8692905E+00
   1.0519885E-04   1.0345220E+06   -1.8688452E+00
   1.0568467E-04   1.0256534E+06   -1.8683989E+00
   1.0617274E-04   1.0168629E+06   -1.8679517E+00
   1.0666305E-04   1.0081498E+06   -1.8675034E+00
   1.0715563E-04   9.9951346E+05   -1.8670542E+00
   1.0765049E-04   9.9095314E+05   -1.8666041E+00
   1.0814763E-04   9.8246819E+05   -1.8661529E+00
   1.0864707E-04   9.7405791E+05   -1.8657008E+00
   1.0914881E-04   9.6572163E+05   -1.8652477E+00
   1.0965287E-04   9.5745871E+05   -1.8647937E+00
   1.1015926E-04   9.4926847E+05   -1.8643387E+00
   1.1066799E-04   9.4115026E+05   -1.8638827E+00
   1.1117906E-04   9.3310345E+05   -1.8634258E+00
   1.1169250E-04   9.2512738E+05   -1.8629679E+00
   1.1220831E-04   9.1722143E+05   -1.8625091E+00
   1.1272650E-04   9.0938497E+05   -1.8620493E+00
   1.1324708E-04   9.0161737E+05   -1.8615886E+00
   1.1377007E-04   8.9391803E+05   -1.8611269E+00
   1.1429547E-04   8.8628631E+05   -1.8606643E+00
   1.1482330E-04   8.7872163E+05   -1.8602007E+00
   1.1535356E-04   8.7122337E+05   -1.8597362E+00
   1.1588628E-04   8.6379095E+05   -1.8592708E+00
   1.1642145E-04   8.5642378E+05   -1.8588044E+00
   1.1695910E-04   8.4912126E+05   -1.8583370E+00
   1.1749923E-04   8.4188283E+05   -1.8578688E+00
   1.1804185E-04   8.3470790E+05   -1.8573996E+00
   1.1858698E-04   8.2759591E+05   -1.8569295E+00
   1.1913463E-04   8.2054630E+05   -1.8564584E+00
   1.1968481E-04   8.1355850E+05   -1.8559864E+00
   1.2023752E-04   8.0663197E+05   -1.8555135E+00
   1.2079279E-04   7.9976615E+05   -1.8550397E+00
   1.2135063E-04   7.9296051E+05   -1.8545650E+00
   1.2191104E-04   7.8621450E+05   -1.8540893E+00
   1.2247403E-04   7.7952760E+05   -1.8536127E+00
   1.2303963E-04   7.7289926E+05   -1.8531353E+00
   1.2360784E-04   7.6632898E+05   -1.8526569E+00
   1.2417868E-04   7.5981622E+05   -1.8521776E+00
   1.2475215E-04   7.5336047E+05   -1.8516974E+00
   1.2532826E-04   7.4696124E+05   -1.8512163E+00
   1.2590704E-04   7.4061800E+05   -1.8507343E+00
   1.2648850E-04   7.3433026E+05   -1.8502514E+00
   1.2707263E-04   7.2809752E+05   -1.8497676E+00
   1.2765947E-04   7.2191930E+05   -1.8492829E+00
   1.2824901E-04   7.1579510E+05   -1.8487973E+00
   1.2884128E-04   7.0972445E+05   -1.8483109E+00
   1.2943628E-04   7.0370686E+05   -1.8478236E+00
   1.3003403E-04   6.9774185E+05   -1.8473354E+00
   1.3063454E-04   6.9182897E+05   -1.8468463E+00
   1.3123783E-04   6.8596775E+05   -1.8463563E+00
   1.3184390E-04   6.8015771E+05   -1.8458655E+00
   1.3245277E-04   6.7439841E+05   -1.8453738E+00
   1.3306445E-04   6.6868940E+05   -1.8448812E+00
   1.3367895E-04   6.6303022E+05   -1.8443878E+00
   1.3429630E-04   6.5742043E+05   -1.8438935E+00
   1.3491649E-04   6.5185959E+05   -1.8433983E+00
   1.3553955E-04   6.4634726E+05   -1.8429023E+00
   1.3616548E-04   6.4088302E+05   -1.8424055E+00
   1.3679431E-04   6.3546642E+05   -1.8419078E+00
   1.3742604E-04   6.3009705E+05   -1.8414092E+00
   1.3806069E-04   6.2477449E+05   -1.8409099E+00
   1.3869827E-04   6.1949831E+05   -1.8404096E+00
   1.3933879E-04   6.1426811E+05   -1.8399086E+00
   1.3998227E-04   6.0908347E+05   -1.8394067E+00
   1.4062872E-04   6.0394399E+05   -1.8389040E+00
   1.4127816E-04   5.9884926E+05   -1.8384005E+00
   1.4193060E-04   5.9379889E+05   -1.8378961E+00
   1.4258605E-04   5.8879248E+05   -1.8373909E+00
   1.4324453E-04   5.8382964E+05   -1.8368849E+00
   1.4390605E-04   5.7890998E+05   -1.8363781E+00
   1.4457062E-04   5.7403312E+05   -1.8358705E+00
   1.4523826E-04   5.6919868E+05   -1.8353621E+00
   1.4590899E-04   5.6440628E+05   -1.8348529E+00
   1.4658281E-04   5.5965553E+05   -1.8343429E+00
   1.4725974E-04   5.5494609E+05   -1.8338321E+00
   1.4793981E-04   5.5027756E+05   -1.8333205E+00
   1.4862301E-04   5.4564960E+05   -1.8328081E+00
   1.4930936E-04   5.4106184E+05   -1.8322950E+00
   1.4999889E-04   5.3651392E+05   -1.8317810E+00
   1.5069160E-04   5.3200549E+05   -1.8312663E+00
   1.5138751E-04   5.2753620E+05   -1.8307508E+00
   1.5208663E-04   5.2310570E+05   -1.8302346E+00
   1.5278899E-04   5.1871364E+05   -1.8297175E+00
   1.5349458E-04   5.1435968E+05   -1.8291997E+00
   1.5420343E-04   5.1004349E+05   -1.8286812E+00
   1.5491556E-04   5.0576473E+05   -1.8281619E+00
   1.5563098E-04   5.0152306E+05   -1.8276419E+00
   1.5634970E-04   4.9731816E+05   -1.8271211E+00
   1.5707174E-04   4.9314969E+05   -1.8265996E+00
   1.5779711E-04   4.8901734E+05   -1.8260773E+00
   1.5852584E-04   4.8492079E+05   -1.8255543E+00
   1.5925792E-04   4.8085971E+05   -1.8250306E+00
   1.5999339E-04   4.7683380E+05   -1.8245061E+00
   1.6073226E-04   4.7284273E+05   -1.8239810E+00
   1.6147454E-04   4.6888620E+05   -1.8234551E+00
   1.6222024E-04   4.6496391E+05   -1.8229285E+00
   1.6296939E-04   4.6107555E+05   -1.8224012E+00
   1.6372200E-04   4.5722082E+05   -1.8218732E+00
   1.6447809E-04   4.5339942E+05   -1.8213444E+00
   1.6523767E-04   4.4961105E+05   -1.8208150E+00
   1.6600075E-04   4.4585542E+05   -1.8202849E+00
   1.6676736E-04   4.4213225E+05   -1.8197542E+00
   1.6753751E-04   4.3844124E+05   -1.8192227E+00
   1.6831122E-04   4.3478211E+05   -1.8186905E+00
   1.6908849E-04   4.3115457E+05   -1.8181577E+00
   1.6986936E-04   4.2755835E+05   -1.8176242E+00
