#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0883537E+06   -1.8511689E+00
   1.0046181E-04   1.0791115E+06   -1.8506868E+00
   1.0092575E-04   1.0699503E+06   -1.8502039E+00
   1.0139184E-04   1.0608691E+06   -1.8497200E+00
   1.0186008E-04   1.0518674E+06   -1.8492352E+00
   1.0233048E-04   1.0429445E+06   -1.8487496E+00
   1.0280305E-04   1.0340995E+06   -1.8482631E+00
   1.0327781E-04   1.0253318E+06   -1.8477757E+00
   1.0375475E-04   1.0166408E+06   -1.8472874E+00
   1.0423390E-04   1.0080257E+06   -1.8467982E+00
   1.0471527E-04   9.9948581E+05   -1.8463082E+00
   1.0519885E-04   9.9102054E+05   -1.8458172E+00
   1.0568467E-04   9.8262921E+05   -1.8453255E+00
   1.0617274E-04   9.7431113E+05   -1.8448328E+00
   1.0666305E-04   9.6606566E+05   -1.8443393E+00
   1.0715563E-04   9.5789215E+05   -1.8438449E+00
   1.0765049E-04   9.4978997E+05   -1.8433497E+00
   1.0814763E-04   9.4175846E+05   -1.8428537E+00
   1.0864707E-04   9.3379701E+05   -1.8423567E+00
   1.0914881E-04   9.2590498E+05   -1.8418590E+00
   1.0965287E-04   9.1808175E+05   -1.8413603E+00
   1.1015926E-04   9.1032673E+05   -1.8408609E+00
   1.1066799E-04   9.0263928E+05   -1.8403606E+00
   1.1117906E-04   8.9501882E+05   -1.8398595E+00
   1.1169250E-04   8.8746475E+05   -1.8393575E+00
   1.1220831E-04   8.7997647E+05   -1.8388547E+00
   1.1272650E-04   8.7255339E+05   -1.8383511E+00
   1.1324708E-04   8.6519495E+05   -1.8378467E+00
   1.1377007E-04   8.5790055E+05   -1.8373415E+00
   1.1429547E-04   8.5066964E+05   -1.8368354E+00
   1.1482330E-04   8.4350164E+05   -1.8363285E+00
   1.1535356E-04   8.3639600E+05   -1.8358208E+00
   1.1588628E-04   8.2935215E+05   -1.8353124E+00
   1.1642145E-04   8.2236956E+05   -1.8348031E+00
   1.1695910E-04   8.1544767E+05   -1.8342930E+00
   1.1749923E-04   8.0858594E+05   -1.8337821E+00
   1.1804185E-04   8.0178384E+05   -1.8332705E+00
   1.1858698E-04   7.9504083E+05   -1.8327580E+00
   1.1913463E-04   7.8835640E+05   -1.8322448E+00
   1.1968481E-04   7.8173002E+05   -1.8317308E+00
   1.2023752E-04   7.7516117E+05   -1.8312160E+00
   1.2079279E-04   7.6864934E+05   -1.8307004E+00
   1.2135063E-04   7.6219403E+05   -1.8301841E+00
   1.2191104E-04   7.5579474E+05   -1.8296670E+00
   1.2247403E-04   7.4945095E+05   -1.8291492E+00
   1.2303963E-04   7.4316219E+05   -1.8286306E+00
   1.2360784E-04   7.3692796E+05   -1.8281112E+00
   1.2417868E-04   7.3074778E+05   -1.8275911E+00
   1.2475215E-04   7.2462117E+05   -1.8270703E+00
