#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0587758E+06   -1.8669745E+00
   1.0046181E-04   1.0497083E+06   -1.8665241E+00
   1.0092575E-04   1.0407206E+06   -1.8660728E+00
   1.0139184E-04   1.0318121E+06   -1.8656206E+00
   1.0186008E-04   1.0229819E+06   -1.8651673E+00
   1.0233048E-04   1.0142294E+06   -1.8647131E+00
   1.0280305E-04   1.0055539E+06   -1.8642579E+00
   1.0327781E-04   9.9695475E+05   -1.8638018E+00
   1.0375475E-04   9.8843118E+05   -1.8633447E+00
   1.0423390E-04   9.7998255E+05   -1.8628867E+00
   1.0471527E-04   9.7160818E+05   -1.8624277E+00
   1.0519885E-04   9.6330742E+05   -1.8619677E+00
   1.0568467E-04   9.5507959E+05   -1.8615068E+00
   1.0617274E-04   9.4692406E+05   -1.8610450E+00
   1.0666305E-04   9.3884017E+05   -1.8605822E+00
   1.0715563E-04   9.3082727E+05   -1.8601185E+00
   1.0765049E-04   9.2288475E+05   -1.8596538E+00
   1.0814763E-04   9.1501195E+05   -1.8591882E+00
   1.0864707E-04   9.0720826E+05   -1.8587216E+00
   1.0914881E-04   8.9947306E+05   -1.8582541E+00
   1.0965287E-04   8.9180574E+05   -1.8577857E+00
   1.1015926E-04   8.8420568E+05   -1.8573163E+00
   1.1066799E-04   8.7667229E+05   -1.8568460E+00
   1.1117906E-04   8.6920497E+05   -1.8563748E+00
   1.1169250E-04   8.6180313E+05   -1.8559027E+00
   1.1220831E-04   8.5446618E+05   -1.8554296E+00
   1.1272650E-04   8.4719354E+05   -1.8549556E+00
   1.1324708E-04   8.3998464E+05   -1.8544807E+00
   1.1377007E-04   8.3283890E+05   -1.8540049E+00
   1.1429547E-04   8.2575577E+05   -1.8535282E+00
   1.1482330E-04   8.1873467E+05   -1.8530506E+00
   1.1535356E-04   8.1177506E+05   -1.8525720E+00
   1.1588628E-04   8.0487639E+05   -1.8520926E+00
   1.1642145E-04   7.9803811E+05   -1.8516122E+00
   1.1695910E-04   7.9125968E+05   -1.8511310E+00
   1.1749923E-04   7.8454057E+05   -1.8506488E+00
   1.1804185E-04   7.7788024E+05   -1.8501657E+00
   1.1858698E-04   7.7127817E+05   -1.8496818E+00
   1.1913463E-04   7.6473384E+05   -1.8491970E+00
   1.1968481E-04   7.5824674E+05   -1.8487113E+00
   1.2023752E-04   7.5181635E+05   -1.8482246E+00
   1.2079279E-04   7.4544217E+05   -1.8477372E+00
   1.2135063E-04   7.3912369E+05   -1.8472488E+00
   1.2191104E-04   7.3286042E+05   -1.8467596E+00
   1.2247403E-04   7.2665186E+05   -1.8462694E+00
   1.2303963E-04   7.2049753E+05   -1.8457785E+00
   1.2360784E-04   7.1439694E+05   -1.8452866E+00
   1.2417868E-04   7.0834961E+05   -1.8447939E+00
   1.2475215E-04   7.0235506E+05   -1.8443003E+00
   1.2532826E-04   6.9641283E+05   -1.8438059E+00
   1.2590704E-04   6.9052245E+05   -1.8433106E+00
   1.2648850E-04   6.8468346E+05   -1.8428144E+00
   1.2707263E-04   6.7889539E+05   -1.8423174E+00
   1.2765947E-04   6.7315779E+05   -1.8418196E+00
   1.2824901E-04   6.6747022E+05   -1.8413209E+00
   1.2884128E-04   6.6183223E+05   -1.8408214E+00
   1.2943628E-04   6.5624337E+05   -1.8403210E+00
   1.3003403E-04   6.5070321E+05   -1.8398198E+00
   1.3063454E-04   6.4521130E+05   -1.8393178E+00
   1.3123783E-04   6.3976724E+05   -1.8388149E+00
   1.3184390E-04   6.3437057E+05   -1.8383113E+00
   1.3245277E-04   6.2902090E+05   -1.8378068E+00
   1.3306445E-04   6.2371778E+05   -1.8373014E+00
   1.3367895E-04   6.1846082E+05   -1.8367953E+00
   1.3429630E-04   6.1324959E+05   -1.8362884E+00
   1.3491649E-04   6.0808370E+05   -1.8357806E+00
   1.3553955E-04   6.0296273E+05   -1.8352721E+00
   1.3616548E-04   5.9788630E+05   -1.8347627E+00
   1.3679431E-04   5.9285400E+05   -1.8342526E+00
   1.3742604E-04   5.8786543E+05   -1.8337416E+00
   1.3806069E-04   5.8292022E+05   -1.8332299E+00
   1.3869827E-04   5.7801797E+05   -1.8327174E+00
   1.3933879E-04   5.7315829E+05   -1.8322041E+00
   1.3998227E-04   5.6834083E+05   -1.8316900E+00
   1.4062872E-04   5.6356519E+05   -1.8311752E+00
   1.4127816E-04   5.5883100E+05   -1.8306595E+00
   1.4193060E-04   5.5413790E+05   -1.8301432E+00
   1.4258605E-04   5.4948552E+05   -1.8296260E+00
   1.4324453E-04   5.4487350E+05   -1.8291081E+00
   1.4390605E-04   5.4030149E+05   -1.8285894E+00
   1.4457062E-04   5.3576911E+05   -1.8280700E+00
   1.4523826E-04   5.3127604E+05   -1.8275498E+00
   1.4590899E-04   5.2682190E+05   -1.8270289E+00
   1.4658281E-04   5.2240636E+05   -1.8265073E+00
   1.4725974E-04   5.1802908E+05   -1.8259849E+00
   1.4793981E-04   5.1368971E+05   -1.8254618E+00
   1.4862301E-04   5.0938792E+05   -1.8249379E+00
   1.4930936E-04   5.0512337E+05   -1.8244133E+00
   1.4999889E-04   5.0089574E+05   -1.8238880E+00
   1.5069160E-04   4.9670469E+05   -1.8233620E+00
   1.5138751E-04   4.9254990E+05   -1.8228353E+00
   1.5208663E-04   4.8843106E+05   -1.8223079E+00
   1.5278899E-04   4.8434783E+05   -1.8217798E+00
   1.5349458E-04   4.8029991E+05   -1.8212509E+00
   1.5420343E-04   4.7628698E+05   -1.8207214E+00
   1.5491556E-04   4.7230874E+05   -1.8201912E+00
   1.5563098E-04   4.6836486E+05   -1.8196603E+00
   1.5634970E-04   4.6445506E+05   -1.8191287E+00
   1.5707174E-04   4.6057902E+05   -1.8185964E+00
   1.5779711E-04   4.5673645E+05   -1.8180635E+00
   1.5852584E-04   4.5292705E+05   -1.8175299E+00
   1.5925792E-04   4.4915053E+05   -1.8169956E+00
   1.5999339E-04   4.4540660E+05   -1.8164607E+00
   1.6073226E-04   4.4169496E+05   -1.8159251E+00
   1.6147454E-04   4.3801533E+05   -1.8153888E+00
   1.6222024E-04   4.3436743E+05   -1.8148520E+00
   1.6296939E-04   4.3075098E+05   -1.8143144E+00
