#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2120781E+06   -1.8641203E+00
   1.0046181E-04   1.2017136E+06   -1.8636639E+00
   1.0092575E-04   1.1914402E+06   -1.8632066E+00
   1.0139184E-04   1.1812571E+06   -1.8627482E+00
   1.0186008E-04   1.1711635E+06   -1.8622889E+00
   1.0233048E-04   1.1611586E+06   -1.8618287E+00
   1.0280305E-04   1.1512416E+06   -1.8613675E+00
   1.0327781E-04   1.1414118E+06   -1.8609054E+00
   1.0375475E-04   1.1316683E+06   -1.8604423E+00
   1.0423390E-04   1.1220103E+06   -1.8599783E+00
   1.0471527E-04   1.1124372E+06   -1.8595133E+00
   1.0519885E-04   1.1029481E+06   -1.8590474E+00
   1.0568467E-04   1.0935423E+06   -1.8585806E+00
   1.0617274E-04   1.0842191E+06   -1.8581128E+00
   1.0666305E-04   1.0749776E+06   -1.8576441E+00
   1.0715563E-04   1.0658172E+06   -1.8571745E+00
   1.0765049E-04   1.0567372E+06   -1.8567039E+00
   1.0814763E-04   1.0477368E+06   -1.8562324E+00
   1.0864707E-04   1.0388154E+06   -1.8557600E+00
   1.0914881E-04   1.0299721E+06   -1.8552867E+00
   1.0965287E-04   1.0212063E+06   -1.8548124E+00
   1.1015926E-04   1.0125174E+06   -1.8543372E+00
   1.1066799E-04   1.0039046E+06   -1.8538611E+00
   1.1117906E-04   9.9536725E+05   -1.8533841E+00
   1.1169250E-04   9.8690466E+05   -1.8529062E+00
   1.1220831E-04   9.7851619E+05   -1.8524274E+00
   1.1272650E-04   9.7020115E+05   -1.8519477E+00
   1.1324708E-04   9.6195890E+05   -1.8514670E+00
   1.1377007E-04   9.5378879E+05   -1.8509855E+00
   1.1429547E-04   9.4569017E+05   -1.8505031E+00
   1.1482330E-04   9.3766240E+05   -1.8500198E+00
   1.1535356E-04   9.2970484E+05   -1.8495356E+00
   1.1588628E-04   9.2181688E+05   -1.8490505E+00
   1.1642145E-04   9.1399789E+05   -1.8485645E+00
   1.1695910E-04   9.0624725E+05   -1.8480776E+00
   1.1749923E-04   8.9856435E+05   -1.8475899E+00
   1.1804185E-04   8.9094859E+05   -1.8471012E+00
   1.1858698E-04   8.8339937E+05   -1.8466117E+00
   1.1913463E-04   8.7591609E+05   -1.8461214E+00
   1.1968481E-04   8.6849816E+05   -1.8456301E+00
   1.2023752E-04   8.6114501E+05   -1.8451380E+00
   1.2079279E-04   8.5385605E+05   -1.8446450E+00
   1.2135063E-04   8.4663071E+05   -1.8441512E+00
   1.2191104E-04   8.3946843E+05   -1.8436565E+00
   1.2247403E-04   8.3236863E+05   -1.8431609E+00
   1.2303963E-04   8.2533077E+05   -1.8426645E+00
   1.2360784E-04   8.1835429E+05   -1.8421673E+00
   1.2417868E-04   8.1143864E+05   -1.8416692E+00
   1.2475215E-04   8.0458328E+05   -1.8411702E+00
   1.2532826E-04   7.9778767E+05   -1.8406705E+00
   1.2590704E-04   7.9105128E+05   -1.8401699E+00
   1.2648850E-04   7.8437358E+05   -1.8396684E+00
   1.2707263E-04   7.7775405E+05   -1.8391661E+00
   1.2765947E-04   7.7119217E+05   -1.8386630E+00
   1.2824901E-04   7.6468743E+05   -1.8381591E+00
   1.2884128E-04   7.5823931E+05   -1.8376544E+00
   1.2943628E-04   7.5184732E+05   -1.8371488E+00
   1.3003403E-04   7.4551095E+05   -1.8366424E+00
   1.3063454E-04   7.3922971E+05   -1.8361352E+00
