#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0512844E+06   -1.8602405E+00
   1.0046181E-04   1.0423134E+06   -1.8597761E+00
   1.0092575E-04   1.0334212E+06   -1.8593107E+00
   1.0139184E-04   1.0246071E+06   -1.8588444E+00
   1.0186008E-04   1.0158703E+06   -1.8583772E+00
   1.0233048E-04   1.0072102E+06   -1.8579090E+00
   1.0280305E-04   9.9862614E+05   -1.8574399E+00
   1.0327781E-04   9.9011733E+05   -1.8569698E+00
   1.0375475E-04   9.8168315E+05   -1.8564989E+00
   1.0423390E-04   9.7332292E+05   -1.8560270E+00
   1.0471527E-04   9.6503600E+05   -1.8555541E+00
   1.0519885E-04   9.5682171E+05   -1.8550804E+00
   1.0568467E-04   9.4867942E+05   -1.8546057E+00
   1.0617274E-04   9.4060848E+05   -1.8541302E+00
   1.0666305E-04   9.3260824E+05   -1.8536537E+00
   1.0715563E-04   9.2467808E+05   -1.8531763E+00
   1.0765049E-04   9.1681738E+05   -1.8526980E+00
   1.0814763E-04   9.0902550E+05   -1.8522188E+00
   1.0864707E-04   9.0130184E+05   -1.8517386E+00
   1.0914881E-04   8.9364578E+05   -1.8512576E+00
   1.0965287E-04   8.8605672E+05   -1.8507757E+00
   1.1015926E-04   8.7853406E+05   -1.8502929E+00
   1.1066799E-04   8.7107721E+05   -1.8498092E+00
   1.1117906E-04   8.6368557E+05   -1.8493246E+00
   1.1169250E-04   8.5635858E+05   -1.8488391E+00
   1.1220831E-04   8.4909564E+05   -1.8483527E+00
   1.1272650E-04   8.4189618E+05   -1.8478655E+00
   1.1324708E-04   8.3475965E+05   -1.8473774E+00
   1.1377007E-04   8.2768548E+05   -1.8468884E+00
   1.1429547E-04   8.2067311E+05   -1.8463985E+00
   1.1482330E-04   8.1372198E+05   -1.8459077E+00
   1.1535356E-04   8.0683156E+05   -1.8454161E+00
   1.1588628E-04   8.0000130E+05   -1.8449236E+00
   1.1642145E-04   7.9323066E+05   -1.8444303E+00
   1.1695910E-04   7.8651912E+05   -1.8439360E+00
   1.1749923E-04   7.7986613E+05   -1.8434410E+00
   1.1804185E-04   7.7327119E+05   -1.8429451E+00
   1.1858698E-04   7.6673377E+05   -1.8424483E+00
   1.1913463E-04   7.6025336E+05   -1.8419507E+00
   1.1968481E-04   7.5382946E+05   -1.8414522E+00
   1.2023752E-04   7.4746155E+05   -1.8409529E+00
   1.2079279E-04   7.4114914E+05   -1.8404528E+00
   1.2135063E-04   7.3489174E+05   -1.8399518E+00
   1.2191104E-04   7.2868885E+05   -1.8394500E+00
   1.2247403E-04   7.2253998E+05   -1.8389474E+00
   1.2303963E-04   7.1644467E+05   -1.8384439E+00
   1.2360784E-04   7.1040242E+05   -1.8379396E+00
   1.2417868E-04   7.0441277E+05   -1.8374345E+00
   1.2475215E-04   6.9847524E+05   -1.8369286E+00
   1.2532826E-04   6.9258938E+05   -1.8364219E+00
   1.2590704E-04   6.8675472E+05   -1.8359143E+00
   1.2648850E-04   6.8097081E+05   -1.8354060E+00
