#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0902745E+06   -1.8758546E+00
   1.0046181E-04   1.0808930E+06   -1.8754241E+00
   1.0092575E-04   1.0715943E+06   -1.8749926E+00
   1.0139184E-04   1.0623778E+06   -1.8745602E+00
   1.0186008E-04   1.0532426E+06   -1.8741267E+00
   1.0233048E-04   1.0441880E+06   -1.8736922E+00
   1.0280305E-04   1.0352134E+06   -1.8732568E+00
   1.0327781E-04   1.0263180E+06   -1.8728203E+00
   1.0375475E-04   1.0175010E+06   -1.8723829E+00
   1.0423390E-04   1.0087619E+06   -1.8719444E+00
   1.0471527E-04   1.0000998E+06   -1.8715050E+00
   1.0519885E-04   9.9151411E+05   -1.8710646E+00
   1.0568467E-04   9.8300412E+05   -1.8706233E+00
   1.0617274E-04   9.7456916E+05   -1.8701809E+00
   1.0666305E-04   9.6620854E+05   -1.8697375E+00
   1.0715563E-04   9.5792161E+05   -1.8692932E+00
   1.0765049E-04   9.4970771E+05   -1.8688479E+00
   1.0814763E-04   9.4156616E+05   -1.8684016E+00
   1.0864707E-04   9.3349634E+05   -1.8679544E+00
   1.0914881E-04   9.2549758E+05   -1.8675062E+00
   1.0965287E-04   9.1756926E+05   -1.8670570E+00
   1.1015926E-04   9.0971075E+05   -1.8666068E+00
   1.1066799E-04   9.0192141E+05   -1.8661557E+00
   1.1117906E-04   8.9420063E+05   -1.8657036E+00
   1.1169250E-04   8.8654778E+05   -1.8652505E+00
   1.1220831E-04   8.7896227E+05   -1.8647965E+00
   1.1272650E-04   8.7144349E+05   -1.8643415E+00
   1.1324708E-04   8.6399084E+05   -1.8638855E+00
   1.1377007E-04   8.5660373E+05   -1.8634286E+00
   1.1429547E-04   8.4928157E+05   -1.8629707E+00
   1.1482330E-04   8.4202377E+05   -1.8625119E+00
   1.1535356E-04   8.3482976E+05   -1.8620521E+00
   1.1588628E-04   8.2769898E+05   -1.8615914E+00
   1.1642145E-04   8.2063084E+05   -1.8611297E+00
   1.1695910E-04   8.1362480E+05   -1.8606671E+00
   1.1749923E-04   8.0668029E+05   -1.8602035E+00
   1.1804185E-04   7.9979676E+05   -1.8597390E+00
   1.1858698E-04   7.9297367E+05   -1.8592736E+00
   1.1913463E-04   7.8621047E+05   -1.8588072E+00
   1.1968481E-04   7.7950664E+05   -1.8583399E+00
   1.2023752E-04   7.7286163E+05   -1.8578716E+00
   1.2079279E-04   7.6627493E+05   -1.8574024E+00
   1.2135063E-04   7.5974600E+05   -1.8569323E+00
   1.2191104E-04   7.5327434E+05   -1.8564612E+00
   1.2247403E-04   7.4685942E+05   -1.8559893E+00
   1.2303963E-04   7.4050075E+05   -1.8555164E+00
   1.2360784E-04   7.3419781E+05   -1.8550426E+00
   1.2417868E-04   7.2795012E+05   -1.8545678E+00
   1.2475215E-04   7.2175717E+05   -1.8540922E+00
   1.2532826E-04   7.1561847E+05   -1.8536156E+00
   1.2590704E-04   7.0953355E+05   -1.8531381E+00
   1.2648850E-04   7.0350191E+05   -1.8526597E+00
   1.2707263E-04   6.9752309E+05   -1.8521805E+00
   1.2765947E-04   6.9159661E+05   -1.8517003E+00
   1.2824901E-04   6.8572200E+05   -1.8512192E+00
   1.2884128E-04   6.7989880E+05   -1.8507372E+00
   1.2943628E-04   6.7412655E+05   -1.8502543E+00
   1.3003403E-04   6.6840480E+05   -1.8497705E+00
   1.3063454E-04   6.6273308E+05   -1.8492858E+00
   1.3123783E-04   6.5711097E+05   -1.8488003E+00
   1.3184390E-04   6.5153800E+05   -1.8483138E+00
   1.3245277E-04   6.4601375E+05   -1.8478265E+00
   1.3306445E-04   6.4053778E+05   -1.8473383E+00
   1.3367895E-04   6.3510965E+05   -1.8468492E+00
   1.3429630E-04   6.2972894E+05   -1.8463592E+00
   1.3491649E-04   6.2439523E+05   -1.8458684E+00
   1.3553955E-04   6.1910810E+05   -1.8453767E+00
   1.3616548E-04   6.1386713E+05   -1.8448841E+00
   1.3679431E-04   6.0867191E+05   -1.8443907E+00
   1.3742604E-04   6.0352203E+05   -1.8438964E+00
   1.3806069E-04   5.9841709E+05   -1.8434013E+00
   1.3869827E-04   5.9335668E+05   -1.8429053E+00
   1.3933879E-04   5.8834041E+05   -1.8424084E+00
   1.3998227E-04   5.8336789E+05   -1.8419108E+00
   1.4062872E-04   5.7843871E+05   -1.8414122E+00
   1.4127816E-04   5.7355251E+05   -1.8409128E+00
   1.4193060E-04   5.6870889E+05   -1.8404126E+00
   1.4258605E-04   5.6390747E+05   -1.8399116E+00
   1.4324453E-04   5.5914789E+05   -1.8394097E+00
   1.4390605E-04   5.5442976E+05   -1.8389070E+00
   1.4457062E-04   5.4975271E+05   -1.8384035E+00
   1.4523826E-04   5.4511639E+05   -1.8378991E+00
   1.4590899E-04   5.4052042E+05   -1.8373939E+00
   1.4658281E-04   5.3596446E+05   -1.8368880E+00
   1.4725974E-04   5.3144813E+05   -1.8363812E+00
   1.4793981E-04   5.2697109E+05   -1.8358736E+00
   1.4862301E-04   5.2253299E+05   -1.8353651E+00
   1.4930936E-04   5.1813348E+05   -1.8348559E+00
   1.4999889E-04   5.1377222E+05   -1.8343459E+00
   1.5069160E-04   5.0944887E+05   -1.8338351E+00
   1.5138751E-04   5.0516309E+05   -1.8333235E+00
   1.5208663E-04   5.0091454E+05   -1.8328112E+00
   1.5278899E-04   4.9670290E+05   -1.8322980E+00
   1.5349458E-04   4.9252784E+05   -1.8317841E+00
   1.5420343E-04   4.8838903E+05   -1.8312693E+00
   1.5491556E-04   4.8428614E+05   -1.8307539E+00
   1.5563098E-04   4.8021887E+05   -1.8302376E+00
   1.5634970E-04   4.7618689E+05   -1.8297206E+00
   1.5707174E-04   4.7218988E+05   -1.8292028E+00
   1.5779711E-04   4.6822755E+05   -1.8286843E+00
   1.5852584E-04   4.6429957E+05   -1.8281650E+00
   1.5925792E-04   4.6040565E+05   -1.8276450E+00
   1.5999339E-04   4.5654548E+05   -1.8271242E+00
   1.6073226E-04   4.5271876E+05   -1.8266026E+00
   1.6147454E-04   4.4892519E+05   -1.8260804E+00
   1.6222024E-04   4.4516449E+05   -1.8255574E+00
   1.6296939E-04   4.4143636E+05   -1.8250337E+00
   1.6372200E-04   4.3774050E+05   -1.8245092E+00
   1.6447809E-04   4.3407664E+05   -1.8239841E+00
   1.6523767E-04   4.3044448E+05   -1.8234582E+00
   1.6600075E-04   4.2684375E+05   -1.8229316E+00
   1.6676736E-04   4.2327418E+05   -1.8224043E+00
   1.6753751E-04   4.1973547E+05   -1.8218763E+00
   1.6831122E-04   4.1622736E+05   -1.8213476E+00
   1.6908849E-04   4.1274957E+05   -1.8208181E+00
   1.6986936E-04   4.0930185E+05   -1.8202880E+00
   1.7065384E-04   4.0588391E+05   -1.8197573E+00
   1.7144193E-04   4.0249551E+05   -1.8192258E+00
   1.7223367E-04   3.9913636E+05   -1.8186936E+00
   1.7302906E-04   3.9580623E+05   -1.8181608E+00
   1.7382813E-04   3.9250484E+05   -1.8176273E+00
   1.7463089E-04   3.8923195E+05   -1.8170932E+00
   1.7543735E-04   3.8598729E+05   -1.8165584E+00
   1.7624754E-04   3.8277063E+05   -1.8160229E+00
   1.7706147E-04   3.7958171E+05   -1.8154868E+00
   1.7787916E-04   3.7642029E+05   -1.8149500E+00
   1.7870062E-04   3.7328613E+05   -1.8144126E+00
   1.7952588E-04   3.7017898E+05   -1.8138745E+00
   1.8035495E-04   3.6709860E+05   -1.8133358E+00
   1.8118785E-04   3.6404475E+05   -1.8127965E+00
   1.8202459E-04   3.6101721E+05   -1.8122566E+00
   1.8286520E-04   3.5801574E+05   -1.8117160E+00
   1.8370969E-04   3.5504011E+05   -1.8111748E+00
   1.8455808E-04   3.5209009E+05   -1.8106330E+00
   1.8541039E-04   3.4916545E+05   -1.8100906E+00
   1.8626663E-04   3.4626598E+05   -1.8095476E+00
