#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0680063E+06   -1.8983243E+00
   1.0046181E-04   1.0587067E+06   -1.8979505E+00
   1.0092575E-04   1.0494898E+06   -1.8975758E+00
   1.0139184E-04   1.0403550E+06   -1.8972000E+00
   1.0186008E-04   1.0313015E+06   -1.8968232E+00
   1.0233048E-04   1.0223285E+06   -1.8964454E+00
   1.0280305E-04   1.0134354E+06   -1.8960666E+00
   1.0327781E-04   1.0046214E+06   -1.8956867E+00
   1.0375475E-04   9.9588576E+05   -1.8953059E+00
   1.0423390E-04   9.8722784E+05   -1.8949240E+00
   1.0471527E-04   9.7864692E+05   -1.8945410E+00
   1.0519885E-04   9.7014230E+05   -1.8941571E+00
   1.0568467E-04   9.6171328E+05   -1.8937721E+00
   1.0617274E-04   9.5335920E+05   -1.8933861E+00
   1.0666305E-04   9.4507937E+05   -1.8929991E+00
   1.0715563E-04   9.3687312E+05   -1.8926111E+00
   1.0765049E-04   9.2873979E+05   -1.8922221E+00
   1.0814763E-04   9.2067872E+05   -1.8918320E+00
   1.0864707E-04   9.1268926E+05   -1.8914409E+00
   1.0914881E-04   9.0477076E+05   -1.8910488E+00
   1.0965287E-04   8.9692259E+05   -1.8906557E+00
   1.1015926E-04   8.8914410E+05   -1.8902615E+00
   1.1066799E-04   8.8143468E+05   -1.8898663E+00
   1.1117906E-04   8.7379370E+05   -1.8894701E+00
   1.1169250E-04   8.6622053E+05   -1.8890729E+00
   1.1220831E-04   8.5871458E+05   -1.8886747E+00
   1.1272650E-04   8.5127523E+05   -1.8882754E+00
   1.1324708E-04   8.4390188E+05   -1.8878752E+00
   1.1377007E-04   8.3659395E+05   -1.8874739E+00
   1.1429547E-04   8.2935083E+05   -1.8870716E+00
   1.1482330E-04   8.2217195E+05   -1.8866683E+00
   1.1535356E-04   8.1505673E+05   -1.8862639E+00
   1.1588628E-04   8.0800459E+05   -1.8858586E+00
   1.1642145E-04   8.0101497E+05   -1.8854522E+00
   1.1695910E-04   7.9408730E+05   -1.8850448E+00
   1.1749923E-04   7.8722102E+05   -1.8846364E+00
   1.1804185E-04   7.8041558E+05   -1.8842270E+00
   1.1858698E-04   7.7367044E+05   -1.8838165E+00
   1.1913463E-04   7.6698504E+05   -1.8834051E+00
   1.1968481E-04   7.6035886E+05   -1.8829926E+00
   1.2023752E-04   7.5379136E+05   -1.8825791E+00
   1.2079279E-04   7.4728202E+05   -1.8821646E+00
   1.2135063E-04   7.4083030E+05   -1.8817491E+00
   1.2191104E-04   7.3443569E+05   -1.8813326E+00
   1.2247403E-04   7.2809767E+05   -1.8809151E+00
   1.2303963E-04   7.2181574E+05   -1.8804966E+00
   1.2360784E-04   7.1558939E+05   -1.8800771E+00
   1.2417868E-04   7.0941812E+05   -1.8796565E+00
   1.2475215E-04   7.0330144E+05   -1.8792350E+00
   1.2532826E-04   6.9723885E+05   -1.8788124E+00
   1.2590704E-04   6.9122987E+05   -1.8783889E+00
   1.2648850E-04   6.8527402E+05   -1.8779643E+00
   1.2707263E-04   6.7937081E+05   -1.8775387E+00
   1.2765947E-04   6.7351978E+05   -1.8771122E+00
   1.2824901E-04   6.6772045E+05   -1.8766846E+00
   1.2884128E-04   6.6197237E+05   -1.8762560E+00
   1.2943628E-04   6.5627506E+05   -1.8758265E+00
   1.3003403E-04   6.5062808E+05   -1.8753959E+00
   1.3063454E-04   6.4503097E+05   -1.8749644E+00
   1.3123783E-04   6.3948328E+05   -1.8745318E+00
   1.3184390E-04   6.3398457E+05   -1.8740983E+00
   1.3245277E-04   6.2853440E+05   -1.8736637E+00
   1.3306445E-04   6.2313233E+05   -1.8732282E+00
   1.3367895E-04   6.1777793E+05   -1.8727917E+00
   1.3429630E-04   6.1247078E+05   -1.8723541E+00
   1.3491649E-04   6.0721044E+05   -1.8719156E+00
   1.3553955E-04   6.0199650E+05   -1.8714762E+00
   1.3616548E-04   5.9682854E+05   -1.8710357E+00
   1.3679431E-04   5.9170614E+05   -1.8705942E+00
   1.3742604E-04   5.8662891E+05   -1.8701518E+00
   1.3806069E-04   5.8159643E+05   -1.8697084E+00
   1.3869827E-04   5.7660830E+05   -1.8692640E+00
   1.3933879E-04   5.7166412E+05   -1.8688186E+00
   1.3998227E-04   5.6676350E+05   -1.8683723E+00
   1.4062872E-04   5.6190605E+05   -1.8679249E+00
   1.4127816E-04   5.5709138E+05   -1.8674766E+00
   1.4193060E-04   5.5231910E+05   -1.8670273E+00
   1.4258605E-04   5.4758884E+05   -1.8665771E+00
   1.4324453E-04   5.4290022E+05   -1.8661259E+00
   1.4390605E-04   5.3825287E+05   -1.8656737E+00
   1.4457062E-04   5.3364641E+05   -1.8652206E+00
   1.4523826E-04   5.2908048E+05   -1.8647665E+00
   1.4590899E-04   5.2455472E+05   -1.8643114E+00
   1.4658281E-04   5.2006876E+05   -1.8638554E+00
   1.4725974E-04   5.1562225E+05   -1.8633984E+00
   1.4793981E-04   5.1121483E+05   -1.8629404E+00
   1.4862301E-04   5.0684616E+05   -1.8624815E+00
   1.4930936E-04   5.0251588E+05   -1.8620217E+00
   1.4999889E-04   4.9822366E+05   -1.8615609E+00
   1.5069160E-04   4.9396915E+05   -1.8610991E+00
   1.5138751E-04   4.8975201E+05   -1.8606364E+00
   1.5208663E-04   4.8557191E+05   -1.8601728E+00
   1.5278899E-04   4.8142852E+05   -1.8597082E+00
   1.5349458E-04   4.7732151E+05   -1.8592427E+00
   1.5420343E-04   4.7325055E+05   -1.8587762E+00
   1.5491556E-04   4.6921532E+05   -1.8583088E+00
   1.5563098E-04   4.6521550E+05   -1.8578405E+00
   1.5634970E-04   4.6125077E+05   -1.8573712E+00
   1.5707174E-04   4.5732082E+05   -1.8569010E+00
   1.5779711E-04   4.5342534E+05   -1.8564299E+00
   1.5852584E-04   4.4956401E+05   -1.8559579E+00
   1.5925792E-04   4.4573654E+05   -1.8554849E+00
   1.5999339E-04   4.4194262E+05   -1.8550110E+00
   1.6073226E-04   4.3818195E+05   -1.8545362E+00
   1.6147454E-04   4.3445423E+05   -1.8540605E+00
   1.6222024E-04   4.3075917E+05   -1.8535838E+00
   1.6296939E-04   4.2709647E+05   -1.8531063E+00
   1.6372200E-04   4.2346586E+05   -1.8526278E+00
   1.6447809E-04   4.1986703E+05   -1.8521485E+00
   1.6523767E-04   4.1629970E+05   -1.8516682E+00
   1.6600075E-04   4.1276360E+05   -1.8511870E+00
   1.6676736E-04   4.0925845E+05   -1.8507049E+00
   1.6753751E-04   4.0578396E+05   -1.8502220E+00
   1.6831122E-04   4.0233986E+05   -1.8497381E+00
   1.6908849E-04   3.9892589E+05   -1.8492534E+00
   1.6986936E-04   3.9554176E+05   -1.8487677E+00
   1.7065384E-04   3.9218723E+05   -1.8482812E+00
   1.7144193E-04   3.8886202E+05   -1.8477938E+00
   1.7223367E-04   3.8556586E+05   -1.8473055E+00
   1.7302906E-04   3.8229851E+05   -1.8468164E+00
   1.7382813E-04   3.7905970E+05   -1.8463263E+00
   1.7463089E-04   3.7584918E+05   -1.8458354E+00
   1.7543735E-04   3.7266669E+05   -1.8453437E+00
   1.7624754E-04   3.6951199E+05   -1.8448510E+00
   1.7706147E-04   3.6638483E+05   -1.8443575E+00
   1.7787916E-04   3.6328496E+05   -1.8438632E+00
   1.7870062E-04   3.6021214E+05   -1.8433680E+00
   1.7952588E-04   3.5716612E+05   -1.8428719E+00
   1.8035495E-04   3.5414668E+05   -1.8423750E+00
   1.8118785E-04   3.5115356E+05   -1.8418772E+00
   1.8202459E-04   3.4818654E+05   -1.8413786E+00
   1.8286520E-04   3.4524538E+05   -1.8408792E+00
   1.8370969E-04   3.4232985E+05   -1.8403789E+00
   1.8455808E-04   3.3943973E+05   -1.8398777E+00
   1.8541039E-04   3.3657479E+05   -1.8393758E+00
   1.8626663E-04   3.3373480E+05   -1.8388730E+00
   1.8712683E-04   3.3091954E+05   -1.8383694E+00
   1.8799100E-04   3.2812879E+05   -1.8378650E+00
   1.8885917E-04   3.2536234E+05   -1.8373597E+00
   1.8973134E-04   3.2261995E+05   -1.8368537E+00
   1.9060754E-04   3.1990143E+05   -1.8363468E+00
   1.9148778E-04   3.1720656E+05   -1.8358391E+00
   1.9237209E-04   3.1453513E+05   -1.8353307E+00
   1.9326049E-04   3.1188693E+05   -1.8348214E+00
   1.9415299E-04   3.0926174E+05   -1.8343113E+00
   1.9504960E-04   3.0665938E+05   -1.8338004E+00
   1.9595036E-04   3.0407963E+05   -1.8332888E+00
   1.9685528E-04   3.0152230E+05   -1.8327763E+00
   1.9776438E-04   2.9898718E+05   -1.8322631E+00
   1.9867768E-04   2.9647407E+05   -1.8317491E+00
   1.9959519E-04   2.9398278E+05   -1.8312343E+00
   2.0051694E-04   2.9151313E+05   -1.8307187E+00
   2.0144295E-04   2.8906490E+05   -1.8302024E+00
   2.0237324E-04   2.8663792E+05   -1.8296853E+00
   2.0330782E-04   2.8423199E+05   -1.8291675E+00
   2.0424671E-04   2.8184693E+05   -1.8286489E+00
   2.0518995E-04   2.7948255E+05   -1.8281295E+00
   2.0613754E-04   2.7713867E+05   -1.8276094E+00
   2.0708950E-04   2.7481511E+05   -1.8270885E+00
   2.0804586E-04   2.7251168E+05   -1.8265669E+00
   2.0900664E-04   2.7022821E+05   -1.8260446E+00
   2.0997185E-04   2.6796452E+05   -1.8255215E+00
   2.1094152E-04   2.6572043E+05   -1.8249978E+00
   2.1191567E-04   2.6349577E+05   -1.8244732E+00
   2.1289432E-04   2.6129037E+05   -1.8239480E+00
   2.1387749E-04   2.5910406E+05   -1.8234220E+00
   2.1486520E-04   2.5693666E+05   -1.8228954E+00
   2.1585747E-04   2.5478801E+05   -1.8223680E+00
   2.1685432E-04   2.5265794E+05   -1.8218399E+00
   2.1785578E-04   2.5054629E+05   -1.8213111E+00
   2.1886186E-04   2.4845290E+05   -1.8207817E+00
   2.1987259E-04   2.4637759E+05   -1.8202515E+00
   2.2088798E-04   2.4432022E+05   -1.8197206E+00
   2.2190807E-04   2.4228063E+05   -1.8191891E+00
   2.2293286E-04   2.4025864E+05   -1.8186569E+00
   2.2396239E-04   2.3825412E+05   -1.8181240E+00
   2.2499667E-04   2.3626690E+05   -1.8175904E+00
   2.2603573E-04   2.3429684E+05   -1.8170562E+00
   2.2707958E-04   2.3234377E+05   -1.8165213E+00
   2.2812826E-04   2.3040755E+05   -1.8159858E+00
   2.2918178E-04   2.2848803E+05   -1.8154496E+00
   2.3024017E-04   2.2658506E+05   -1.8149127E+00
   2.3130344E-04   2.2469850E+05   -1.8143753E+00
   2.3237162E-04   2.2282819E+05   -1.8138371E+00
   2.3344474E-04   2.2097401E+05   -1.8132984E+00
   2.3452281E-04   2.1913579E+05   -1.8127590E+00
   2.3560586E-04   2.1731341E+05   -1.8122190E+00
   2.3669392E-04   2.1550672E+05   -1.8116783E+00
   2.3778699E-04   2.1371558E+05   -1.8111371E+00
   2.3888512E-04   2.1193986E+05   -1.8105952E+00
   2.3998831E-04   2.1017942E+05   -1.8100528E+00
   2.4109661E-04   2.0843412E+05   -1.8095097E+00
   2.4221001E-04   2.0670383E+05   -1.8089660E+00
   2.4332857E-04   2.0498842E+05   -1.8084218E+00
   2.4445228E-04   2.0328776E+05   -1.8078769E+00
   2.4558119E-04   2.0160171E+05   -1.8073315E+00
   2.4671531E-04   1.9993014E+05   -1.8067855E+00
   2.4785467E-04   1.9827294E+05   -1.8062390E+00
   2.4899928E-04   1.9662997E+05   -1.8056918E+00
   2.5014919E-04   1.9500110E+05   -1.8051441E+00
   2.5130440E-04   1.9338622E+05   -1.8045959E+00
   2.5246495E-04   1.9178519E+05   -1.8040470E+00
   2.5363086E-04   1.9019790E+05   -1.8034977E+00
   2.5480216E-04   1.8862423E+05   -1.8029478E+00
   2.5597886E-04   1.8706405E+05   -1.8023973E+00
   2.5716100E-04   1.8551724E+05   -1.8018464E+00
   2.5834859E-04   1.8398370E+05   -1.8012949E+00
   2.5954168E-04   1.8246329E+05   -1.8007429E+00
   2.6074027E-04   1.8095591E+05   -1.8001903E+00
   2.6194439E-04   1.7946143E+05   -1.7996373E+00
   2.6315408E-04   1.7797976E+05   -1.7990837E+00
   2.6436935E-04   1.7651077E+05   -1.7985297E+00
   2.6559024E-04   1.7505435E+05   -1.7979751E+00
   2.6681676E-04   1.7361039E+05   -1.7974201E+00
   2.6804895E-04   1.7217878E+05   -1.7968645E+00
   2.6928683E-04   1.7075941E+05   -1.7963085E+00
   2.7053042E-04   1.6935218E+05   -1.7957520E+00
   2.7177976E-04   1.6795698E+05   -1.7951951E+00
   2.7303487E-04   1.6657370E+05   -1.7946376E+00
   2.7429577E-04   1.6520223E+05   -1.7940798E+00
   2.7556250E-04   1.6384248E+05   -1.7935214E+00
   2.7683507E-04   1.6249434E+05   -1.7929626E+00
   2.7811353E-04   1.6115770E+05   -1.7924034E+00
   2.7939788E-04   1.5983248E+05   -1.7918438E+00
   2.8068817E-04   1.5851856E+05   -1.7912837E+00
   2.8198442E-04   1.5721584E+05   -1.7907231E+00
   2.8328665E-04   1.5592424E+05   -1.7901622E+00
   2.8459490E-04   1.5464365E+05   -1.7896008E+00
   2.8590919E-04   1.5337397E+05   -1.7890391E+00
   2.8722955E-04   1.5211511E+05   -1.7884769E+00
   2.8855600E-04   1.5086697E+05   -1.7879143E+00
   2.8988859E-04   1.4962946E+05   -1.7873513E+00
   2.9122732E-04   1.4840249E+05   -1.7867880E+00
   2.9257224E-04   1.4718596E+05   -1.7862242E+00
   2.9392337E-04   1.4597978E+05   -1.7856601E+00
   2.9528074E-04   1.4478387E+05   -1.7850956E+00
   2.9664438E-04   1.4359812E+05   -1.7845308E+00
   2.9801431E-04   1.4242246E+05   -1.7839656E+00
   2.9939057E-04   1.4125679E+05   -1.7834000E+00
   3.0077319E-04   1.4010102E+05   -1.7828341E+00
   3.0216219E-04   1.3895508E+05   -1.7822678E+00
   3.0355761E-04   1.3781887E+05   -1.7817012E+00
   3.0495947E-04   1.3669230E+05   -1.7811343E+00
   3.0636780E-04   1.3557530E+05   -1.7805670E+00
   3.0778264E-04   1.3446778E+05   -1.7799994E+00
   3.0920401E-04   1.3336965E+05   -1.7794315E+00
   3.1063195E-04   1.3228084E+05   -1.7788633E+00
   3.1206648E-04   1.3120126E+05   -1.7782948E+00
   3.1350764E-04   1.3013083E+05   -1.7777260E+00
   3.1495545E-04   1.2906947E+05   -1.7771569E+00
   3.1640994E-04   1.2801711E+05   -1.7765876E+00
   3.1787116E-04   1.2697366E+05   -1.7760179E+00
   3.1933912E-04   1.2593904E+05   -1.7754480E+00
   3.2081386E-04   1.2491319E+05   -1.7748778E+00
   3.2229541E-04   1.2389601E+05   -1.7743073E+00
