#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1922838E+06   -1.8667931E+00
   1.0046181E-04   1.1820740E+06   -1.8663424E+00
   1.0092575E-04   1.1719540E+06   -1.8658907E+00
   1.0139184E-04   1.1619230E+06   -1.8654380E+00
   1.0186008E-04   1.1519803E+06   -1.8649844E+00
   1.0233048E-04   1.1421251E+06   -1.8645298E+00
   1.0280305E-04   1.1323566E+06   -1.8640742E+00
   1.0327781E-04   1.1226740E+06   -1.8636177E+00
   1.0375475E-04   1.1130765E+06   -1.8631602E+00
   1.0423390E-04   1.1035634E+06   -1.8627018E+00
   1.0471527E-04   1.0941339E+06   -1.8622424E+00
   1.0519885E-04   1.0847873E+06   -1.8617821E+00
   1.0568467E-04   1.0755228E+06   -1.8613208E+00
   1.0617274E-04   1.0663397E+06   -1.8608586E+00
   1.0666305E-04   1.0572373E+06   -1.8603954E+00
   1.0715563E-04   1.0482148E+06   -1.8599313E+00
   1.0765049E-04   1.0392715E+06   -1.8594662E+00
   1.0814763E-04   1.0304068E+06   -1.8590002E+00
   1.0864707E-04   1.0216198E+06   -1.8585333E+00
   1.0914881E-04   1.0129100E+06   -1.8580654E+00
   1.0965287E-04   1.0042766E+06   -1.8575966E+00
   1.1015926E-04   9.9571890E+05   -1.8571269E+00
   1.1066799E-04   9.8723628E+05   -1.8566562E+00
   1.1117906E-04   9.7882806E+05   -1.8561846E+00
   1.1169250E-04   9.7049356E+05   -1.8557121E+00
   1.1220831E-04   9.6223212E+05   -1.8552387E+00
   1.1272650E-04   9.5404309E+05   -1.8547644E+00
   1.1324708E-04   9.4592582E+05   -1.8542891E+00
   1.1377007E-04   9.3787967E+05   -1.8538129E+00
   1.1429547E-04   9.2990401E+05   -1.8533358E+00
   1.1482330E-04   9.2199820E+05   -1.8528578E+00
   1.1535356E-04   9.1416162E+05   -1.8523789E+00
   1.1588628E-04   9.0639365E+05   -1.8518991E+00
   1.1642145E-04   8.9869367E+05   -1.8514183E+00
