#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1532393E+06   -1.9034896E+00
   1.0046181E-04   1.1431702E+06   -1.9031302E+00
   1.0092575E-04   1.1331909E+06   -1.9027699E+00
   1.0139184E-04   1.1233007E+06   -1.9024085E+00
   1.0186008E-04   1.1134986E+06   -1.9020461E+00
   1.0233048E-04   1.1037838E+06   -1.9016826E+00
   1.0280305E-04   1.0941557E+06   -1.9013182E+00
   1.0327781E-04   1.0846134E+06   -1.9009527E+00
   1.0375475E-04   1.0751561E+06   -1.9005862E+00
   1.0423390E-04   1.0657830E+06   -1.9002187E+00
   1.0471527E-04   1.0564935E+06   -1.8998502E+00
   1.0519885E-04   1.0472867E+06   -1.8994807E+00
   1.0568467E-04   1.0381619E+06   -1.8991101E+00
   1.0617274E-04   1.0291184E+06   -1.8987386E+00
   1.0666305E-04   1.0201554E+06   -1.8983660E+00
   1.0715563E-04   1.0112723E+06   -1.8979923E+00
   1.0765049E-04   1.0024682E+06   -1.8976177E+00
   1.0814763E-04   9.9374242E+05   -1.8972420E+00
   1.0864707E-04   9.8509434E+05   -1.8968654E+00
   1.0914881E-04   9.7652322E+05   -1.8964877E+00
   1.0965287E-04   9.6802836E+05   -1.8961089E+00
   1.1015926E-04   9.5960907E+05   -1.8957292E+00
   1.1066799E-04   9.5126468E+05   -1.8953484E+00
   1.1117906E-04   9.4299450E+05   -1.8949666E+00
   1.1169250E-04   9.3479787E+05   -1.8945838E+00
   1.1220831E-04   9.2667412E+05   -1.8942000E+00
   1.1272650E-04   9.1862259E+05   -1.8938152E+00
   1.1324708E-04   9.1064264E+05   -1.8934293E+00
   1.1377007E-04   9.0273362E+05   -1.8930424E+00
   1.1429547E-04   8.9489489E+05   -1.8926545E+00
   1.1482330E-04   8.8712581E+05   -1.8922655E+00
   1.1535356E-04   8.7942576E+05   -1.8918756E+00
   1.1588628E-04   8.7179411E+05   -1.8914846E+00
   1.1642145E-04   8.6423024E+05   -1.8910926E+00
   1.1695910E-04   8.5673355E+05   -1.8906996E+00
   1.1749923E-04   8.4930343E+05   -1.8903055E+00
   1.1804185E-04   8.4193928E+05   -1.8899105E+00
   1.1858698E-04   8.3464050E+05   -1.8895144E+00
   1.1913463E-04   8.2740651E+05   -1.8891173E+00
   1.1968481E-04   8.2023671E+05   -1.8887192E+00
   1.2023752E-04   8.1313055E+05   -1.8883200E+00
   1.2079279E-04   8.0608743E+05   -1.8879199E+00
   1.2135063E-04   7.9910679E+05   -1.8875187E+00
   1.2191104E-04   7.9218807E+05   -1.8871165E+00
   1.2247403E-04   7.8533071E+05   -1.8867133E+00
   1.2303963E-04   7.7853416E+05   -1.8863091E+00
   1.2360784E-04   7.7179786E+05   -1.8859038E+00
   1.2417868E-04   7.6512128E+05   -1.8854975E+00
   1.2475215E-04   7.5850388E+05   -1.8850903E+00
   1.2532826E-04   7.5194513E+05   -1.8846820E+00
   1.2590704E-04   7.4544449E+05   -1.8842727E+00
   1.2648850E-04   7.3900145E+05   -1.8838623E+00
   1.2707263E-04   7.3261548E+05   -1.8834510E+00
   1.2765947E-04   7.2628607E+05   -1.8830386E+00
   1.2824901E-04   7.2001272E+05   -1.8826253E+00
   1.2884128E-04   7.1379491E+05   -1.8822109E+00
   1.2943628E-04   7.0763216E+05   -1.8817955E+00
   1.3003403E-04   7.0152395E+05   -1.8813791E+00
   1.3063454E-04   6.9546981E+05   -1.8809617E+00
   1.3123783E-04   6.8946924E+05   -1.8805433E+00
   1.3184390E-04   6.8352176E+05   -1.8801239E+00
   1.3245277E-04   6.7762690E+05   -1.8797034E+00
   1.3306445E-04   6.7178418E+05   -1.8792820E+00
   1.3367895E-04   6.6599313E+05   -1.8788595E+00
   1.3429630E-04   6.6025329E+05   -1.8784361E+00
   1.3491649E-04   6.5456419E+05   -1.8780116E+00
   1.3553955E-04   6.4892539E+05   -1.8775862E+00
   1.3616548E-04   6.4333643E+05   -1.8771597E+00
   1.3679431E-04   6.3779686E+05   -1.8767323E+00
   1.3742604E-04   6.3230623E+05   -1.8763038E+00
   1.3806069E-04   6.2686411E+05   -1.8758744E+00
   1.3869827E-04   6.2147006E+05   -1.8754439E+00
   1.3933879E-04   6.1612365E+05   -1.8750125E+00
   1.3998227E-04   6.1082445E+05   -1.8745800E+00
   1.4062872E-04   6.0557203E+05   -1.8741466E+00
   1.4127816E-04   6.0036598E+05   -1.8737121E+00
   1.4193060E-04   5.9520588E+05   -1.8732767E+00
   1.4258605E-04   5.9009131E+05   -1.8728403E+00
   1.4324453E-04   5.8502187E+05   -1.8724029E+00
   1.4390605E-04   5.7999715E+05   -1.8719645E+00
   1.4457062E-04   5.7501676E+05   -1.8715251E+00
   1.4523826E-04   5.7008028E+05   -1.8710848E+00
   1.4590899E-04   5.6518733E+05   -1.8706434E+00
   1.4658281E-04   5.6033752E+05   -1.8702011E+00
   1.4725974E-04   5.5553046E+05   -1.8697578E+00
   1.4793981E-04   5.5076576E+05   -1.8693135E+00
   1.4862301E-04   5.4604305E+05   -1.8688682E+00
   1.4930936E-04   5.4136194E+05   -1.8684219E+00
   1.4999889E-04   5.3672207E+05   -1.8679747E+00
   1.5069160E-04   5.3212306E+05   -1.8675265E+00
   1.5138751E-04   5.2756456E+05   -1.8670774E+00
   1.5208663E-04   5.2304618E+05   -1.8666272E+00
   1.5278899E-04   5.1856759E+05   -1.8661761E+00
   1.5349458E-04   5.1412841E+05   -1.8657240E+00
   1.5420343E-04   5.0972829E+05   -1.8652710E+00
   1.5491556E-04   5.0536689E+05   -1.8648170E+00
   1.5563098E-04   5.0104386E+05   -1.8643620E+00
   1.5634970E-04   4.9675884E+05   -1.8639061E+00
   1.5707174E-04   4.9251151E+05   -1.8634492E+00
   1.5779711E-04   4.8830153E+05   -1.8629914E+00
   1.5852584E-04   4.8412855E+05   -1.8625326E+00
   1.5925792E-04   4.7999225E+05   -1.8620728E+00
   1.5999339E-04   4.7589230E+05   -1.8616121E+00
   1.6073226E-04   4.7182837E+05   -1.8611505E+00
   1.6147454E-04   4.6780014E+05   -1.8606879E+00
   1.6222024E-04   4.6380730E+05   -1.8602243E+00
   1.6296939E-04   4.5984952E+05   -1.8597599E+00
   1.6372200E-04   4.5592648E+05   -1.8592944E+00
   1.6447809E-04   4.5203789E+05   -1.8588281E+00
