#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1284217E+06   -1.8558745E+00
   1.0046181E-04   1.1188150E+06   -1.8554014E+00
   1.0092575E-04   1.1092926E+06   -1.8549274E+00
   1.0139184E-04   1.0998536E+06   -1.8544524E+00
   1.0186008E-04   1.0904973E+06   -1.8539766E+00
   1.0233048E-04   1.0812230E+06   -1.8534998E+00
   1.0280305E-04   1.0720299E+06   -1.8530221E+00
   1.0327781E-04   1.0629173E+06   -1.8525435E+00
   1.0375475E-04   1.0538845E+06   -1.8520640E+00
   1.0423390E-04   1.0449307E+06   -1.8515836E+00
   1.0471527E-04   1.0360554E+06   -1.8511023E+00
   1.0519885E-04   1.0272577E+06   -1.8506201E+00
   1.0568467E-04   1.0185369E+06   -1.8501370E+00
   1.0617274E-04   1.0098925E+06   -1.8496530E+00
   1.0666305E-04   1.0013236E+06   -1.8491681E+00
   1.0715563E-04   9.9282972E+05   -1.8486823E+00
   1.0765049E-04   9.8441006E+05   -1.8481957E+00
   1.0814763E-04   9.7606399E+05   -1.8477081E+00
   1.0864707E-04   9.6779085E+05   -1.8472197E+00
   1.0914881E-04   9.5959001E+05   -1.8467304E+00
   1.0965287E-04   9.5146079E+05   -1.8462403E+00
   1.1015926E-04   9.4340258E+05   -1.8457492E+00
   1.1066799E-04   9.3541474E+05   -1.8452573E+00
   1.1117906E-04   9.2749663E+05   -1.8447646E+00
   1.1169250E-04   9.1964763E+05   -1.8442710E+00
   1.1220831E-04   9.1186714E+05   -1.8437765E+00
   1.1272650E-04   9.0415453E+05   -1.8432811E+00
   1.1324708E-04   8.9650920E+05   -1.8427849E+00
   1.1377007E-04   8.8893056E+05   -1.8422879E+00
   1.1429547E-04   8.8141800E+05   -1.8417900E+00
   1.1482330E-04   8.7397094E+05   -1.8412913E+00
   1.1535356E-04   8.6658879E+05   -1.8407917E+00
   1.1588628E-04   8.5927098E+05   -1.8402913E+00
   1.1642145E-04   8.5201692E+05   -1.8397901E+00
   1.1695910E-04   8.4482606E+05   -1.8392880E+00
   1.1749923E-04   8.3769783E+05   -1.8387851E+00
   1.1804185E-04   8.3063167E+05   -1.8382814E+00
   1.1858698E-04   8.2362702E+05   -1.8377768E+00
   1.1913463E-04   8.1668334E+05   -1.8372715E+00
   1.1968481E-04   8.0980009E+05   -1.8367653E+00
   1.2023752E-04   8.0297673E+05   -1.8362583E+00
   1.2079279E-04   7.9621273E+05   -1.8357505E+00
   1.2135063E-04   7.8950755E+05   -1.8352419E+00
   1.2191104E-04   7.8286068E+05   -1.8347325E+00
   1.2247403E-04   7.7627158E+05   -1.8342223E+00
   1.2303963E-04   7.6973976E+05   -1.8337113E+00
   1.2360784E-04   7.6326470E+05   -1.8331996E+00
   1.2417868E-04   7.5684589E+05   -1.8326870E+00
   1.2475215E-04   7.5048283E+05   -1.8321737E+00
   1.2532826E-04   7.4417503E+05   -1.8316596E+00
   1.2590704E-04   7.3792200E+05   -1.8311447E+00
   1.2648850E-04   7.3172324E+05   -1.8306290E+00
   1.2707263E-04   7.2557829E+05   -1.8301126E+00
   1.2765947E-04   7.1948665E+05   -1.8295954E+00
   1.2824901E-04   7.1344785E+05   -1.8290774E+00
   1.2884128E-04   7.0746143E+05   -1.8285587E+00
   1.2943628E-04   7.0152692E+05   -1.8280393E+00
   1.3003403E-04   6.9564386E+05   -1.8275191E+00
   1.3063454E-04   6.8981179E+05   -1.8269981E+00
   1.3123783E-04   6.8403025E+05   -1.8264764E+00
   1.3184390E-04   6.7829880E+05   -1.8259540E+00
   1.3245277E-04   6.7261700E+05   -1.8254308E+00
   1.3306445E-04   6.6698440E+05   -1.8249069E+00
   1.3367895E-04   6.6140056E+05   -1.8243823E+00
   1.3429630E-04   6.5586506E+05   -1.8238570E+00
   1.3491649E-04   6.5037746E+05   -1.8233310E+00
   1.3553955E-04   6.4493734E+05   -1.8228042E+00
   1.3616548E-04   6.3954428E+05   -1.8222767E+00
   1.3679431E-04   6.3419786E+05   -1.8217486E+00
   1.3742604E-04   6.2889766E+05   -1.8212197E+00
   1.3806069E-04   6.2364328E+05   -1.8206901E+00
   1.3869827E-04   6.1843431E+05   -1.8201599E+00
   1.3933879E-04   6.1327035E+05   -1.8196289E+00
   1.3998227E-04   6.0815100E+05   -1.8190973E+00
   1.4062872E-04   6.0307585E+05   -1.8185650E+00
   1.4127816E-04   5.9804453E+05   -1.8180320E+00
   1.4193060E-04   5.9305664E+05   -1.8174984E+00
   1.4258605E-04   5.8811180E+05   -1.8169641E+00
   1.4324453E-04   5.8320962E+05   -1.8164291E+00
   1.4390605E-04   5.7834973E+05   -1.8158935E+00
   1.4457062E-04   5.7353176E+05   -1.8153572E+00
   1.4523826E-04   5.6875533E+05   -1.8148203E+00
   1.4590899E-04   5.6402008E+05   -1.8142828E+00
   1.4658281E-04   5.5932563E+05   -1.8137446E+00
   1.4725974E-04   5.5467163E+05   -1.8132057E+00
   1.4793981E-04   5.5005773E+05   -1.8126663E+00
   1.4862301E-04   5.4548356E+05   -1.8121262E+00
   1.4930936E-04   5.4094877E+05   -1.8115855E+00
   1.4999889E-04   5.3645302E+05   -1.8110442E+00
   1.5069160E-04   5.3199597E+05   -1.8105023E+00
   1.5138751E-04   5.2757726E+05   -1.8099597E+00
   1.5208663E-04   5.2319656E+05   -1.8094166E+00
   1.5278899E-04   5.1885353E+05   -1.8088729E+00
   1.5349458E-04   5.1454785E+05   -1.8083286E+00
   1.5420343E-04   5.1027918E+05   -1.8077837E+00
   1.5491556E-04   5.0604719E+05   -1.8072382E+00
   1.5563098E-04   5.0185156E+05   -1.8066921E+00
   1.5634970E-04   4.9769197E+05   -1.8061455E+00
   1.5707174E-04   4.9356810E+05   -1.8055983E+00
   1.5779711E-04   4.8947964E+05   -1.8050505E+00
   1.5852584E-04   4.8542627E+05   -1.8045022E+00
   1.5925792E-04   4.8140768E+05   -1.8039534E+00
   1.5999339E-04   4.7742356E+05   -1.8034039E+00
   1.6073226E-04   4.7347362E+05   -1.8028540E+00
   1.6147454E-04   4.6955755E+05   -1.8023035E+00
   1.6222024E-04   4.6567504E+05   -1.8017525E+00
   1.6296939E-04   4.6182582E+05   -1.8012009E+00
   1.6372200E-04   4.5800958E+05   -1.8006489E+00
   1.6447809E-04   4.5422602E+05   -1.8000963E+00
   1.6523767E-04   4.5047487E+05   -1.7995432E+00
   1.6600075E-04   4.4675584E+05   -1.7989896E+00
   1.6676736E-04   4.4306864E+05   -1.7984355E+00
   1.6753751E-04   4.3941300E+05   -1.7978809E+00
   1.6831122E-04   4.3578863E+05   -1.7973258E+00
   1.6908849E-04   4.3219526E+05   -1.7967703E+00
   1.6986936E-04   4.2863262E+05   -1.7962142E+00
   1.7065384E-04   4.2510043E+05   -1.7956577E+00
   1.7144193E-04   4.2159844E+05   -1.7951007E+00
   1.7223367E-04   4.1812636E+05   -1.7945433E+00
