#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0167935E-05   1.3514398E+07   1.3514398E+07   1.8012823E+07   1.0464497E+04   7.5665945E+06   1.3514432E+07   1.3514398E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0926543E-05   1.3514396E+07   1.3514396E+07   1.8011833E+07   1.0464128E+04   7.5664882E+06   1.3514429E+07   1.3514396E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1741748E-05   1.3514393E+07   1.3514393E+07   1.8010690E+07   1.0463702E+04   7.5663656E+06   1.3514426E+07   1.3514393E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2617775E-05   1.3514389E+07   1.3514389E+07   1.8009370E+07   1.0463211E+04   7.5662239E+06   1.3514422E+07   1.3514389E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3559159E-05   1.3514385E+07   1.3514385E+07   1.8007846E+07   1.0462643E+04   7.5660604E+06   1.3514418E+07   1.3514385E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4570779E-05   1.3514381E+07   1.3514381E+07   1.8006086E+07   1.0461988E+04   7.5658715E+06   1.3514413E+07   1.3514381E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5657873E-05   1.3514375E+07   1.3514375E+07   1.8004054E+07   1.0461231E+04   7.5656535E+06   1.3514407E+07   1.3514375E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6826073E-05   1.3514369E+07   1.3514369E+07   1.8001707E+07   1.0460357E+04   7.5654018E+06   1.3514401E+07   1.3514369E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8081430E-05   1.3514362E+07   1.3514362E+07   1.7998998E+07   1.0459348E+04   7.5651111E+06   1.3514393E+07   1.3514362E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9430446E-05   1.3514353E+07   1.3514353E+07   1.7995870E+07   1.0458183E+04   7.5647756E+06   1.3514385E+07   1.3514353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0880109E-05   1.3514344E+07   1.3514344E+07   1.7992258E+07   1.0456838E+04   7.5643882E+06   1.3514375E+07   1.3514344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2437929E-05   1.3514333E+07   1.3514333E+07   1.7988088E+07   1.0455285E+04   7.5639410E+06   1.3514363E+07   1.3514333E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4111974E-05   1.3514320E+07   1.3514320E+07   1.7983274E+07   1.0453492E+04   7.5634248E+06   1.3514350E+07   1.3514320E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5910916E-05   1.3514305E+07   1.3514305E+07   1.7977716E+07   1.0451422E+04   7.5628290E+06   1.3514334E+07   1.3514305E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7844073E-05   1.3514288E+07   1.3514288E+07   1.7971300E+07   1.0449032E+04   7.5621412E+06   1.3514316E+07   1.3514288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
