#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9097984E-06   1.6763219E+06   1.6763219E+06   2.2350351E+06   2.4497867E+04   2.2973618E+03   1.6773492E+06   1.6763219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0649147E-05   1.6763217E+06   1.6763217E+06   2.2350253E+06   2.4497797E+04   2.2973357E+03   1.6773489E+06   1.6763217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1443657E-05   1.6763214E+06   1.6763214E+06   2.2350140E+06   2.4497716E+04   2.2973055E+03   1.6773486E+06   1.6763214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2297443E-05   1.6763211E+06   1.6763211E+06   2.2350011E+06   2.4497623E+04   2.2972707E+03   1.6773482E+06   1.6763211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3214929E-05   1.6763207E+06   1.6763207E+06   2.2349860E+06   2.4497515E+04   2.2972304E+03   1.6773478E+06   1.6763207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4200866E-05   1.6763203E+06   1.6763203E+06   2.2349687E+06   2.4497391E+04   2.2971839E+03   1.6773473E+06   1.6763203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5260361E-05   1.6763198E+06   1.6763198E+06   2.2349487E+06   2.4497247E+04   2.2971303E+03   1.6773467E+06   1.6763198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6398904E-05   1.6763192E+06   1.6763192E+06   2.2349256E+06   2.4497082E+04   2.2970683E+03   1.6773461E+06   1.6763192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7622391E-05   1.6763185E+06   1.6763185E+06   2.2348989E+06   2.4496890E+04   2.2969967E+03   1.6773453E+06   1.6763185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8937159E-05   1.6763178E+06   1.6763178E+06   2.2348681E+06   2.4496669E+04   2.2969141E+03   1.6773444E+06   1.6763178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0350019E-05   1.6763169E+06   1.6763169E+06   2.2348325E+06   2.4496414E+04   2.2968186E+03   1.6773434E+06   1.6763169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1868290E-05   1.6763159E+06   1.6763159E+06   2.2347914E+06   2.4496119E+04   2.2967084E+03   1.6773422E+06   1.6763159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3499835E-05   1.6763147E+06   1.6763147E+06   2.2347439E+06   2.4495779E+04   2.2965812E+03   1.6773409E+06   1.6763147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5253107E-05   1.6763133E+06   1.6763133E+06   2.2346891E+06   2.4495386E+04   2.2964342E+03   1.6773393E+06   1.6763133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7137187E-05   1.6763117E+06   1.6763117E+06   2.2346258E+06   2.4494932E+04   2.2962645E+03   1.6773375E+06   1.6763117E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9161833E-05   1.6763099E+06   1.6763099E+06   2.2345527E+06   2.4494407E+04   2.2960686E+03   1.6773354E+06   1.6763099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1337534E-05   1.6763078E+06   1.6763078E+06   2.2344684E+06   2.4493802E+04   2.2958423E+03   1.6773330E+06   1.6763078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3675560E-05   1.6763054E+06   1.6763054E+06   2.2343709E+06   2.4493103E+04   2.2955811E+03   1.6773303E+06   1.6763054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6188020E-05   1.6763025E+06   1.6763025E+06   2.2342584E+06   2.4492296E+04   2.2952794E+03   1.6773270E+06   1.6763025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8887930E-05   1.6762993E+06   1.6762993E+06   2.2341285E+06   2.4491364E+04   2.2949311E+03   1.6773233E+06   1.6762993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1789273E-05   1.6762956E+06   1.6762956E+06   2.2339784E+06   2.4490288E+04   2.2945289E+03   1.6773191E+06   1.6762956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4907080E-05   1.6762912E+06   1.6762912E+06   2.2338052E+06   2.4489045E+04   2.2940645E+03   1.6773141E+06   1.6762912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8257500E-05   1.6762862E+06   1.6762862E+06   2.2336051E+06   2.4487610E+04   2.2935284E+03   1.6773084E+06   1.6762862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
