#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1173119E-05   1.4238200E+07   1.4238200E+07   1.8975332E+07   6.7798387E+03   1.7521944E+07   1.4238207E+07   1.4238200E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2006722E-05   1.4238198E+07   1.4238198E+07   1.8973946E+07   6.7795187E+03   1.7521613E+07   1.4238204E+07   1.4238198E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2902517E-05   1.4238195E+07   1.4238195E+07   1.8972346E+07   6.7791491E+03   1.7521231E+07   1.4238202E+07   1.4238195E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3865146E-05   1.4238192E+07   1.4238192E+07   1.8970499E+07   6.7787223E+03   1.7520790E+07   1.4238198E+07   1.4238192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4899594E-05   1.4238189E+07   1.4238189E+07   1.8968366E+07   6.7782296E+03   1.7520281E+07   1.4238195E+07   1.4238189E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6011221E-05   1.4238184E+07   1.4238184E+07   1.8965903E+07   6.7776606E+03   1.7519693E+07   1.4238191E+07   1.4238184E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7205783E-05   1.4238180E+07   1.4238180E+07   1.8963059E+07   6.7770036E+03   1.7519015E+07   1.4238186E+07   1.4238180E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8489469E-05   1.4238174E+07   1.4238174E+07   1.8959775E+07   6.7762450E+03   1.7518231E+07   1.4238180E+07   1.4238174E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9868928E-05   1.4238168E+07   1.4238168E+07   1.8955984E+07   6.7753691E+03   1.7517326E+07   1.4238174E+07   1.4238168E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1351306E-05   1.4238161E+07   1.4238161E+07   1.8951606E+07   6.7743577E+03   1.7516282E+07   1.4238166E+07   1.4238161E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2944280E-05   1.4238153E+07   1.4238153E+07   1.8946553E+07   6.7731901E+03   1.7515076E+07   1.4238158E+07   1.4238153E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
