#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8327244E-06   1.5886786E+07   1.5886786E+07   2.1174221E+07   1.3336653E+04   1.0886082E+07   1.5886820E+07   1.5886786E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0566323E-05   1.5886783E+07   1.5886783E+07   2.1172954E+07   1.3336141E+04   1.0885900E+07   1.5886816E+07   1.5886783E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1354653E-05   1.5886779E+07   1.5886779E+07   2.1171490E+07   1.3335550E+04   1.0885689E+07   1.5886812E+07   1.5886779E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2201799E-05   1.5886774E+07   1.5886774E+07   2.1169801E+07   1.3334867E+04   1.0885446E+07   1.5886807E+07   1.5886774E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3112149E-05   1.5886769E+07   1.5886769E+07   2.1167849E+07   1.3334079E+04   1.0885166E+07   1.5886801E+07   1.5886769E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4090418E-05   1.5886762E+07   1.5886762E+07   2.1165596E+07   1.3333169E+04   1.0884842E+07   1.5886795E+07   1.5886762E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5141673E-05   1.5886755E+07   1.5886755E+07   2.1162995E+07   1.3332117E+04   1.0884468E+07   1.5886787E+07   1.5886755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6271360E-05   1.5886747E+07   1.5886747E+07   2.1159991E+07   1.3330904E+04   1.0884037E+07   1.5886779E+07   1.5886747E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7485331E-05   1.5886738E+07   1.5886738E+07   2.1156523E+07   1.3329502E+04   1.0883539E+07   1.5886769E+07   1.5886738E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8789874E-05   1.5886727E+07   1.5886727E+07   2.1152518E+07   1.3327884E+04   1.0882963E+07   1.5886757E+07   1.5886727E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0191746E-05   1.5886714E+07   1.5886714E+07   2.1147895E+07   1.3326016E+04   1.0882299E+07   1.5886744E+07   1.5886714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1698208E-05   1.5886699E+07   1.5886699E+07   2.1142557E+07   1.3323859E+04   1.0881533E+07   1.5886729E+07   1.5886699E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3317064E-05   1.5886682E+07   1.5886682E+07   2.1136395E+07   1.3321369E+04   1.0880648E+07   1.5886711E+07   1.5886682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5056700E-05   1.5886663E+07   1.5886663E+07   2.1129280E+07   1.3318493E+04   1.0879626E+07   1.5886690E+07   1.5886663E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
