#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0377186E-05   6.2661272E+06   6.2661272E+06   8.3537619E+06   1.5184101E+04   3.5369348E+05   6.2663325E+06   6.2661272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1151405E-05   6.2661261E+06   6.2661261E+06   8.3535941E+06   1.5183913E+04   3.5369038E+05   6.2663313E+06   6.2661261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1983388E-05   6.2661247E+06   6.2661247E+06   8.3534003E+06   1.5183695E+04   3.5368681E+05   6.2663298E+06   6.2661247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2877442E-05   6.2661232E+06   6.2661232E+06   8.3531765E+06   1.5183444E+04   3.5368268E+05   6.2663282E+06   6.2661232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3838200E-05   6.2661214E+06   6.2661214E+06   8.3529181E+06   1.5183154E+04   3.5367791E+05   6.2663262E+06   6.2661214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4870638E-05   6.2661193E+06   6.2661193E+06   8.3526197E+06   1.5182819E+04   3.5367241E+05   6.2663240E+06   6.2661193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5980104E-05   6.2661170E+06   6.2661170E+06   8.3522751E+06   1.5182432E+04   3.5366606E+05   6.2663214E+06   6.2661170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7172345E-05   6.2661142E+06   6.2661142E+06   8.3518772E+06   1.5181985E+04   3.5365872E+05   6.2663184E+06   6.2661142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8453536E-05   6.2661110E+06   6.2661110E+06   8.3514177E+06   1.5181469E+04   3.5365024E+05   6.2663150E+06   6.2661110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9830315E-05   6.2661074E+06   6.2661074E+06   8.3508872E+06   1.5180873E+04   3.5364046E+05   6.2663110E+06   6.2661074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1309811E-05   6.2661031E+06   6.2661031E+06   8.3502745E+06   1.5180185E+04   3.5362916E+05   6.2663064E+06   6.2661031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2899690E-05   6.2660983E+06   6.2660983E+06   8.3495671E+06   1.5179391E+04   3.5361612E+05   6.2663011E+06   6.2660983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4608186E-05   6.2660926E+06   6.2660926E+06   8.3487503E+06   1.5178474E+04   3.5360106E+05   6.2662949E+06   6.2660926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6444150E-05   6.2660861E+06   6.2660861E+06   8.3478071E+06   1.5177415E+04   3.5358367E+05   6.2662879E+06   6.2660861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8417090E-05   6.2660786E+06   6.2660786E+06   8.3467181E+06   1.5176192E+04   3.5356360E+05   6.2662797E+06   6.2660786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0537228E-05   6.2660699E+06   6.2660699E+06   8.3454606E+06   1.5174780E+04   3.5354042E+05   6.2662702E+06   6.2660699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2815544E-05   6.2660599E+06   6.2660599E+06   8.3440088E+06   1.5173149E+04   3.5351366E+05   6.2662593E+06   6.2660599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5263840E-05   6.2660483E+06   6.2660483E+06   8.3423325E+06   1.5171266E+04   3.5348277E+05   6.2662467E+06   6.2660483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7894799E-05   6.2660349E+06   6.2660349E+06   8.3403972E+06   1.5169093E+04   3.5344711E+05   6.2662322E+06   6.2660349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0722047E-05   6.2660194E+06   6.2660194E+06   8.3381629E+06   1.5166583E+04   3.5340595E+05   6.2662154E+06   6.2660194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3760231E-05   6.2660016E+06   6.2660016E+06   8.3355834E+06   1.5163686E+04   3.5335844E+05   6.2661960E+06   6.2660016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7025087E-05   6.2659810E+06   6.2659810E+06   8.3326057E+06   1.5160340E+04   3.5330360E+05   6.2661737E+06   6.2659810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0533526E-05   6.2659572E+06   6.2659572E+06   8.3291682E+06   1.5156478E+04   3.5324032E+05   6.2661478E+06   6.2659572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4303723E-05   6.2659298E+06   6.2659298E+06   8.3252004E+06   1.5152020E+04   3.5316729E+05   6.2661180E+06   6.2659298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8355206E-05   6.2658981E+06   6.2658981E+06   8.3206207E+06   1.5146873E+04   3.5308304E+05   6.2660835E+06   6.2658981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2708961E-05   6.2658614E+06   6.2658614E+06   8.3153351E+06   1.5140933E+04   3.5298583E+05   6.2660437E+06   6.2658614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7387540E-05   6.2658192E+06   6.2658192E+06   8.3092354E+06   1.5134076E+04   3.5287370E+05   6.2659978E+06   6.2658192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2415178E-05   6.2657704E+06   6.2657704E+06   8.3021968E+06   1.5126162E+04   3.5274438E+05   6.2659448E+06   6.2657704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7817918E-05   6.2657140E+06   6.2657140E+06   8.2940759E+06   1.5117029E+04   3.5259526E+05   6.2658835E+06   6.2657140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3623744E-05   6.2656489E+06   6.2656489E+06   8.2847073E+06   1.5106490E+04   3.5242336E+05   6.2658128E+06   6.2656489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9862729E-05   6.2655738E+06   6.2655738E+06   8.2739011E+06   1.5094331E+04   3.5222524E+05   6.2657312E+06   6.2655738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6567193E-05   6.2654871E+06   6.2654871E+06   8.2614391E+06   1.5080303E+04   3.5199698E+05   6.2656370E+06   6.2654871E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0377186E-04   6.2653870E+06   6.2653870E+06   8.2470703E+06   1.5064123E+04   3.5173408E+05   6.2655283E+06   6.2653870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1151405E-04   6.2652715E+06   6.2652715E+06   8.2305070E+06   1.5045463E+04   3.5143141E+05   6.2654027E+06   6.2652715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1983388E-04   6.2651381E+06   6.2651381E+06   8.2114193E+06   1.5023947E+04   3.5108311E+05   6.2652578E+06   6.2651381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2877442E-04   6.2649842E+06   6.2649842E+06   8.1894296E+06   1.4999145E+04   3.5068254E+05   6.2650906E+06   6.2649842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3838200E-04   6.2648065E+06   6.2648065E+06   8.1641059E+06   1.4970562E+04   3.5022213E+05   6.2648976E+06   6.2648065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4870638E-04   6.2646015E+06   6.2646015E+06   8.1349552E+06   1.4937632E+04   3.4969333E+05   6.2646749E+06   6.2646015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5980104E-04   6.2643650E+06   6.2643650E+06   8.1014157E+06   1.4899708E+04   3.4908650E+05   6.2644179E+06   6.2643650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7172345E-04   6.2640920E+06   6.2640920E+06   8.0628486E+06   1.4856051E+04   3.4839081E+05   6.2641215E+06   6.2640920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8453536E-04   6.2637772E+06   6.2637772E+06   8.0185295E+06   1.4805819E+04   3.4759415E+05   6.2637795E+06   6.2637772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9830315E-04   6.2634142E+06   6.2634142E+06   7.9676391E+06   1.4748054E+04   3.4668306E+05   6.2633852E+06   6.2634142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1309811E-04   6.2629955E+06   6.2629955E+06   7.9092547E+06   1.4681668E+04   3.4564269E+05   6.2629304E+06   6.2629955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2899690E-04   6.2625128E+06   6.2625128E+06   7.8423409E+06   1.4605434E+04   3.4445680E+05   6.2624063E+06   6.2625128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4608186E-04   6.2619564E+06   6.2619564E+06   7.7657419E+06   1.4517964E+04   3.4310781E+05   6.2618021E+06   6.2619564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6444150E-04   6.2613154E+06   6.2613154E+06   7.6781755E+06   1.4417704E+04   3.4157694E+05   6.2611061E+06   6.2613154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8417090E-04   6.2605770E+06   6.2605770E+06   7.5782292E+06   1.4302916E+04   3.3984446E+05   6.2603045E+06   6.2605770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0537228E-04   6.2597267E+06   6.2597267E+06   7.4643614E+06   1.4171670E+04   3.3789015E+05   6.2593816E+06   6.2597267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2815544E-04   6.2587482E+06   6.2587482E+06   7.3349078E+06   1.4021838E+04   3.3569388E+05   6.2583196E+06   6.2587482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5263840E-04   6.2576225E+06   6.2576225E+06   7.1880963E+06   1.3851093E+04   3.3323650E+05   6.2570981E+06   6.2576225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7894799E-04   6.2563283E+06   6.2563283E+06   7.0220740E+06   1.3656917E+04   3.3050102E+05   6.2556941E+06   6.2563283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0722047E-04   6.2548413E+06   6.2548413E+06   6.8349477E+06   1.3436621E+04   3.2747424E+05   6.2540814E+06   6.2548413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
