#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0175926E-05   1.7858608E+07   1.7858608E+07   2.3802600E+07   1.6889597E+04   1.1379357E+07   1.7858655E+07   1.7858608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0935130E-05   1.7858604E+07   1.7858604E+07   2.3801221E+07   1.6888969E+04   1.1379184E+07   1.7858651E+07   1.7858604E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1750976E-05   1.7858599E+07   1.7858599E+07   2.3799628E+07   1.6888243E+04   1.1378985E+07   1.7858645E+07   1.7858599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2627691E-05   1.7858593E+07   1.7858593E+07   2.3797788E+07   1.6887405E+04   1.1378754E+07   1.7858639E+07   1.7858593E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3569816E-05   1.7858587E+07   1.7858587E+07   2.3795665E+07   1.6886437E+04   1.1378489E+07   1.7858633E+07   1.7858587E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4582230E-05   1.7858579E+07   1.7858579E+07   2.3793212E+07   1.6885320E+04   1.1378182E+07   1.7858625E+07   1.7858579E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5670179E-05   1.7858571E+07   1.7858571E+07   2.3790380E+07   1.6884029E+04   1.1377827E+07   1.7858615E+07   1.7858571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6839297E-05   1.7858560E+07   1.7858560E+07   2.3787111E+07   1.6882539E+04   1.1377418E+07   1.7858605E+07   1.7858560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8095640E-05   1.7858549E+07   1.7858549E+07   2.3783336E+07   1.6880819E+04   1.1376946E+07   1.7858593E+07   1.7858549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9445716E-05   1.7858535E+07   1.7858535E+07   2.3778977E+07   1.6878833E+04   1.1376400E+07   1.7858579E+07   1.7858535E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0896519E-05   1.7858520E+07   1.7858520E+07   2.3773945E+07   1.6876539E+04   1.1375771E+07   1.7858562E+07   1.7858520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2455563E-05   1.7858502E+07   1.7858502E+07   2.3768135E+07   1.6873892E+04   1.1375044E+07   1.7858543E+07   1.7858502E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4130924E-05   1.7858481E+07   1.7858481E+07   2.3761427E+07   1.6870834E+04   1.1374205E+07   1.7858522E+07   1.7858481E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5931279E-05   1.7858457E+07   1.7858457E+07   2.3753683E+07   1.6867305E+04   1.1373237E+07   1.7858497E+07   1.7858457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7865956E-05   1.7858430E+07   1.7858430E+07   2.3744744E+07   1.6863230E+04   1.1372119E+07   1.7858468E+07   1.7858430E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9944974E-05   1.7858398E+07   1.7858398E+07   2.3734425E+07   1.6858525E+04   1.1370829E+07   1.7858434E+07   1.7858398E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2179104E-05   1.7858361E+07   1.7858361E+07   2.3722514E+07   1.6853095E+04   1.1369340E+07   1.7858396E+07   1.7858361E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
