#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8608132E-06   1.4269500E+06   1.4269500E+06   1.9025490E+06   1.8795174E+04   1.8299780E+03   1.4277426E+06   1.4269500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0596507E-05   1.4269498E+06   1.4269498E+06   1.9025409E+06   1.8795122E+04   1.8299570E+03   1.4277424E+06   1.4269498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1387089E-05   1.4269496E+06   1.4269496E+06   1.9025315E+06   1.8795061E+04   1.8299327E+03   1.4277422E+06   1.4269496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2236655E-05   1.4269494E+06   1.4269494E+06   1.9025207E+06   1.8794990E+04   1.8299047E+03   1.4277419E+06   1.4269494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3149606E-05   1.4269491E+06   1.4269491E+06   1.9025081E+06   1.8794909E+04   1.8298723E+03   1.4277416E+06   1.4269491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4130669E-05   1.4269487E+06   1.4269487E+06   1.9024937E+06   1.8794815E+04   1.8298350E+03   1.4277412E+06   1.4269487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5184928E-05   1.4269484E+06   1.4269484E+06   1.9024769E+06   1.8794707E+04   1.8297918E+03   1.4277407E+06   1.4269484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6317842E-05   1.4269479E+06   1.4269479E+06   1.9024576E+06   1.8794582E+04   1.8297420E+03   1.4277402E+06   1.4269479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7535281E-05   1.4269474E+06   1.4269474E+06   1.9024354E+06   1.8794438E+04   1.8296845E+03   1.4277396E+06   1.4269474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8843550E-05   1.4269468E+06   1.4269468E+06   1.9024096E+06   1.8794271E+04   1.8296180E+03   1.4277390E+06   1.4269468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0249427E-05   1.4269461E+06   1.4269461E+06   1.9023799E+06   1.8794079E+04   1.8295413E+03   1.4277382E+06   1.4269461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1760192E-05   1.4269453E+06   1.4269453E+06   1.9023456E+06   1.8793856E+04   1.8294527E+03   1.4277373E+06   1.4269453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3383673E-05   1.4269444E+06   1.4269444E+06   1.9023060E+06   1.8793600E+04   1.8293504E+03   1.4277363E+06   1.4269444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5128278E-05   1.4269434E+06   1.4269434E+06   1.9022602E+06   1.8793303E+04   1.8292323E+03   1.4277351E+06   1.4269434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7003044E-05   1.4269421E+06   1.4269421E+06   1.9022073E+06   1.8792961E+04   1.8290958E+03   1.4277337E+06   1.4269421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9017683E-05   1.4269407E+06   1.4269407E+06   1.9021463E+06   1.8792566E+04   1.8289383E+03   1.4277321E+06   1.4269407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1182629E-05   1.4269391E+06   1.4269391E+06   1.9020759E+06   1.8792110E+04   1.8287564E+03   1.4277302E+06   1.4269391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3509098E-05   1.4269372E+06   1.4269372E+06   1.9019945E+06   1.8791582E+04   1.8285464E+03   1.4277281E+06   1.4269372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6009139E-05   1.4269351E+06   1.4269351E+06   1.9019005E+06   1.8790974E+04   1.8283039E+03   1.4277256E+06   1.4269351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8695702E-05   1.4269326E+06   1.4269326E+06   1.9017920E+06   1.8790271E+04   1.8280239E+03   1.4277228E+06   1.4269326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1582704E-05   1.4269297E+06   1.4269297E+06   1.9016668E+06   1.8789460E+04   1.8277006E+03   1.4277195E+06   1.4269297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4685100E-05   1.4269264E+06   1.4269264E+06   1.9015221E+06   1.8788523E+04   1.8273272E+03   1.4277157E+06   1.4269264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8018958E-05   1.4269225E+06   1.4269225E+06   1.9013550E+06   1.8787441E+04   1.8268962E+03   1.4277113E+06   1.4269225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1601548E-05   1.4269181E+06   1.4269181E+06   1.9011622E+06   1.8786191E+04   1.8263985E+03   1.4277063E+06   1.4269181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
