#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1514055E-05   1.3158757E+07   1.3158757E+07   1.7536969E+07   5.6843122E+03   1.5232178E+07   1.3158764E+07   1.3158757E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2373094E-05   1.3158756E+07   1.3158756E+07   1.7535722E+07   5.6840501E+03   1.5231920E+07   1.3158762E+07   1.3158756E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3296224E-05   1.3158753E+07   1.3158753E+07   1.7534282E+07   5.6837475E+03   1.5231623E+07   1.3158760E+07   1.3158753E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4288226E-05   1.3158751E+07   1.3158751E+07   1.7532620E+07   5.6833980E+03   1.5231279E+07   1.3158757E+07   1.3158751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5354240E-05   1.3158748E+07   1.3158748E+07   1.7530700E+07   5.6829945E+03   1.5230883E+07   1.3158754E+07   1.3158748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6499786E-05   1.3158744E+07   1.3158744E+07   1.7528484E+07   5.6825286E+03   1.5230425E+07   1.3158750E+07   1.3158744E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7730799E-05   1.3158740E+07   1.3158740E+07   1.7525924E+07   5.6819906E+03   1.5229896E+07   1.3158746E+07   1.3158740E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9053656E-05   1.3158736E+07   1.3158736E+07   1.7522970E+07   5.6813695E+03   1.5229286E+07   1.3158741E+07   1.3158736E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0475208E-05   1.3158730E+07   1.3158730E+07   1.7519558E+07   5.6806522E+03   1.5228582E+07   1.3158736E+07   1.3158730E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2002819E-05   1.3158724E+07   1.3158724E+07   1.7515619E+07   5.6798241E+03   1.5227768E+07   1.3158729E+07   1.3158724E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3644401E-05   1.3158717E+07   1.3158717E+07   1.7511071E+07   5.6788680E+03   1.5226830E+07   1.3158722E+07   1.3158717E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5408458E-05   1.3158709E+07   1.3158709E+07   1.7505821E+07   5.6777641E+03   1.5225746E+07   1.3158714E+07   1.3158709E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7304128E-05   1.3158700E+07   1.3158700E+07   1.7499760E+07   5.6764897E+03   1.5224495E+07   1.3158704E+07   1.3158700E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9341230E-05   1.3158689E+07   1.3158689E+07   1.7492763E+07   5.6750184E+03   1.5223051E+07   1.3158693E+07   1.3158689E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
