#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9393178E-06   2.3497199E+06   2.3497199E+06   3.1328397E+06   2.5298371E+04   7.2276059E+03   2.3505948E+06   2.3497199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0680869E-05   2.3497196E+06   2.3497196E+06   3.1328206E+06   2.5298273E+04   7.2275275E+03   2.3505944E+06   2.3497196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477745E-05   2.3497191E+06   2.3497191E+06   3.1327986E+06   2.5298160E+04   7.2274371E+03   2.3505939E+06   2.3497191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2334075E-05   2.3497186E+06   2.3497186E+06   3.1327731E+06   2.5298029E+04   7.2273326E+03   2.3505933E+06   2.3497186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3254293E-05   2.3497180E+06   2.3497180E+06   3.1327436E+06   2.5297877E+04   7.2272119E+03   2.3505926E+06   2.3497180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4243167E-05   2.3497173E+06   2.3497173E+06   3.1327097E+06   2.5297703E+04   7.2270726E+03   2.3505919E+06   2.3497173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305819E-05   2.3497166E+06   2.3497166E+06   3.1326704E+06   2.5297501E+04   7.2269117E+03   2.3505910E+06   2.3497166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6447753E-05   2.3497156E+06   2.3497156E+06   3.1326251E+06   2.5297268E+04   7.2267259E+03   2.3505900E+06   2.3497156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7674884E-05   2.3497146E+06   2.3497146E+06   3.1325728E+06   2.5296999E+04   7.2265114E+03   2.3505888E+06   2.3497146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8993569E-05   2.3497134E+06   2.3497134E+06   3.1325123E+06   2.5296688E+04   7.2262637E+03   2.3505874E+06   2.3497134E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0410638E-05   2.3497120E+06   2.3497120E+06   3.1324425E+06   2.5296329E+04   7.2259776E+03   2.3505858E+06   2.3497120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1933431E-05   2.3497104E+06   2.3497104E+06   3.1323620E+06   2.5295915E+04   7.2256473E+03   2.3505840E+06   2.3497104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3569837E-05   2.3497085E+06   2.3497085E+06   3.1322689E+06   2.5295436E+04   7.2252658E+03   2.3505819E+06   2.3497085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5328331E-05   2.3497064E+06   2.3497064E+06   3.1321615E+06   2.5294884E+04   7.2248254E+03   2.3505794E+06   2.3497064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7218023E-05   2.3497039E+06   2.3497039E+06   3.1320374E+06   2.5294246E+04   7.2243168E+03   2.3505766E+06   2.3497039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9248701E-05   2.3497010E+06   2.3497010E+06   3.1318941E+06   2.5293509E+04   7.2237295E+03   2.3505734E+06   2.3497010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1430883E-05   2.3496977E+06   2.3496977E+06   3.1317287E+06   2.5292658E+04   7.2230514E+03   2.3505696E+06   2.3496977E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3775873E-05   2.3496939E+06   2.3496939E+06   3.1315376E+06   2.5291675E+04   7.2222684E+03   2.3505653E+06   2.3496939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6295817E-05   2.3496895E+06   2.3496895E+06   3.1313170E+06   2.5290541E+04   7.2213643E+03   2.3505603E+06   2.3496895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9003769E-05   2.3496844E+06   2.3496844E+06   3.1310623E+06   2.5289231E+04   7.2203204E+03   2.3505545E+06   2.3496844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1913756E-05   2.3496785E+06   2.3496785E+06   3.1307681E+06   2.5287718E+04   7.2191152E+03   2.3505478E+06   2.3496785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5040850E-05   2.3496717E+06   2.3496717E+06   3.1304285E+06   2.5285971E+04   7.2177236E+03   2.3505401E+06   2.3496717E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8401250E-05   2.3496638E+06   2.3496638E+06   3.1300363E+06   2.5283954E+04   7.2161170E+03   2.3505312E+06   2.3496638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2012362E-05   2.3496548E+06   2.3496548E+06   3.1295835E+06   2.5281626E+04   7.2142621E+03   2.3505210E+06   2.3496548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5892891E-05   2.3496443E+06   2.3496443E+06   3.1290607E+06   2.5278936E+04   7.2121208E+03   2.3505091E+06   2.3496443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0062939E-05   2.3496322E+06   2.3496322E+06   3.1284571E+06   2.5275831E+04   7.2096488E+03   2.3504954E+06   2.3496322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4544104E-05   2.3496183E+06   2.3496183E+06   3.1277602E+06   2.5272246E+04   7.2067953E+03   2.3504796E+06   2.3496183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9359600E-05   2.3496021E+06   2.3496021E+06   3.1269555E+06   2.5268107E+04   7.2035015E+03   2.3504613E+06   2.3496021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4534369E-05   2.3495835E+06   2.3495835E+06   3.1260266E+06   2.5263328E+04   7.1996997E+03   2.3504403E+06   2.3495835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0095216E-05   2.3495620E+06   2.3495620E+06   3.1249542E+06   2.5257810E+04   7.1953120E+03   2.3504159E+06   2.3495620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6070946E-05   2.3495372E+06   2.3495372E+06   3.1237162E+06   2.5251440E+04   7.1902486E+03   2.3503878E+06   2.3495372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
