#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0458282E-05   1.1560937E+06   1.1560937E+06   1.5414177E+06   1.2472477E+04   1.4725183E+03   1.1566139E+06   1.1560937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1238551E-05   1.1560936E+06   1.1560936E+06   1.5414113E+06   1.2472443E+04   1.4725017E+03   1.1566137E+06   1.1560936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2077035E-05   1.1560935E+06   1.1560935E+06   1.5414038E+06   1.2472404E+04   1.4724826E+03   1.1566136E+06   1.1560935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2978077E-05   1.1560933E+06   1.1560933E+06   1.5413952E+06   1.2472358E+04   1.4724606E+03   1.1566134E+06   1.1560933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3946343E-05   1.1560931E+06   1.1560931E+06   1.5413853E+06   1.2472305E+04   1.4724351E+03   1.1566132E+06   1.1560931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4986849E-05   1.1560929E+06   1.1560929E+06   1.5413738E+06   1.2472245E+04   1.4724057E+03   1.1566129E+06   1.1560929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6104985E-05   1.1560926E+06   1.1560926E+06   1.5413606E+06   1.2472174E+04   1.4723718E+03   1.1566126E+06   1.1560926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7306543E-05   1.1560923E+06   1.1560923E+06   1.5413453E+06   1.2472093E+04   1.4723326E+03   1.1566123E+06   1.1560923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8597747E-05   1.1560920E+06   1.1560920E+06   1.5413276E+06   1.2471999E+04   1.4722873E+03   1.1566119E+06   1.1560920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9985284E-05   1.1560915E+06   1.1560915E+06   1.5413072E+06   1.2471891E+04   1.4722350E+03   1.1566114E+06   1.1560915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1476343E-05   1.1560911E+06   1.1560911E+06   1.5412836E+06   1.2471766E+04   1.4721747E+03   1.1566109E+06   1.1560911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
