#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0855102E-05   1.5880653E+07   1.5880653E+07   2.1163545E+07   8.1628481E+03   2.3990359E+07   1.5880657E+07   1.5880653E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1664978E-05   1.5880650E+07   1.5880650E+07   2.1161892E+07   8.1624366E+03   2.3989807E+07   1.5880654E+07   1.5880650E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2535276E-05   1.5880647E+07   1.5880647E+07   2.1159984E+07   8.1619615E+03   2.3989170E+07   1.5880651E+07   1.5880647E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3470506E-05   1.5880643E+07   1.5880643E+07   2.1157780E+07   8.1614129E+03   2.3988435E+07   1.5880647E+07   1.5880643E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4475511E-05   1.5880639E+07   1.5880639E+07   2.1155235E+07   8.1607794E+03   2.3987586E+07   1.5880643E+07   1.5880639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5555498E-05   1.5880634E+07   1.5880634E+07   2.1152297E+07   8.1600480E+03   2.3986606E+07   1.5880637E+07   1.5880634E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6716059E-05   1.5880628E+07   1.5880628E+07   2.1148904E+07   8.1592034E+03   2.3985474E+07   1.5880632E+07   1.5880628E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7963208E-05   1.5880622E+07   1.5880622E+07   2.1144987E+07   8.1582282E+03   2.3984167E+07   1.5880625E+07   1.5880622E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9303404E-05   1.5880614E+07   1.5880614E+07   2.1140465E+07   8.1571022E+03   2.3982659E+07   1.5880617E+07   1.5880614E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0743589E-05   1.5880605E+07   1.5880605E+07   2.1135244E+07   8.1558022E+03   2.3980918E+07   1.5880608E+07   1.5880605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
