#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0855102E-05   6.3277514E+06   6.3277514E+06   8.4354506E+06   7.1156916E+03   8.3808375E+05   6.3278164E+06   6.3277514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1664978E-05   6.3277504E+06   6.3277504E+06   8.4352093E+06   7.1155641E+03   8.3807656E+05   6.3278155E+06   6.3277504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2535276E-05   6.3277494E+06   6.3277494E+06   8.4349306E+06   7.1154168E+03   8.3806825E+05   6.3278143E+06   6.3277494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3470506E-05   6.3277481E+06   6.3277481E+06   8.4346088E+06   7.1152468E+03   8.3805867E+05   6.3278130E+06   6.3277481E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4475511E-05   6.3277467E+06   6.3277467E+06   8.4342373E+06   7.1150504E+03   8.3804760E+05   6.3278115E+06   6.3277467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5555498E-05   6.3277451E+06   6.3277451E+06   8.4338082E+06   7.1148237E+03   8.3803481E+05   6.3278098E+06   6.3277451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6716059E-05   6.3277432E+06   6.3277432E+06   8.4333128E+06   7.1145619E+03   8.3802005E+05   6.3278077E+06   6.3277432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7963208E-05   6.3277410E+06   6.3277410E+06   8.4327407E+06   7.1142595E+03   8.3800301E+05   6.3278054E+06   6.3277410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9303404E-05   6.3277385E+06   6.3277385E+06   8.4320801E+06   7.1139104E+03   8.3798333E+05   6.3278027E+06   6.3277385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0743589E-05   6.3277356E+06   6.3277356E+06   8.4313174E+06   7.1135073E+03   8.3796061E+05   6.3277996E+06   6.3277356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
