#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0269749E-05   1.2944134E+07   1.2944134E+07   1.7253607E+07   1.2193027E+04   5.0375934E+06   1.2944189E+07   1.2944134E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1035953E-05   1.2944131E+07   1.2944131E+07   1.7252793E+07   1.2192660E+04   5.0375347E+06   1.2944186E+07   1.2944131E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1859321E-05   1.2944128E+07   1.2944128E+07   1.7251852E+07   1.2192235E+04   5.0374668E+06   1.2944183E+07   1.2944128E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2744120E-05   1.2944125E+07   1.2944125E+07   1.7250767E+07   1.2191745E+04   5.0373885E+06   1.2944179E+07   1.2944125E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3694931E-05   1.2944121E+07   1.2944121E+07   1.7249513E+07   1.2191179E+04   5.0372981E+06   1.2944175E+07   1.2944121E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4716680E-05   1.2944116E+07   1.2944116E+07   1.7248065E+07   1.2190525E+04   5.0371936E+06   1.2944170E+07   1.2944116E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814659E-05   1.2944111E+07   1.2944111E+07   1.7246394E+07   1.2189771E+04   5.0370730E+06   1.2944165E+07   1.2944111E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6994557E-05   1.2944105E+07   1.2944105E+07   1.7244464E+07   1.2188899E+04   5.0369338E+06   1.2944158E+07   1.2944105E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8262484E-05   1.2944097E+07   1.2944097E+07   1.7242235E+07   1.2187893E+04   5.0367730E+06   1.2944150E+07   1.2944097E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9625008E-05   1.2944089E+07   1.2944089E+07   1.7239662E+07   1.2186731E+04   5.0365874E+06   1.2944142E+07   1.2944089E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1089187E-05   1.2944080E+07   1.2944080E+07   1.7236692E+07   1.2185390E+04   5.0363731E+06   1.2944132E+07   1.2944080E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2662606E-05   1.2944068E+07   1.2944068E+07   1.7233261E+07   1.2183841E+04   5.0361258E+06   1.2944120E+07   1.2944068E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4353413E-05   1.2944056E+07   1.2944056E+07   1.7229301E+07   1.2182052E+04   5.0358402E+06   1.2944106E+07   1.2944056E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6170369E-05   1.2944041E+07   1.2944041E+07   1.7224729E+07   1.2179988E+04   5.0355105E+06   1.2944091E+07   1.2944041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8122883E-05   1.2944024E+07   1.2944024E+07   1.7219451E+07   1.2177604E+04   5.0351300E+06   1.2944073E+07   1.2944024E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0221070E-05   1.2944004E+07   1.2944004E+07   1.7213357E+07   1.2174851E+04   5.0346908E+06   1.2944052E+07   1.2944004E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2475799E-05   1.2943982E+07   1.2943982E+07   1.7206323E+07   1.2171674E+04   5.0341840E+06   1.2944028E+07   1.2943982E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4898748E-05   1.2943955E+07   1.2943955E+07   1.7198204E+07   1.2168006E+04   5.0335990E+06   1.2944001E+07   1.2943955E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7502467E-05   1.2943925E+07   1.2943925E+07   1.7188832E+07   1.2163772E+04   5.0329241E+06   1.2943969E+07   1.2943925E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0300445E-05   1.2943890E+07   1.2943890E+07   1.7178016E+07   1.2158884E+04   5.0321453E+06   1.2943932E+07   1.2943890E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3307174E-05   1.2943850E+07   1.2943850E+07   1.7165534E+07   1.2153243E+04   5.0312470E+06   1.2943889E+07   1.2943850E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6538228E-05   1.2943803E+07   1.2943803E+07   1.7151130E+07   1.2146732E+04   5.0302109E+06   1.2943840E+07   1.2943803E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0010344E-05   1.2943749E+07   1.2943749E+07   1.7134512E+07   1.2139219E+04   5.0290160E+06   1.2943783E+07   1.2943749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3741507E-05   1.2943687E+07   1.2943687E+07   1.7115340E+07   1.2130549E+04   5.0276383E+06   1.2943718E+07   1.2943687E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7751044E-05   1.2943615E+07   1.2943615E+07   1.7093226E+07   1.2120546E+04   5.0260503E+06   1.2943642E+07   1.2943615E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2059724E-05   1.2943532E+07   1.2943532E+07   1.7067724E+07   1.2109007E+04   5.0242204E+06   1.2943555E+07   1.2943532E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6689865E-05   1.2943437E+07   1.2943437E+07   1.7038318E+07   1.2095697E+04   5.0221124E+06   1.2943454E+07   1.2943437E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1665452E-05   1.2943326E+07   1.2943326E+07   1.7004422E+07   1.2080347E+04   5.0196850E+06   1.2943338E+07   1.2943326E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7012255E-05   1.2943199E+07   1.2943199E+07   1.6965359E+07   1.2062650E+04   5.0168910E+06   1.2943203E+07   1.2943199E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2757972E-05   1.2943052E+07   1.2943052E+07   1.6920355E+07   1.2042250E+04   5.0136767E+06   1.2943048E+07   1.2943052E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8932365E-05   1.2942882E+07   1.2942882E+07   1.6868528E+07   1.2018741E+04   5.0099810E+06   1.2942869E+07   1.2942882E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5567416E-05   1.2942686E+07   1.2942686E+07   1.6808866E+07   1.1991659E+04   5.0057346E+06   1.2942663E+07   1.2942686E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0269749E-04   1.2942460E+07   1.2942460E+07   1.6740221E+07   1.1960472E+04   5.0008594E+06   1.2942424E+07   1.2942460E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1035953E-04   1.2942199E+07   1.2942199E+07   1.6661282E+07   1.1924574E+04   4.9952674E+06   1.2942149E+07   1.2942199E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1859321E-04   1.2941898E+07   1.2941898E+07   1.6570566E+07   1.1883272E+04   4.9888598E+06   1.2941832E+07   1.2941898E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2744120E-04   1.2941551E+07   1.2941551E+07   1.6466396E+07   1.1835781E+04   4.9815266E+06   1.2941466E+07   1.2941551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3694931E-04   1.2941150E+07   1.2941150E+07   1.6346879E+07   1.1781210E+04   4.9731459E+06   1.2941043E+07   1.2941150E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4716680E-04   1.2940688E+07   1.2940688E+07   1.6209893E+07   1.1718551E+04   4.9635837E+06   1.2940556E+07   1.2940688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814659E-04   1.2940156E+07   1.2940156E+07   1.6053068E+07   1.1646670E+04   4.9526941E+06   1.2939995E+07   1.2940156E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6994557E-04   1.2939542E+07   1.2939542E+07   1.5873774E+07   1.1564294E+04   4.9403201E+06   1.2939347E+07   1.2939542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8262484E-04   1.2938835E+07   1.2938835E+07   1.5669112E+07   1.1470002E+04   4.9262950E+06   1.2938602E+07   1.2938835E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9625008E-04   1.2938020E+07   1.2938020E+07   1.5435915E+07   1.1362218E+04   4.9104456E+06   1.2937742E+07   1.2938020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1089187E-04   1.2937081E+07   1.2937081E+07   1.5170764E+07   1.1239207E+04   4.8925962E+06   1.2936753E+07   1.2937081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2662606E-04   1.2936001E+07   1.2936001E+07   1.4870012E+07   1.1099074E+04   4.8725750E+06   1.2935614E+07   1.2936001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4353413E-04   1.2934758E+07   1.2934758E+07   1.4529841E+07   1.0939775E+04   4.8502227E+06   1.2934304E+07   1.2934758E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6170369E-04   1.2933329E+07   1.2933329E+07   1.4146345E+07   1.0759132E+04   4.8254038E+06   1.2932797E+07   1.2933329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8122883E-04   1.2931686E+07   1.2931686E+07   1.3715651E+07   1.0554866E+04   4.7980222E+06   1.2931065E+07   1.2931686E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0221070E-04   1.2929800E+07   1.2929800E+07   1.3234085E+07   1.0324644E+04   4.7680388E+06   1.2929076E+07   1.2929800E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2475799E-04   1.2927635E+07   1.2927635E+07   1.2698412E+07   1.0066156E+04   4.7354946E+06   1.2926793E+07   1.2927635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
