#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0175257E-05   1.9329743E+06   1.9329743E+06   2.5772006E+06   1.7275219E+04   5.9274518E+03   1.9335663E+06   1.9329743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0934411E-05   1.9329740E+06   1.9329740E+06   2.5771849E+06   1.7275152E+04   5.9273882E+03   1.9335660E+06   1.9329740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1750204E-05   1.9329737E+06   1.9329737E+06   2.5771669E+06   1.7275075E+04   5.9273148E+03   1.9335656E+06   1.9329737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2626861E-05   1.9329734E+06   1.9329734E+06   2.5771461E+06   1.7274987E+04   5.9272300E+03   1.9335652E+06   1.9329734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3568924E-05   1.9329730E+06   1.9329730E+06   2.5771221E+06   1.7274884E+04   5.9271321E+03   1.9335648E+06   1.9329730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4581272E-05   1.9329725E+06   1.9329725E+06   2.5770943E+06   1.7274766E+04   5.9270190E+03   1.9335642E+06   1.9329725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5669149E-05   1.9329719E+06   1.9329719E+06   2.5770622E+06   1.7274629E+04   5.9268885E+03   1.9335636E+06   1.9329719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6838190E-05   1.9329713E+06   1.9329713E+06   2.5770252E+06   1.7274471E+04   5.9267377E+03   1.9335629E+06   1.9329713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8094450E-05   1.9329705E+06   1.9329705E+06   2.5769825E+06   1.7274288E+04   5.9265636E+03   1.9335620E+06   1.9329705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9444438E-05   1.9329697E+06   1.9329697E+06   2.5769331E+06   1.7274078E+04   5.9263626E+03   1.9335611E+06   1.9329697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0895145E-05   1.9329687E+06   1.9329687E+06   2.5768761E+06   1.7273834E+04   5.9261304E+03   1.9335600E+06   1.9329687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2454087E-05   1.9329676E+06   1.9329676E+06   2.5768103E+06   1.7273553E+04   5.9258624E+03   1.9335587E+06   1.9329676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4129338E-05   1.9329663E+06   1.9329663E+06   2.5767342E+06   1.7273229E+04   5.9255528E+03   1.9335572E+06   1.9329663E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5929575E-05   1.9329647E+06   1.9329647E+06   2.5766465E+06   1.7272854E+04   5.9251954E+03   1.9335555E+06   1.9329647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7864124E-05   1.9329630E+06   1.9329630E+06   2.5765451E+06   1.7272422E+04   5.9247827E+03   1.9335535E+06   1.9329630E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9943006E-05   1.9329610E+06   1.9329610E+06   2.5764281E+06   1.7271922E+04   5.9243061E+03   1.9335512E+06   1.9329610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2176989E-05   1.9329586E+06   1.9329586E+06   2.5762929E+06   1.7271346E+04   5.9237558E+03   1.9335486E+06   1.9329586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4577644E-05   1.9329559E+06   1.9329559E+06   2.5761368E+06   1.7270680E+04   5.9231204E+03   1.9335455E+06   1.9329559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7157407E-05   1.9329528E+06   1.9329528E+06   2.5759566E+06   1.7269910E+04   5.9223867E+03   1.9335420E+06   1.9329528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9929640E-05   1.9329492E+06   1.9329492E+06   2.5757485E+06   1.7269022E+04   5.9215396E+03   1.9335380E+06   1.9329492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2908704E-05   1.9329450E+06   1.9329450E+06   2.5755082E+06   1.7267997E+04   5.9205615E+03   1.9335333E+06   1.9329450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6110029E-05   1.9329402E+06   1.9329402E+06   2.5752308E+06   1.7266813E+04   5.9194323E+03   1.9335278E+06   1.9329402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9550198E-05   1.9329347E+06   1.9329347E+06   2.5749104E+06   1.7265445E+04   5.9181285E+03   1.9335216E+06   1.9329347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
