#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0897750E-05   1.5244556E+07   1.5244556E+07   2.0317512E+07   9.3689291E+03   1.3742131E+07   1.5244572E+07   1.5244556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1710807E-05   1.5244553E+07   1.5244553E+07   2.0316183E+07   9.3685339E+03   1.3741907E+07   1.5244569E+07   1.5244553E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2584525E-05   1.5244550E+07   1.5244550E+07   2.0314649E+07   9.3680776E+03   1.3741648E+07   1.5244566E+07   1.5244550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3523430E-05   1.5244546E+07   1.5244546E+07   2.0312878E+07   9.3675507E+03   1.3741350E+07   1.5244562E+07   1.5244546E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4532383E-05   1.5244542E+07   1.5244542E+07   2.0310832E+07   9.3669423E+03   1.3741005E+07   1.5244558E+07   1.5244542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5616613E-05   1.5244537E+07   1.5244537E+07   2.0308470E+07   9.3662397E+03   1.3740607E+07   1.5244552E+07   1.5244537E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6781734E-05   1.5244531E+07   1.5244531E+07   2.0305743E+07   9.3654285E+03   1.3740147E+07   1.5244546E+07   1.5244531E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8033783E-05   1.5244524E+07   1.5244524E+07   2.0302594E+07   9.3644918E+03   1.3739617E+07   1.5244539E+07   1.5244524E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9379244E-05   1.5244516E+07   1.5244516E+07   2.0298958E+07   9.3634102E+03   1.3739004E+07   1.5244531E+07   1.5244516E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0825088E-05   1.5244508E+07   1.5244508E+07   2.0294760E+07   9.3621614E+03   1.3738297E+07   1.5244522E+07   1.5244508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
