#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0572068E-05   1.2517056E+07   1.2517056E+07   1.6684227E+07   1.0597829E+04   5.2386557E+06   1.2517101E+07   1.2517056E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1360827E-05   1.2517054E+07   1.2517054E+07   1.6683422E+07   1.0597502E+04   5.2385955E+06   1.2517099E+07   1.2517054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2208434E-05   1.2517051E+07   1.2517051E+07   1.6682493E+07   1.0597124E+04   5.2385260E+06   1.2517096E+07   1.2517051E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3119279E-05   1.2517048E+07   1.2517048E+07   1.6681419E+07   1.0596688E+04   5.2384457E+06   1.2517093E+07   1.2517048E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4098080E-05   1.2517044E+07   1.2517044E+07   1.6680180E+07   1.0596184E+04   5.2383530E+06   1.2517089E+07   1.2517044E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5149907E-05   1.2517040E+07   1.2517040E+07   1.6678749E+07   1.0595603E+04   5.2382460E+06   1.2517084E+07   1.2517040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6280209E-05   1.2517035E+07   1.2517035E+07   1.6677096E+07   1.0594932E+04   5.2381224E+06   1.2517079E+07   1.2517035E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7494840E-05   1.2517029E+07   1.2517029E+07   1.6675188E+07   1.0594156E+04   5.2379797E+06   1.2517073E+07   1.2517029E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8800091E-05   1.2517023E+07   1.2517023E+07   1.6672985E+07   1.0593261E+04   5.2378150E+06   1.2517066E+07   1.2517023E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0202725E-05   1.2517015E+07   1.2517015E+07   1.6670442E+07   1.0592228E+04   5.2376248E+06   1.2517058E+07   1.2517015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1710007E-05   1.2517007E+07   1.2517007E+07   1.6667505E+07   1.0591034E+04   5.2374052E+06   1.2517049E+07   1.2517007E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3329743E-05   1.2516997E+07   1.2516997E+07   1.6664114E+07   1.0589657E+04   5.2371517E+06   1.2517039E+07   1.2516997E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5070325E-05   1.2516985E+07   1.2516985E+07   1.6660199E+07   1.0588066E+04   5.2368590E+06   1.2517027E+07   1.2516985E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6940767E-05   1.2516972E+07   1.2516972E+07   1.6655679E+07   1.0586229E+04   5.2365212E+06   1.2517012E+07   1.2516972E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8950760E-05   1.2516956E+07   1.2516956E+07   1.6650461E+07   1.0584108E+04   5.2361313E+06   1.2516996E+07   1.2516956E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1110713E-05   1.2516938E+07   1.2516938E+07   1.6644437E+07   1.0581660E+04   5.2356813E+06   1.2516977E+07   1.2516938E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3431816E-05   1.2516918E+07   1.2516918E+07   1.6637483E+07   1.0578834E+04   5.2351619E+06   1.2516956E+07   1.2516918E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5926091E-05   1.2516894E+07   1.2516894E+07   1.6629457E+07   1.0575571E+04   5.2345625E+06   1.2516931E+07   1.2516894E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8606458E-05   1.2516867E+07   1.2516867E+07   1.6620192E+07   1.0571804E+04   5.2338709E+06   1.2516902E+07   1.2516867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1486802E-05   1.2516835E+07   1.2516835E+07   1.6609500E+07   1.0567457E+04   5.2330730E+06   1.2516869E+07   1.2516835E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4582043E-05   1.2516798E+07   1.2516798E+07   1.6597161E+07   1.0562439E+04   5.2321525E+06   1.2516830E+07   1.2516798E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7908212E-05   1.2516756E+07   1.2516756E+07   1.6582923E+07   1.0556647E+04   5.2310909E+06   1.2516786E+07   1.2516756E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1482540E-05   1.2516707E+07   1.2516707E+07   1.6566496E+07   1.0549964E+04   5.2298666E+06   1.2516734E+07   1.2516707E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5323540E-05   1.2516651E+07   1.2516651E+07   1.6547545E+07   1.0542253E+04   5.2284552E+06   1.2516675E+07   1.2516651E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9451109E-05   1.2516586E+07   1.2516586E+07   1.6525687E+07   1.0533356E+04   5.2268283E+06   1.2516606E+07   1.2516586E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3886627E-05   1.2516511E+07   1.2516511E+07   1.6500480E+07   1.0523092E+04   5.2249537E+06   1.2516527E+07   1.2516511E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8653070E-05   1.2516424E+07   1.2516424E+07   1.6471416E+07   1.0511254E+04   5.2227943E+06   1.2516436E+07   1.2516424E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3775126E-05   1.2516324E+07   1.2516324E+07   1.6437914E+07   1.0497602E+04   5.2203079E+06   1.2516331E+07   1.2516324E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9279328E-05   1.2516209E+07   1.2516209E+07   1.6399308E+07   1.0481863E+04   5.2174462E+06   1.2516209E+07   1.2516209E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5194187E-05   1.2516075E+07   1.2516075E+07   1.6354833E+07   1.0463721E+04   5.2141543E+06   1.2516069E+07   1.2516075E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
