#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1042986E-05   1.7592094E+07   1.7592094E+07   2.3445854E+07   1.1604776E+04   1.7656972E+07   1.7592111E+07   1.7592094E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1866879E-05   1.7592090E+07   1.7592090E+07   2.3444259E+07   1.1604266E+04   1.7656671E+07   1.7592107E+07   1.7592090E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2752242E-05   1.7592086E+07   1.7592086E+07   2.3442419E+07   1.1603678E+04   1.7656324E+07   1.7592103E+07   1.7592086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3703659E-05   1.7592081E+07   1.7592081E+07   2.3440293E+07   1.1602998E+04   1.7655922E+07   1.7592098E+07   1.7592081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4726059E-05   1.7592076E+07   1.7592076E+07   2.3437839E+07   1.1602213E+04   1.7655459E+07   1.7592092E+07   1.7592076E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5824738E-05   1.7592070E+07   1.7592070E+07   2.3435005E+07   1.1601307E+04   1.7654925E+07   1.7592086E+07   1.7592070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7005387E-05   1.7592062E+07   1.7592062E+07   2.3431733E+07   1.1600260E+04   1.7654307E+07   1.7592078E+07   1.7592062E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8274122E-05   1.7592054E+07   1.7592054E+07   2.3427955E+07   1.1599052E+04   1.7653594E+07   1.7592070E+07   1.7592054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9637515E-05   1.7592044E+07   1.7592044E+07   2.3423593E+07   1.1597657E+04   1.7652772E+07   1.7592059E+07   1.7592044E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1102627E-05   1.7592033E+07   1.7592033E+07   2.3418557E+07   1.1596046E+04   1.7651822E+07   1.7592048E+07   1.7592033E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2677049E-05   1.7592020E+07   1.7592020E+07   2.3412742E+07   1.1594186E+04   1.7650725E+07   1.7592034E+07   1.7592020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4368934E-05   1.7592005E+07   1.7592005E+07   2.3406029E+07   1.1592039E+04   1.7649459E+07   1.7592019E+07   1.7592005E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6187047E-05   1.7591988E+07   1.7591988E+07   2.3398280E+07   1.1589560E+04   1.7647998E+07   1.7592001E+07   1.7591988E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8140806E-05   1.7591968E+07   1.7591968E+07   2.3389334E+07   1.1586698E+04   1.7646311E+07   1.7591980E+07   1.7591968E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0240330E-05   1.7591945E+07   1.7591945E+07   2.3379007E+07   1.1583394E+04   1.7644365E+07   1.7591956E+07   1.7591945E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2496496E-05   1.7591919E+07   1.7591919E+07   2.3367087E+07   1.1579579E+04   1.7642118E+07   1.7591929E+07   1.7591919E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4920989E-05   1.7591888E+07   1.7591888E+07   2.3353329E+07   1.1575177E+04   1.7639526E+07   1.7591897E+07   1.7591888E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7526368E-05   1.7591853E+07   1.7591853E+07   2.3337451E+07   1.1570095E+04   1.7636536E+07   1.7591860E+07   1.7591853E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0326129E-05   1.7591812E+07   1.7591812E+07   2.3319128E+07   1.1564229E+04   1.7633086E+07   1.7591818E+07   1.7591812E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
