#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6934910E-06   1.1463840E+07   1.1463840E+07   1.5281814E+07   1.9089631E+04   1.9457670E+06   1.1463991E+07   1.1463840E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0416701E-05   1.1463837E+07   1.1463837E+07   1.5281299E+07   1.9089227E+04   1.9457476E+06   1.1463988E+07   1.1463837E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1193869E-05   1.1463834E+07   1.1463834E+07   1.5280704E+07   1.9088760E+04   1.9457251E+06   1.1463985E+07   1.1463834E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2029019E-05   1.1463830E+07   1.1463830E+07   1.5280017E+07   1.9088220E+04   1.9456992E+06   1.1463981E+07   1.1463830E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2926478E-05   1.1463826E+07   1.1463826E+07   1.5279224E+07   1.9087597E+04   1.9456692E+06   1.1463976E+07   1.1463826E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3890894E-05   1.1463821E+07   1.1463821E+07   1.5278308E+07   1.9086878E+04   1.9456347E+06   1.1463971E+07   1.1463821E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927264E-05   1.1463816E+07   1.1463816E+07   1.5277251E+07   1.9086048E+04   1.9455948E+06   1.1463965E+07   1.1463816E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6040955E-05   1.1463809E+07   1.1463809E+07   1.5276029E+07   1.9085089E+04   1.9455487E+06   1.1463959E+07   1.1463809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7237735E-05   1.1463802E+07   1.1463802E+07   1.5274619E+07   1.9083981E+04   1.9454954E+06   1.1463951E+07   1.1463802E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8523805E-05   1.1463794E+07   1.1463794E+07   1.5272991E+07   1.9082702E+04   1.9454340E+06   1.1463942E+07   1.1463794E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9905826E-05   1.1463784E+07   1.1463784E+07   1.5271111E+07   1.9081226E+04   1.9453631E+06   1.1463931E+07   1.1463784E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
