#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6934910E-06   1.6523118E+06   1.6523118E+06   2.2030199E+06   2.2684663E+04   2.4074559E+03   1.6532472E+06   1.6523118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0416701E-05   1.6523116E+06   1.6523116E+06   2.2030099E+06   2.2684596E+04   2.4074283E+03   1.6532469E+06   1.6523116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1193869E-05   1.6523113E+06   1.6523113E+06   2.2029984E+06   2.2684519E+04   2.4073963E+03   1.6532466E+06   1.6523113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2029019E-05   1.6523110E+06   1.6523110E+06   2.2029851E+06   2.2684429E+04   2.4073594E+03   1.6532462E+06   1.6523110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2926478E-05   1.6523106E+06   1.6523106E+06   2.2029697E+06   2.2684326E+04   2.4073168E+03   1.6532458E+06   1.6523106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3890894E-05   1.6523102E+06   1.6523102E+06   2.2029519E+06   2.2684206E+04   2.4072676E+03   1.6532453E+06   1.6523102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927264E-05   1.6523097E+06   1.6523097E+06   2.2029314E+06   2.2684069E+04   2.4072108E+03   1.6532448E+06   1.6523097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6040955E-05   1.6523091E+06   1.6523091E+06   2.2029078E+06   2.2683909E+04   2.4071452E+03   1.6532441E+06   1.6523091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7237735E-05   1.6523085E+06   1.6523085E+06   2.2028804E+06   2.2683725E+04   2.4070695E+03   1.6532434E+06   1.6523085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8523805E-05   1.6523077E+06   1.6523077E+06   2.2028488E+06   2.2683513E+04   2.4069820E+03   1.6532425E+06   1.6523077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9905826E-05   1.6523069E+06   1.6523069E+06   2.2028124E+06   2.2683268E+04   2.4068810E+03   1.6532415E+06   1.6523069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1390957E-05   1.6523059E+06   1.6523059E+06   2.2027702E+06   2.2682985E+04   2.4067643E+03   1.6532404E+06   1.6523059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2986890E-05   1.6523047E+06   1.6523047E+06   2.2027216E+06   2.2682658E+04   2.4066296E+03   1.6532391E+06   1.6523047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4701892E-05   1.6523034E+06   1.6523034E+06   2.2026655E+06   2.2682280E+04   2.4064741E+03   1.6532376E+06   1.6523034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6544846E-05   1.6523018E+06   1.6523018E+06   2.2026006E+06   2.2681845E+04   2.4062945E+03   1.6532358E+06   1.6523018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8525299E-05   1.6523000E+06   1.6523000E+06   2.2025257E+06   2.2681341E+04   2.4060871E+03   1.6532338E+06   1.6523000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0653510E-05   1.6522980E+06   1.6522980E+06   2.2024393E+06   2.2680760E+04   2.4058476E+03   1.6532314E+06   1.6522980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2940502E-05   1.6522956E+06   1.6522956E+06   2.2023394E+06   2.2680089E+04   2.4055711E+03   1.6532287E+06   1.6522956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5398121E-05   1.6522928E+06   1.6522928E+06   2.2022241E+06   2.2679313E+04   2.4052518E+03   1.6532256E+06   1.6522928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8039098E-05   1.6522897E+06   1.6522897E+06   2.2020910E+06   2.2678418E+04   2.4048832E+03   1.6532220E+06   1.6522897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0877113E-05   1.6522860E+06   1.6522860E+06   2.2019372E+06   2.2677385E+04   2.4044575E+03   1.6532178E+06   1.6522860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3926865E-05   1.6522818E+06   1.6522818E+06   2.2017597E+06   2.2676191E+04   2.4039660E+03   1.6532130E+06   1.6522818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7204153E-05   1.6522769E+06   1.6522769E+06   2.2015547E+06   2.2674813E+04   2.4033985E+03   1.6532074E+06   1.6522769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0725953E-05   1.6522713E+06   1.6522713E+06   2.2013180E+06   2.2673222E+04   2.4027433E+03   1.6532010E+06   1.6522713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
