#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1514914E-05   2.6140585E+06   2.6140585E+06   3.4851485E+06   7.4089009E+03   4.6946020E+04   2.6142101E+06   2.6140585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2374017E-05   2.6140582E+06   2.6140582E+06   3.4851074E+06   7.4088472E+03   4.6945621E+04   2.6142098E+06   2.6140582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3297215E-05   2.6140579E+06   2.6140579E+06   3.4850599E+06   7.4087852E+03   4.6945160E+04   2.6142094E+06   2.6140579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4289291E-05   2.6140575E+06   2.6140575E+06   3.4850051E+06   7.4087136E+03   4.6944627E+04   2.6142090E+06   2.6140575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5355385E-05   2.6140570E+06   2.6140570E+06   3.4849418E+06   7.4086309E+03   4.6944012E+04   2.6142084E+06   2.6140570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6501016E-05   2.6140565E+06   2.6140565E+06   3.4848688E+06   7.4085354E+03   4.6943302E+04   2.6142079E+06   2.6140565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7732121E-05   2.6140558E+06   2.6140558E+06   3.4847844E+06   7.4084252E+03   4.6942482E+04   2.6142072E+06   2.6140558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9055076E-05   2.6140551E+06   2.6140551E+06   3.4846869E+06   7.4082979E+03   4.6941535E+04   2.6142064E+06   2.6140551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0476734E-05   2.6140543E+06   2.6140543E+06   3.4845744E+06   7.4081508E+03   4.6940442E+04   2.6142055E+06   2.6140543E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2004459E-05   2.6140533E+06   2.6140533E+06   3.4844445E+06   7.4079811E+03   4.6939179E+04   2.6142044E+06   2.6140533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3646164E-05   2.6140522E+06   2.6140522E+06   3.4842944E+06   7.4077850E+03   4.6937721E+04   2.6142032E+06   2.6140522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5410353E-05   2.6140509E+06   2.6140509E+06   3.4841211E+06   7.4075587E+03   4.6936038E+04   2.6142018E+06   2.6140509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7306164E-05   2.6140495E+06   2.6140495E+06   3.4839211E+06   7.4072973E+03   4.6934094E+04   2.6142002E+06   2.6140495E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9343418E-05   2.6140477E+06   2.6140477E+06   3.4836900E+06   7.4069954E+03   4.6931849E+04   2.6141983E+06   2.6140477E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1532666E-05   2.6140458E+06   2.6140458E+06   3.4834233E+06   7.4066469E+03   4.6929258E+04   2.6141961E+06   2.6140458E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3885250E-05   2.6140435E+06   2.6140435E+06   3.4831152E+06   7.4062444E+03   4.6926266E+04   2.6141936E+06   2.6140435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6413355E-05   2.6140409E+06   2.6140409E+06   3.4827595E+06   7.4057797E+03   4.6922811E+04   2.6141907E+06   2.6140409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9130076E-05   2.6140378E+06   2.6140378E+06   3.4823489E+06   7.4052430E+03   4.6918822E+04   2.6141874E+06   2.6140378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2049486E-05   2.6140343E+06   2.6140343E+06   3.4818746E+06   7.4046234E+03   4.6914217E+04   2.6141835E+06   2.6140343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5186707E-05   2.6140302E+06   2.6140302E+06   3.4813271E+06   7.4039079E+03   4.6908900E+04   2.6141791E+06   2.6140302E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8557989E-05   2.6140256E+06   2.6140256E+06   3.4806949E+06   7.4030818E+03   4.6902762E+04   2.6141739E+06   2.6140256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2180796E-05   2.6140201E+06   2.6140201E+06   3.4799651E+06   7.4021279E+03   4.6895676E+04   2.6141680E+06   2.6140201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6073891E-05   2.6140139E+06   2.6140139E+06   3.4791224E+06   7.4010266E+03   4.6887497E+04   2.6141611E+06   2.6140139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0257443E-05   2.6140067E+06   2.6140067E+06   3.4781495E+06   7.3997550E+03   4.6878056E+04   2.6141532E+06   2.6140067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4753120E-05   2.6139984E+06   2.6139984E+06   3.4770263E+06   7.3982869E+03   4.6867159E+04   2.6141441E+06   2.6139984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9584209E-05   2.6139887E+06   2.6139887E+06   3.4757298E+06   7.3965919E+03   4.6854582E+04   2.6141335E+06   2.6139887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4775736E-05   2.6139776E+06   2.6139776E+06   3.4742331E+06   7.3946352E+03   4.6840069E+04   2.6141213E+06   2.6139776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0354591E-05   2.6139648E+06   2.6139648E+06   3.4725055E+06   7.3923763E+03   4.6823323E+04   2.6141073E+06   2.6139648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6349673E-05   2.6139500E+06   2.6139500E+06   3.4705115E+06   7.3897687E+03   4.6804002E+04   2.6140910E+06   2.6139500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2792034E-05   2.6139329E+06   2.6139329E+06   3.4682102E+06   7.3867588E+03   4.6781714E+04   2.6140722E+06   2.6139329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9715046E-05   2.6139132E+06   2.6139132E+06   3.4655545E+06   7.3832847E+03   4.6756008E+04   2.6140506E+06   2.6139132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0715457E-04   2.6138904E+06   2.6138904E+06   3.4624901E+06   7.3792751E+03   4.6726363E+04   2.6140256E+06   2.6138904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1514914E-04   2.6138641E+06   2.6138641E+06   3.4589545E+06   7.3746479E+03   4.6692185E+04   2.6139967E+06   2.6138641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2374017E-04   2.6138337E+06   2.6138337E+06   3.4548759E+06   7.3693085E+03   4.6652791E+04   2.6139634E+06   2.6138337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3297215E-04   2.6137986E+06   2.6137986E+06   3.4501717E+06   7.3631481E+03   4.6607396E+04   2.6139249E+06   2.6137986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4289291E-04   2.6137582E+06   2.6137582E+06   3.4447467E+06   7.3560412E+03   4.6555105E+04   2.6138805E+06   2.6137582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5355385E-04   2.6137114E+06   2.6137114E+06   3.4384921E+06   7.3478437E+03   4.6494894E+04   2.6138292E+06   2.6137114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6501016E-04   2.6136575E+06   2.6136575E+06   3.4312826E+06   7.3383901E+03   4.6425592E+04   2.6137700E+06   2.6136575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7732121E-04   2.6135952E+06   2.6135952E+06   3.4229749E+06   7.3274901E+03   4.6345870E+04   2.6137017E+06   2.6135952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9055076E-04   2.6135234E+06   2.6135234E+06   3.4134047E+06   7.3149253E+03   4.6254215E+04   2.6136229E+06   2.6135234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0476734E-04   2.6134405E+06   2.6134405E+06   3.4023845E+06   7.3004455E+03   4.6148914E+04   2.6135319E+06   2.6134405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2004459E-04   2.6133448E+06   2.6133448E+06   3.3897002E+06   7.2837642E+03   4.6028032E+04   2.6134270E+06   2.6133448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3646164E-04   2.6132344E+06   2.6132344E+06   3.3751078E+06   7.2645537E+03   4.5889391E+04   2.6133059E+06   2.6132344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5410353E-04   2.6131071E+06   2.6131071E+06   3.3583302E+06   7.2424399E+03   4.5730555E+04   2.6131662E+06   2.6131071E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7306164E-04   2.6129602E+06   2.6129602E+06   3.3390532E+06   7.2169966E+03   4.5548806E+04   2.6130051E+06   2.6129602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9343418E-04   2.6127908E+06   2.6127908E+06   3.3169219E+06   7.1877391E+03   4.5341141E+04   2.6128194E+06   2.6127908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1532666E-04   2.6125955E+06   2.6125955E+06   3.2915368E+06   7.1541176E+03   4.5104261E+04   2.6126053E+06   2.6125955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3885250E-04   2.6123703E+06   2.6123703E+06   3.2624499E+06   7.1155104E+03   4.4834581E+04   2.6123585E+06   2.6123703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6413355E-04   2.6121109E+06   2.6121109E+06   3.2291621E+06   7.0712170E+03   4.4528256E+04   2.6120741E+06   2.6121109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
