#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9613580E-06   3.4057096E+06   3.4057096E+06   4.5406767E+06   2.2813548E+04   2.9387931E+04   3.4063011E+06   3.4057096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0704553E-05   3.4057090E+06   3.4057090E+06   4.5406342E+06   2.2813415E+04   2.9387644E+04   3.4063004E+06   3.4057090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1503197E-05   3.4057083E+06   3.4057083E+06   4.5405851E+06   2.2813262E+04   2.9387313E+04   3.4062996E+06   3.4057083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2361425E-05   3.4057075E+06   3.4057075E+06   4.5405284E+06   2.2813086E+04   2.9386930E+04   3.4062987E+06   3.4057075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3283684E-05   3.4057066E+06   3.4057066E+06   4.5404629E+06   2.2812882E+04   2.9386488E+04   3.4062977E+06   3.4057066E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4274751E-05   3.4057055E+06   3.4057055E+06   4.5403873E+06   2.2812647E+04   2.9385977E+04   3.4062965E+06   3.4057055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5339759E-05   3.4057043E+06   3.4057043E+06   4.5403000E+06   2.2812375E+04   2.9385388E+04   3.4062951E+06   3.4057043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6484226E-05   3.4057028E+06   3.4057028E+06   4.5401992E+06   2.2812061E+04   2.9384707E+04   3.4062935E+06   3.4057028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7714078E-05   3.4057012E+06   3.4057012E+06   4.5400828E+06   2.2811698E+04   2.9383921E+04   3.4062916E+06   3.4057012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9035687E-05   3.4056992E+06   3.4056992E+06   4.5399483E+06   2.2811279E+04   2.9383013E+04   3.4062895E+06   3.4056992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0455898E-05   3.4056970E+06   3.4056970E+06   4.5397931E+06   2.2810796E+04   2.9381965E+04   3.4062870E+06   3.4056970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1982068E-05   3.4056945E+06   3.4056945E+06   4.5396138E+06   2.2810238E+04   2.9380755E+04   3.4062842E+06   3.4056945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3622102E-05   3.4056915E+06   3.4056915E+06   4.5394068E+06   2.2809593E+04   2.9379357E+04   3.4062809E+06   3.4056915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5384496E-05   3.4056881E+06   3.4056881E+06   4.5391678E+06   2.2808848E+04   2.9377744E+04   3.4062771E+06   3.4056881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7278378E-05   3.4056842E+06   3.4056842E+06   4.5388918E+06   2.2807989E+04   2.9375880E+04   3.4062727E+06   3.4056842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9313559E-05   3.4056797E+06   3.4056797E+06   4.5385731E+06   2.2806996E+04   2.9373729E+04   3.4062676E+06   3.4056797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1500580E-05   3.4056744E+06   3.4056744E+06   4.5382051E+06   2.2805850E+04   2.9371245E+04   3.4062617E+06   3.4056744E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
