#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9919690E-06   5.9755126E+06   5.9755126E+06   7.9663915E+06   1.6326258E+04   2.8119435E+05   5.9757505E+06   5.9755126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0737448E-05   5.9755114E+06   5.9755114E+06   7.9662416E+06   1.6326069E+04   2.8119182E+05   5.9757492E+06   5.9755114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1538546E-05   5.9755101E+06   5.9755101E+06   7.9660685E+06   1.6325850E+04   2.8118890E+05   5.9757478E+06   5.9755101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2399412E-05   5.9755086E+06   5.9755086E+06   7.9658687E+06   1.6325597E+04   2.8118552E+05   5.9757461E+06   5.9755086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3324505E-05   5.9755068E+06   5.9755068E+06   7.9656379E+06   1.6325306E+04   2.8118163E+05   5.9757442E+06   5.9755068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4318617E-05   5.9755048E+06   5.9755048E+06   7.9653714E+06   1.6324969E+04   2.8117713E+05   5.9757420E+06   5.9755048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386898E-05   5.9755025E+06   5.9755025E+06   7.9650636E+06   1.6324580E+04   2.8117193E+05   5.9757395E+06   5.9755025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6534881E-05   5.9754998E+06   5.9754998E+06   7.9647083E+06   1.6324131E+04   2.8116593E+05   5.9757366E+06   5.9754998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7768513E-05   5.9754967E+06   5.9754967E+06   7.9642979E+06   1.6323612E+04   2.8115901E+05   5.9757332E+06   5.9754967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9094183E-05   5.9754931E+06   5.9754931E+06   7.9638241E+06   1.6323013E+04   2.8115101E+05   5.9757293E+06   5.9754931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0518758E-05   5.9754890E+06   5.9754890E+06   7.9632770E+06   1.6322321E+04   2.8114178E+05   5.9757247E+06   5.9754890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2049618E-05   5.9754842E+06   5.9754842E+06   7.9626452E+06   1.6321523E+04   2.8113111E+05   5.9757195E+06   5.9754842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3694693E-05   5.9754787E+06   5.9754787E+06   7.9619157E+06   1.6320601E+04   2.8111880E+05   5.9757135E+06   5.9754787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5462502E-05   5.9754723E+06   5.9754723E+06   7.9610733E+06   1.6319536E+04   2.8110459E+05   5.9757065E+06   5.9754723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7362204E-05   5.9754649E+06   5.9754649E+06   7.9601007E+06   1.6318306E+04   2.8108817E+05   5.9756985E+06   5.9754649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9403639E-05   5.9754564E+06   5.9754564E+06   7.9589777E+06   1.6316887E+04   2.8106923E+05   5.9756892E+06   5.9754564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1597380E-05   5.9754466E+06   5.9754466E+06   7.9576810E+06   1.6315247E+04   2.8104735E+05   5.9756785E+06   5.9754466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3954792E-05   5.9754352E+06   5.9754352E+06   7.9561839E+06   1.6313355E+04   2.8102209E+05   5.9756662E+06   5.9754352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6488086E-05   5.9754221E+06   5.9754221E+06   7.9544554E+06   1.6311169E+04   2.8099294E+05   5.9756519E+06   5.9754221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9210382E-05   5.9754070E+06   5.9754070E+06   7.9524598E+06   1.6308646E+04   2.8095929E+05   5.9756354E+06   5.9754070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2135784E-05   5.9753895E+06   5.9753895E+06   7.9501559E+06   1.6305733E+04   2.8092044E+05   5.9756163E+06   5.9753895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5279443E-05   5.9753694E+06   5.9753694E+06   7.9474962E+06   1.6302369E+04   2.8087560E+05   5.9755943E+06   5.9753694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
