#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1086468E-05   1.0362062E+07   1.0362062E+07   1.3812779E+07   1.1110090E+04   2.4853557E+06   1.0362135E+07   1.0362062E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1913605E-05   1.0362060E+07   1.0362060E+07   1.3812265E+07   1.1109828E+04   2.4853328E+06   1.0362133E+07   1.0362060E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2802454E-05   1.0362058E+07   1.0362058E+07   1.3811671E+07   1.1109525E+04   2.4853064E+06   1.0362130E+07   1.0362058E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3757617E-05   1.0362056E+07   1.0362056E+07   1.3810986E+07   1.1109176E+04   2.4852760E+06   1.0362128E+07   1.0362056E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4784043E-05   1.0362053E+07   1.0362053E+07   1.3810195E+07   1.1108773E+04   2.4852408E+06   1.0362125E+07   1.0362053E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5887048E-05   1.0362049E+07   1.0362049E+07   1.3809281E+07   1.1108307E+04   2.4852002E+06   1.0362121E+07   1.0362049E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7072346E-05   1.0362045E+07   1.0362045E+07   1.3808226E+07   1.1107769E+04   2.4851533E+06   1.0362117E+07   1.0362045E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8346077E-05   1.0362041E+07   1.0362041E+07   1.3807008E+07   1.1107148E+04   2.4850991E+06   1.0362112E+07   1.0362041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9714838E-05   1.0362036E+07   1.0362036E+07   1.3805602E+07   1.1106431E+04   2.4850366E+06   1.0362107E+07   1.0362036E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1185719E-05   1.0362030E+07   1.0362030E+07   1.3803977E+07   1.1105603E+04   2.4849644E+06   1.0362100E+07   1.0362030E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2766340E-05   1.0362023E+07   1.0362023E+07   1.3802102E+07   1.1104647E+04   2.4848811E+06   1.0362093E+07   1.0362023E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4464887E-05   1.0362015E+07   1.0362015E+07   1.3799937E+07   1.1103543E+04   2.4847849E+06   1.0362084E+07   1.0362015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
