#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0299524E-05   3.8686468E+06   3.8686468E+06   5.1576837E+06   1.0090326E+04   1.1902281E+05   3.8688188E+06   3.8686468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067949E-05   3.8686462E+06   3.8686462E+06   5.1576037E+06   1.0090230E+04   1.1902177E+05   3.8688182E+06   3.8686462E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1893705E-05   3.8686456E+06   3.8686456E+06   5.1575113E+06   1.0090119E+04   1.1902056E+05   3.8688174E+06   3.8686456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2781068E-05   3.8686448E+06   3.8686448E+06   5.1574046E+06   1.0089991E+04   1.1901916E+05   3.8688166E+06   3.8686448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3734636E-05   3.8686440E+06   3.8686440E+06   5.1572814E+06   1.0089843E+04   1.1901755E+05   3.8688157E+06   3.8686440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4759348E-05   3.8686429E+06   3.8686429E+06   5.1571391E+06   1.0089672E+04   1.1901568E+05   3.8688146E+06   3.8686429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5860510E-05   3.8686418E+06   3.8686418E+06   5.1569748E+06   1.0089474E+04   1.1901353E+05   3.8688133E+06   3.8686418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7043829E-05   3.8686404E+06   3.8686404E+06   5.1567851E+06   1.0089246E+04   1.1901105E+05   3.8688118E+06   3.8686404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8315432E-05   3.8686389E+06   3.8686389E+06   5.1565660E+06   1.0088983E+04   1.1900818E+05   3.8688101E+06   3.8686389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9681906E-05   3.8686371E+06   3.8686371E+06   5.1563130E+06   1.0088678E+04   1.1900487E+05   3.8688081E+06   3.8686371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1150331E-05   3.8686350E+06   3.8686350E+06   5.1560209E+06   1.0088327E+04   1.1900104E+05   3.8688059E+06   3.8686350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2728311E-05   3.8686326E+06   3.8686326E+06   5.1556836E+06   1.0087922E+04   1.1899663E+05   3.8688032E+06   3.8686326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4424021E-05   3.8686298E+06   3.8686298E+06   5.1552942E+06   1.0087453E+04   1.1899153E+05   3.8688002E+06   3.8686298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6246244E-05   3.8686266E+06   3.8686266E+06   5.1548444E+06   1.0086913E+04   1.1898564E+05   3.8687967E+06   3.8686266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8204419E-05   3.8686229E+06   3.8686229E+06   5.1543251E+06   1.0086288E+04   1.1897884E+05   3.8687927E+06   3.8686229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0308690E-05   3.8686187E+06   3.8686187E+06   5.1537255E+06   1.0085567E+04   1.1897099E+05   3.8687880E+06   3.8686187E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2569955E-05   3.8686137E+06   3.8686137E+06   5.1530332E+06   1.0084735E+04   1.1896193E+05   3.8687826E+06   3.8686137E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4999929E-05   3.8686080E+06   3.8686080E+06   5.1522338E+06   1.0083774E+04   1.1895147E+05   3.8687764E+06   3.8686080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7611198E-05   3.8686015E+06   3.8686015E+06   5.1513108E+06   1.0082664E+04   1.1893939E+05   3.8687692E+06   3.8686015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0417287E-05   3.8685939E+06   3.8685939E+06   5.1502451E+06   1.0081382E+04   1.1892545E+05   3.8687609E+06   3.8685939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3432733E-05   3.8685851E+06   3.8685851E+06   5.1490148E+06   1.0079903E+04   1.1890935E+05   3.8687514E+06   3.8685851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6673155E-05   3.8685750E+06   3.8685750E+06   5.1475943E+06   1.0078194E+04   1.1889078E+05   3.8687403E+06   3.8685750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0155338E-05   3.8685633E+06   3.8685633E+06   5.1459545E+06   1.0076222E+04   1.1886933E+05   3.8687275E+06   3.8685633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3897319E-05   3.8685498E+06   3.8685498E+06   5.1440615E+06   1.0073945E+04   1.1884458E+05   3.8687128E+06   3.8685498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7918481E-05   3.8685343E+06   3.8685343E+06   5.1418763E+06   1.0071316E+04   1.1881602E+05   3.8686958E+06   3.8685343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2239653E-05   3.8685163E+06   3.8685163E+06   5.1393539E+06   1.0068281E+04   1.1878307E+05   3.8686761E+06   3.8685163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6883218E-05   3.8684955E+06   3.8684955E+06   5.1364426E+06   1.0064778E+04   1.1874505E+05   3.8686534E+06   3.8684955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1873230E-05   3.8684715E+06   3.8684715E+06   5.1330826E+06   1.0060734E+04   1.1870118E+05   3.8686272E+06   3.8684715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7235535E-05   3.8684439E+06   3.8684439E+06   5.1292051E+06   1.0056066E+04   1.1865059E+05   3.8685970E+06   3.8684439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2997911E-05   3.8684119E+06   3.8684119E+06   5.1247308E+06   1.0050680E+04   1.1859224E+05   3.8685621E+06   3.8684119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9190205E-05   3.8683750E+06   3.8683750E+06   5.1195687E+06   1.0044463E+04   1.1852496E+05   3.8685217E+06   3.8683750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5844492E-05   3.8683324E+06   3.8683324E+06   5.1136136E+06   1.0037289E+04   1.1844742E+05   3.8684752E+06   3.8683324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0299524E-04   3.8682832E+06   3.8682832E+06   5.1067449E+06   1.0029013E+04   1.1835805E+05   3.8684214E+06   3.8682832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067949E-04   3.8682264E+06   3.8682264E+06   5.0988239E+06   1.0019465E+04   1.1825510E+05   3.8683594E+06   3.8682264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1893705E-04   3.8681609E+06   3.8681609E+06   5.0896913E+06   1.0008452E+04   1.1813654E+05   3.8682878E+06   3.8681609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2781068E-04   3.8680852E+06   3.8680852E+06   5.0791643E+06   9.9957506E+03   1.1800007E+05   3.8682051E+06   3.8680852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3734636E-04   3.8679979E+06   3.8679979E+06   5.0670336E+06   9.9811064E+03   1.1784305E+05   3.8681097E+06   3.8679979E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4759348E-04   3.8678971E+06   3.8678971E+06   5.0530592E+06   9.9642256E+03   1.1766250E+05   3.8679996E+06   3.8678971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5860510E-04   3.8677808E+06   3.8677808E+06   5.0369672E+06   9.9447720E+03   1.1745504E+05   3.8678725E+06   3.8677808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7043829E-04   3.8676466E+06   3.8676466E+06   5.0184447E+06   9.9223607E+03   1.1721682E+05   3.8677259E+06   3.8676466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8315432E-04   3.8674918E+06   3.8674918E+06   4.9971352E+06   9.8965513E+03   1.1694354E+05   3.8675568E+06   3.8674918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9681906E-04   3.8673131E+06   3.8673131E+06   4.9726339E+06   9.8668414E+03   1.1663036E+05   3.8673616E+06   3.8673131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1150331E-04   3.8671071E+06   3.8671071E+06   4.9444816E+06   9.8326582E+03   1.1627188E+05   3.8671366E+06   3.8671071E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2728311E-04   3.8668694E+06   3.8668694E+06   4.9121594E+06   9.7933505E+03   1.1586212E+05   3.8668770E+06   3.8668694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4424021E-04   3.8665954E+06   3.8665954E+06   4.8750831E+06   9.7481798E+03   1.1539449E+05   3.8665778E+06   3.8665954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6246244E-04   3.8662795E+06   3.8662795E+06   4.8325977E+06   9.6963107E+03   1.1486182E+05   3.8662329E+06   3.8662795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8204419E-04   3.8659154E+06   3.8659154E+06   4.7839730E+06   9.6368021E+03   1.1425638E+05   3.8658355E+06   3.8659154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0308690E-04   3.8654960E+06   3.8654960E+06   4.7283992E+06   9.5685979E+03   1.1356997E+05   3.8653777E+06   3.8654960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2569955E-04   3.8650129E+06   3.8650129E+06   4.6649861E+06   9.4905187E+03   1.1279402E+05   3.8648505E+06   3.8650129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4999929E-04   3.8644567E+06   3.8644567E+06   4.5927632E+06   9.4012554E+03   1.1191988E+05   3.8642438E+06   3.8644567E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7611198E-04   3.8638167E+06   3.8638167E+06   4.5106850E+06   9.2993653E+03   1.1093903E+05   3.8635457E+06   3.8638167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
