#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1422397E-05   3.2783536E+06   3.2783536E+06   4.3707246E+06   7.2463241E+03   1.0111562E+05   3.2784770E+06   3.2783536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2274597E-05   3.2783532E+06   3.2783532E+06   4.3706601E+06   7.2462583E+03   1.0111478E+05   3.2784766E+06   3.2783532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3190379E-05   3.2783527E+06   3.2783527E+06   4.3705855E+06   7.2461823E+03   1.0111381E+05   3.2784760E+06   3.2783527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4174484E-05   3.2783522E+06   3.2783522E+06   4.3704995E+06   7.2460945E+03   1.0111269E+05   3.2784755E+06   3.2783522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5232011E-05   3.2783515E+06   3.2783515E+06   4.3704001E+06   7.2459932E+03   1.0111139E+05   3.2784748E+06   3.2783515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6368439E-05   3.2783508E+06   3.2783508E+06   4.3702854E+06   7.2458762E+03   1.0110990E+05   3.2784740E+06   3.2783508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7589652E-05   3.2783500E+06   3.2783500E+06   4.3701528E+06   7.2457411E+03   1.0110817E+05   3.2784731E+06   3.2783500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8901978E-05   3.2783490E+06   3.2783490E+06   4.3699998E+06   7.2455851E+03   1.0110618E+05   3.2784721E+06   3.2783490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0312214E-05   3.2783479E+06   3.2783479E+06   4.3698231E+06   7.2454049E+03   1.0110388E+05   3.2784709E+06   3.2783479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1827664E-05   3.2783467E+06   3.2783467E+06   4.3696191E+06   7.2451969E+03   1.0110122E+05   3.2784695E+06   3.2783467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3456179E-05   3.2783452E+06   3.2783452E+06   4.3693835E+06   7.2449567E+03   1.0109815E+05   3.2784679E+06   3.2783452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5206193E-05   3.2783435E+06   3.2783435E+06   4.3691114E+06   7.2446793E+03   1.0109460E+05   3.2784660E+06   3.2783435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7086772E-05   3.2783415E+06   3.2783415E+06   4.3687973E+06   7.2443589E+03   1.0109051E+05   3.2784639E+06   3.2783415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9107658E-05   3.2783393E+06   3.2783393E+06   4.3684345E+06   7.2439891E+03   1.0108578E+05   3.2784614E+06   3.2783393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1279317E-05   3.2783367E+06   3.2783367E+06   4.3680157E+06   7.2435619E+03   1.0108032E+05   3.2784585E+06   3.2783367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3612999E-05   3.2783336E+06   3.2783336E+06   4.3675321E+06   7.2430688E+03   1.0107402E+05   3.2784553E+06   3.2783336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
