#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1084466E-05   1.8022031E+07   1.8022031E+07   2.4018244E+07   1.1245279E+04   2.1156952E+07   1.8022043E+07   1.8022031E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1911454E-05   1.8022027E+07   1.8022027E+07   2.4016516E+07   1.1244756E+04   2.1156556E+07   1.8022039E+07   1.8022027E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2800142E-05   1.8022023E+07   1.8022023E+07   2.4014522E+07   1.1244152E+04   2.1156099E+07   1.8022035E+07   1.8022023E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3755133E-05   1.8022018E+07   1.8022018E+07   2.4012219E+07   1.1243455E+04   2.1155571E+07   1.8022030E+07   1.8022018E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4781373E-05   1.8022013E+07   1.8022013E+07   2.4009560E+07   1.1242650E+04   2.1154961E+07   1.8022024E+07   1.8022013E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5884180E-05   1.8022006E+07   1.8022006E+07   2.4006490E+07   1.1241721E+04   2.1154258E+07   1.8022018E+07   1.8022006E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7069264E-05   1.8021999E+07   1.8021999E+07   2.4002945E+07   1.1240648E+04   2.1153445E+07   1.8022010E+07   1.8021999E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8342764E-05   1.8021991E+07   1.8021991E+07   2.3998852E+07   1.1239409E+04   2.1152507E+07   1.8022001E+07   1.8021991E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9711278E-05   1.8021981E+07   1.8021981E+07   2.3994126E+07   1.1237978E+04   2.1151424E+07   1.8021991E+07   1.8021981E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1181894E-05   1.8021970E+07   1.8021970E+07   2.3988670E+07   1.1236326E+04   2.1150173E+07   1.8021979E+07   1.8021970E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2762229E-05   1.8021957E+07   1.8021957E+07   2.3982370E+07   1.1234419E+04   2.1148730E+07   1.8021966E+07   1.8021957E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4460469E-05   1.8021941E+07   1.8021941E+07   2.3975098E+07   1.1232217E+04   2.1147064E+07   1.8021950E+07   1.8021941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6285412E-05   1.8021924E+07   1.8021924E+07   2.3966702E+07   1.1229675E+04   2.1145141E+07   1.8021932E+07   1.8021924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8246509E-05   1.8021904E+07   1.8021904E+07   2.3957011E+07   1.1226740E+04   2.1142921E+07   1.8021911E+07   1.8021904E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0353920E-05   1.8021881E+07   1.8021881E+07   2.3945823E+07   1.1223351E+04   2.1140360E+07   1.8021887E+07   1.8021881E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
